시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,7,47500,9,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,11,50500,13,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,21,50500,6,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,23,50400,15,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,84.923,202003,29,66000,9,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,84.923,202003,29,63000,11,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,29,49500,19,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202003,29,50000,12,2002,통일로 586-19
서울특별시 은평구 녹번동,276,276,0,대림아파트(276),133.87,202003,13,76050,17,1993,통일로 590
서울특별시 은평구 녹번동,29-108,29,108,리베하임,73.11,202003,21,29500,6,2007,통일로57길 16
서울특별시 은평구 녹번동,281,281,0,북한산푸르지오,114.98,202003,3,109000,7,2015,통일로 660
서울특별시 은평구 녹번동,282,282,0,힐스테이트녹번,59.938,202003,6,90300,7,2019,통일로 610
서울특별시 은평구 녹번동,282,282,0,힐스테이트녹번,84.9,202003,7,115000,6,2019,통일로 610
서울특별시 은평구 대조동,6-19,6,19,(6-19),24.41,202003,10,22700,10,2014,통일로67길 8-10
서울특별시 은평구 대조동,84-21,84,21,동명베스트(84-21),96.31,202003,14,30500,1,2001,통일로71가길 10-5
서울특별시 은평구 대조동,6-17,6,17,미래하임,31.8,202003,16,25500,7,2012,통일로67길 8-6
서울특별시 은평구 대조동,204-1,204,1,삼오,52.56,202003,9,28000,7,2002,연서로26길 26-3
서울특별시 은평구 대조동,195-14,195,14,신세계드림빌1,93.45,202003,6,44500,1,2003,통일로77길 12
서울특별시 은평구 대조동,197-1,197,1,유진 아이디움,14.03,202003,24,16990,11,2019,연서로28길 8-1
서울특별시 은평구 대조동,31-17,31,17,장미빌라트,79.57,202003,23,32000,3,2001,진흥로13가길 10
서울특별시 은평구 대조동,9-14,9,14,주주베에이,13.56,202003,22,11500,5,2014,통일로67길 9
서울특별시 은평구 불광동,631-1,631,1,대호프라자 아파트,84.65,202003,5,52900,3,2000,불광로 90
서울특별시 은평구 불광동,631-1,631,1,대호프라자 아파트,84.64,202003,17,55000,13,2000,불광로 90
서울특별시 은평구 불광동,305-22,305,22,두진아이브(305-22),44.04,202003,20,34500,9,2010,통일로78길 5-5
서울특별시 은평구 불광동,248,248,0,라이프미성,66.7,202003,9,64000,12,1988,통일로 780
서울특별시 은평구 불광동,248,248,0,라이프미성,125.75,202003,21,81000,6,1988,통일로 780
서울특별시 은평구 불광동,643,643,0,북한산 힐스테이트7차,114.977,202003,4,102000,3,2011,통일로 796
서울특별시 은평구 불광동,643,643,0,북한산 힐스테이트7차,59.981,202003,25,79400,10,2011,통일로 796
서울특별시 은평구 불광동,71-16,71,16,북한산대창센시티,84.84,202003,12,56000,15,2004,불광로 208
서울특별시 은평구 불광동,638,638,0,북한산래미안아파트(1단지),59.9932,202003,21,70000,5,2010,진흥로 267
서울특별시 은평구 불광동,633,633,0,북한산현대홈타운,84.9956,202003,1,75000,7,2004,불광로2길 16
서울특별시 은평구 불광동,633,633,0,북한산현대홈타운,84.9956,202003,7,79000,9,2004,불광로2길 16
서울특별시 은평구 불광동,633,633,0,북한산현대홈타운,59.9765,202003,10,65000,8,2004,불광로2길 16
서울특별시 은평구 불광동,633,633,0,북한산현대홈타운,114.9984,202003,12,86000,10,2004,불광로2길 16
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,59.99,202003,1,67000,7,2010,불광로 122-10
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,84.96,202003,9,78800,8,2010,불광로 122-10
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,84.96,202003,11,79000,8,2010,불광로 122-10
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,59.99,202003,14,66000,3,2010,불광로 122-10
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,59.99,202003,24,67800,14,2010,불광로 122-10
서울특별시 은평구 불광동,641,641,0,북한산현대힐스테이트3차아파트,59.99,202003,28,70000,15,2010,불광로 122-10
서울특별시 은평구 불광동,635,635,0,북한산힐스테이트1차아파트,59.817,202003,4,62500,6,2009,불광로2길 33
서울특별시 은평구 불광동,635,635,0,북한산힐스테이트1차아파트,114.942,202003,6,70000,5,2009,불광로2길 33
서울특별시 은평구 불광동,635,635,0,북한산힐스테이트1차아파트,59.817,202003,9,63300,3,2009,불광로2길 33
서울특별시 은평구 불광동,635,635,0,북한산힐스테이트1차아파트,84.734,202003,10,75000,7,2009,불광로2길 33
서울특별시 은평구 불광동,635,635,0,북한산힐스테이트1차아파트,59.817,202003,21,63700,4,2009,불광로2길 33
서울특별시 은평구 불광동,645,645,0,불광롯데캐슬,95.49,202003,30,110000,-1,2018,불광로 64
서울특별시 은평구 불광동,241-23,241,23,신우빌라트,59.97,202003,14,32500,12,1995,불광로6길 4
서울특별시 은평구 불광동,484-56,484,56,정익제이원(4차),24.39,202003,21,23000,11,2015,통일로82가길 1
서울특별시 은평구 불광동,484-60,484,60,제이타워,15.05,202003,3,10700,11,2013,통일로82가길 4-4
서울특별시 은평구 불광동,484-60,484,60,제이타워,13.36,202003,16,11000,13,2013,통일로82가길 4-4
서울특별시 은평구 수색동,415-1,415,1,대림한숲,84.951,202003,7,61000,1,2003,은평터널로 65
서울특별시 은평구 수색동,415-1,415,1,대림한숲,84.951,202003,7,67500,14,2003,은평터널로 65
서울특별시 은평구 수색동,415-1,415,1,대림한숲,59.895,202003,7,54800,11,2003,은평터널로 65
서울특별시 은평구 수색동,415-1,415,1,대림한숲,59.895,202003,14,51000,1,2003,은평터널로 65
서울특별시 은평구 수색동,17-9,17,9,"수정가,나동(17-9)",65.34,202003,9,63000,1,1987,은평터널로2길 21
서울특별시 은평구 수색동,416-1,416,1,진흥엣세벨,78.2853,202003,17,65000,8,2003,은평터널로 60
서울특별시 은평구 수색동,416-1,416,1,진흥엣세벨,57.5033,202003,24,54500,10,2003,은평터널로 60
서울특별시 은평구 신사동,7-11,7,11,개성하이뷰,80.5,202003,7,36500,5,2009,갈현로4길 6-26
서울특별시 은평구 신사동,356,356,0,뉴신사신성,84.42,202003,14,38000,13,1993,은평터널로 163
서울특별시 은평구 신사동,338-7,338,7,뉴월드,75.39,202003,14,34300,2,2004,증산로 377-8
서울특별시 은평구 신사동,338-7,338,7,뉴월드,66.84,202003,22,35000,3,2004,증산로 377-8
서울특별시 은평구 신사동,371,371,0,두산위브2차,84.99,202003,26,56500,2,2011,가좌로12길 15
서울특별시 은평구 신사동,140-1,140,1,라이프미성,83.27,202003,3,51900,9,1987,증산로15길 35-10
서울특별시 은평구 신사동,140-1,140,1,라이프미성,63.53,202003,7,41500,2,1987,증산로15길 35-10
서울특별시 은평구 신사동,140-1,140,1,라이프미성,83.27,202003,14,50000,7,1987,증산로15길 35-10
서울특별시 은평구 신사동,140-1,140,1,라이프미성,83.27,202003,21,51500,3,1987,증산로15길 35-10
서울특별시 은평구 신사동,140-1,140,1,라이프미성,63.53,202003,21,39000,2,1987,증산로15길 35-10
서울특별시 은평구 신사동,354,354,0,라이프씨티,83.04,202003,7,37500,10,1992,갈현로3다길 15
서울특별시 은평구 신사동,354,354,0,라이프씨티,59.32,202003,18,29800,5,1992,갈현로3다길 15
서울특별시 은평구 신사동,354,354,0,라이프씨티,59.32,202003,27,28300,4,1992,갈현로3다길 15
서울특별시 은평구 신사동,19-162,19,162,명남더블레스(19-162),54.41,202003,7,45000,14,2018,가좌로 330
서울특별시 은평구 신사동,19-162,19,162,명남더블레스(19-162),54.41,202003,25,45300,8,2018,가좌로 330
서울특별시 은평구 신사동,241-2,241,2,벨로스신사(서부주택),66.51,202003,20,37000,6,2019,가좌로11가길 10
서울특별시 은평구 신사동,200-28,200,28,성현,83.7,202003,3,30500,4,2002,은평터널로 178
서울특별시 은평구 신사동,365,365,0,신사동한신휴플러스,59.76,202003,2,47500,6,2003,갈현로1길 31
서울특별시 은평구 신사동,365,365,0,신사동한신휴플러스,59.76,202003,8,48000,2,2003,갈현로1길 31
서울특별시 은평구 신사동,365,365,0,신사동한신휴플러스,84.65,202003,11,58300,14,2003,갈현로1길 31
서울특별시 은평구 신사동,365,365,0,신사동한신휴플러스,59.76,202003,14,48600,8,2003,갈현로1길 31
서울특별시 은평구 신사동,365,365,0,신사동한신휴플러스,84.65,202003,16,56200,3,2003,갈현로1길 31
서울특별시 은평구 신사동,297,297,0,신사씨티,58.09,202003,1,31800,10,1993,가좌로 391
서울특별시 은평구 신사동,358,358,0,신성수정,59.63,202003,3,31000,2,1996,은평터널로7길 2
서울특별시 은평구 신사동,358,358,0,신성수정,59.63,202003,10,35000,10,1996,은평터널로7길 2
서울특별시 은평구 신사동,6-5,6,5,신아,66.33,202003,7,30000,4,2008,갈현로2가길 1-1
서울특별시 은평구 신사동,278-1,278,1,우공101동,84.27,202003,1,34500,5,2004,갈현로3길 33-7
서울특별시 은평구 신사동,370,370,0,은평신사두산위브,84.997,202003,7,59500,3,2006,갈현로1길 36
서울특별시 은평구 신사동,372,372,0,응암역 효성해링턴플레이스,59.94,202003,21,63000,9,2019,가좌로 334
서울특별시 은평구 신사동,367,367,0,이랜드 타운아파트,59.982,202003,5,42500,15,2004,은평터널로 121-6
서울특별시 은평구 신사동,367,367,0,이랜드 타운아파트,59.982,202003,26,41000,18,2004,은평터널로 121-6
서울특별시 은평구 신사동,359,359,0,현대1,84.17,202003,7,49500,8,1997,은평터널로 164
서울특별시 은평구 신사동,359,359,0,현대1,84.17,202003,14,46500,12,1997,은평터널로 164
서울특별시 은평구 신사동,359,359,0,현대1,84.17,202003,28,48500,6,1997,은평터널로 164
서울특별시 은평구 신사동,355,355,0,현대2,84.83,202003,10,49200,14,1994,가좌로 344
서울특별시 은평구 신사동,355,355,0,현대2,84.83,202003,19,47000,14,1994,가좌로 344
서울특별시 은평구 신사동,355,355,0,현대2,84.83,202003,20,49000,12,1994,가좌로 344
서울특별시 은평구 신사동,19-84,19,84,형진,73.16,202003,11,34900,5,1997,가좌로12길 12
서울특별시 은평구 신사동,19-117,19,117,홍익,84.6,202003,1,39400,10,1995,가좌로 342
서울특별시 은평구 신사동,19-117,19,117,홍익,59.94,202003,26,22000,8,1995,가좌로 342
서울특별시 은평구 역촌동,44-23,44,23,거성리젠시,78.78,202003,4,43500,5,2004,연서로 14-1
서울특별시 은평구 역촌동,39-1,39,1,미랜드,84.94,202003,30,51000,13,2006,진흥로1길 11
서울특별시 은평구 역촌동,58-9,58,9,부호(102동),117,202003,28,49000,5,2004,연서로5길 28
서울특별시 은평구 역촌동,32-37,32,37,서안,84.3,202003,9,36400,7,2003,연서로6길 8-9
서울특별시 은평구 역촌동,63-2,63,2,소망,43.17,202003,11,12000,6,2002,연서로 47-2
서울특별시 은평구 역촌동,232,232,0,역촌센트레빌,84.89,202003,21,59000,6,2011,갈현로3나길 22
서울특별시 은평구 역촌동,17-28,17,28,위산 엘리시움,56.99,202003,26,38300,10,2015,진흥로9길 6
서울특별시 은평구 역촌동,43-4,43,4,하늘애,84.84,202003,16,59000,15,2007,진흥로 27
서울특별시 은평구 역촌동,231,231,0,한국리치빌,84.2164,202003,1,49000,6,2003,연서로3가길 13-11
서울특별시 은평구 응암동,88-16,88,16,남광쉐르빌,80.98,202003,7,31800,3,2007,응암로 331-6
서울특별시 은평구 응암동,762,762,0,녹번역센트레빌,114.98,202003,7,89600,12,2013,백련산로 160
서울특별시 은평구 응암동,176,176,0,대우푸르지오,84.2,202003,7,60000,10,2008,백련산로 146
서울특별시 은평구 응암동,176,176,0,대우푸르지오,84.2,202003,7,62400,12,2008,백련산로 146
서울특별시 은평구 응암동,176,176,0,대우푸르지오,84.2,202003,10,53000,1,2008,백련산로 146
서울특별시 은평구 응암동,176,176,0,대우푸르지오,84.2,202003,14,54000,1,2008,백련산로 146
서울특별시 은평구 응암동,118-12,118,12,대운브랜뉴,84.03,202003,9,39000,2,2008,응암로29길 10
서울특별시 은평구 응암동,118-12,118,12,대운브랜뉴,40.96,202003,12,22000,7,2008,응암로29길 10
서울특별시 은평구 응암동,109-22,109,22,드림캐시아2,84.96,202003,2,55000,9,2011,응암로 305
서울특별시 은평구 응암동,763,763,0,모아아파트,52.54,202003,1,41000,5,2016,응암로 282
서울특별시 은평구 응암동,117-35,117,35,미소세상,59.96,202003,7,42000,4,2017,응암로 271
서울특별시 은평구 응암동,117-35,117,35,미소세상,29.99,202003,11,26500,7,2017,응암로 271
서울특별시 은평구 응암동,764,764,0,백련산힐스테이트 4차,84.98,202003,2,89500,6,2018,백련산로 37
서울특별시 은평구 응암동,764,764,0,백련산힐스테이트 4차,84.98,202003,11,90000,4,2018,백련산로 37
서울특별시 은평구 응암동,764,764,0,백련산힐스테이트 4차,84.98,202003,15,89000,6,2018,백련산로 37
서울특별시 은평구 응암동,759,759,0,백련산힐스테이트1차,141.04,202003,1,85000,15,2011,백련산로2길 19
서울특별시 은평구 응암동,759,759,0,백련산힐스테이트1차,84.37,202003,6,74500,7,2011,백련산로2길 19
서울특별시 은평구 응암동,759,759,0,백련산힐스테이트1차,84.21,202003,7,72500,7,2011,백련산로2길 19
서울특별시 은평구 응암동,759,759,0,백련산힐스테이트1차,59.63,202003,16,63000,4,2011,백련산로2길 19
서울특별시 은평구 응암동,760,760,0,백련산힐스테이트2차,59.85,202003,7,65900,4,2011,백련산로 38
서울특별시 은평구 응암동,760,760,0,백련산힐스테이트2차,84.49,202003,14,79500,14,2011,백련산로 38
서울특별시 은평구 응암동,761,761,0,백련산힐스테이트3차,59.87,202003,3,67000,9,2011,백련산로 36
서울특별시 은평구 응암동,761,761,0,백련산힐스테이트3차,84.59,202003,14,75000,3,2011,백련산로 36
서울특별시 은평구 응암동,113-35,113,35,애필리움,84.96,202003,6,49500,5,2006,불광천길 536
서울특별시 은평구 응암동,119-15,119,15,자선메르시안(119-15),67.68,202003,17,29900,6,2003,응암로21가길 22
서울특별시 은평구 응암동,104-25,104,25,진흥펠리체,57.89,202003,31,37800,4,2015,응암로 298
서울특별시 은평구 응암동,738,738,0,해태드림타운,84.84,202003,30,46000,12,1997,은평로 82
서울특별시 은평구 증산동,254,254,0,DMC문영퀸즈파크,84.92,202003,10,50000,2,2004,증산로13길 44-5
서울특별시 은평구 증산동,255,255,0,두산위브,84.4215,202003,6,70000,4,2005,증산서길 79
서울특별시 은평구 증산동,173-1,173,1,디오반,14.46,202003,21,12250,6,2011,증산로 291
서울특별시 은평구 증산동,250,250,0,월드빌,83.151,202003,16,60600,18,2002,증산로 333
서울특별시 은평구 증산동,174-2,174,2,자선메르시안(103),77.8,202003,21,46000,4,2003,증산로 273
서울특별시 은평구 증산동,162-20,162,20,자선메르시안(162-20),109.16,202003,21,73000,3,2004,증산서길 132
서울특별시 은평구 진관동,25,25,0,은평뉴타운 구파발(삼성래미안9단지),166.98,202003,12,103000,10,2010,진관3로 77
서울특별시 은평구 진관동,150,150,0,은평뉴타운 기자촌11단지,84.94,202003,4,71400,2,2015,연서로46길 7
서울특별시 은평구 진관동,105,105,0,은평뉴타운 마고정2단지,167.14,202003,11,75000,17,2009,진관2로 60
서울특별시 은평구 진관동,101,101,0,은평뉴타운 박석고개(힐스테이트12단지),59.85,202003,2,69300,5,2009,진관1로 21-9
서울특별시 은평구 진관동,101,101,0,은평뉴타운 박석고개(힐스테이트12단지),84.49,202003,4,83000,12,2009,진관1로 21-9
서울특별시 은평구 진관동,102,102,0,은평뉴타운 박석고개(힐스테이트1단지),84.85,202003,2,86500,4,2009,진관1로 21-10
서울특별시 은평구 진관동,102,102,0,은평뉴타운 박석고개(힐스테이트1단지),84.72,202003,9,87000,4,2009,진관1로 21-10
서울특별시 은평구 진관동,102,102,0,은평뉴타운 박석고개(힐스테이트1단지),84.49,202003,20,80500,2,2009,진관1로 21-10
서울특별시 은평구 진관동,83,83,0,은평뉴타운 우물골(두산위브5단지),84.51,202003,14,74500,5,2009,진관2로 77
서울특별시 은평구 진관동,81,81,0,은평뉴타운 우물골(두산위브6단지),134.43,202003,9,99200,6,2009,진관2로 57-7
서울특별시 은평구 진관동,81,81,0,은평뉴타운 우물골(두산위브6단지),84.51,202003,15,85000,7,2009,진관2로 57-7
서울특별시 은평구 진관동,84,84,0,은평뉴타운 우물골(두산위브7단지),134.51,202003,20,82000,-3,2010,진관2로 57-37
서울특별시 은평구 진관동,88,88,0,은평뉴타운 우물골(두산위브8단지),134.43,202003,9,93000,12,2009,진관2로 111-7
서울특별시 은평구 진관동,88,88,0,은평뉴타운 우물골(두산위브8단지),84.79,202003,14,69200,1,2009,진관2로 111-7
서울특별시 은평구 진관동,88,88,0,은평뉴타운 우물골(두산위브8단지),84.79,202003,16,71700,5,2009,진관2로 111-7
서울특별시 은평구 진관동,88,88,0,은평뉴타운 우물골(두산위브8단지),134.43,202003,19,83500,2,2009,진관2로 111-7
서울특별시 은평구 진관동,135,135,0,은평뉴타운 폭포동(힐스테이트D-11),134.87,202003,6,89700,4,2010,연서로44길 55
서울특별시 은평구 진관동,140,140,0,은평뉴타운 폭포동(힐스테이트D-9),101.97,202003,6,75000,1,2010,연서로44길 7
서울특별시 은평구 진관동,66,66,0,은평뉴타운꿈에그린,59.92,202003,3,67000,12,2018,진관3로 33
서울특별시 은평구 진관동,19,19,0,은평뉴타운상림마을(롯데캐슬A-1),134.26,202003,13,76000,1,2008,진관4로 17
서울특별시 은평구 진관동,19,19,0,은평뉴타운상림마을(롯데캐슬A-1),134.26,202003,16,83700,4,2008,진관4로 17
서울특별시 은평구 진관동,14,14,0,은평뉴타운상림마을(롯데캐슬A-2),134.96,202003,3,68400,1,2008,진관4로 37
서울특별시 은평구 진관동,5,5,0,은평뉴타운상림마을(푸르지오C-5),134.96,202003,19,81000,11,2008,진관4로 87
서울특별시 은평구 진관동,1,1,0,은평뉴타운상림마을(푸르지오C-6),84.79,202003,14,61500,3,2008,진관4로 107
서울특별시 은평구 진관동,2,2,0,은평뉴타운상림마을(푸르지오C-7),101.61,202003,14,69000,7,2008,진관4로 100
서울특별시 은평구 진관동,2,2,0,은평뉴타운상림마을(푸르지오C-7),84.79,202003,28,60500,2,2008,진관4로 100
서울특별시 은평구 진관동,13,13,0,은평뉴타운상림마을(현대아이파크B-3),59.81,202003,3,56000,3,2008,진관4로 47
서울특별시 은평구 진관동,60,60,0,은평뉴타운솔하임,45.034,202003,7,52000,7,2017,통일로 1080
서울특별시 은평구 진관동,60,60,0,은평뉴타운솔하임,45.044,202003,21,52000,8,2017,통일로 1080
서울특별시 은평구 진관동,92,92,0,제각말(푸르지오2-9단지),84.89,202003,4,73000,5,2010,연서로 455
서울특별시 은평구 진관동,92,92,0,제각말(푸르지오2-9단지),84.89,202003,7,75000,11,2010,연서로 455
서울특별시 은평구 진관동,92,92,0,제각말(푸르지오2-9단지),84.89,202003,13,70000,1,2010,연서로 455
서울특별시 은평구 진관동,94,94,0,제각말(푸르지오6단지),84.89,202003,27,67000,1,2010,연서로 487
서울특별시 은평구 진관동,155,155,0,제각말(푸르지오7단지),101.83,202003,8,79000,10,2010,연서로48길 11
서울특별시 은평구 진관동,155,155,0,제각말(푸르지오7단지),134.74,202003,31,85000,5,2010,연서로48길 11
서울특별시 은평구 진관동,154,154,0,제각말(푸르지오8단지),134.19,202003,16,146000,15,2010,연서로48길 12
서울특별시 종로구 견지동,110,110,0,대성스카이렉스,149.8,202003,31,96091,7,2008,삼봉로 95
서울특별시 종로구 교북동,126,126,0,경희궁자이(4단지),37.2635,202003,4,82500,15,2017,송월길 155
서울특별시 종로구 내수동,110-15,110,15,킹스매너,194.43,202003,3,147000,7,2004,경희궁2길 5-5
서울특별시 종로구 명륜2가,237,237,0,아남3,65.78,202003,13,80000,6,1999,혜화로3길 5
서울특별시 종로구 무악동,82,82,0,현대,60,202003,6,70910,10,2000,통일로 246-20
서울특별시 종로구 무악동,82,82,0,현대,60,202003,7,79700,14,2000,통일로 246-9
서울특별시 종로구 무악동,82,82,0,현대,84.92,202003,11,95290,5,2000,통일로 246-20
서울특별시 종로구 사직동,9,9,0,광화문풍림스페이스본(101동~105동),95.88,202003,3,116000,7,2008,사직로8길 4
서울특별시 종로구 숭인동,76,76,0,롯데캐슬천지인,84.95,202003,25,81000,7,2004,종로 347
서울특별시 종로구 숭인동,1421,1421,0,버넷하임1,17.93,202003,31,13000,12,2013,난계로29가길 16
서울특별시 종로구 숭인동,318-2,318,2,삼전솔하임4차,15.09,202003,27,12500,10,2014,지봉로4길 13
서울특별시 종로구 숭인동,204-11,204,11,숭인상가,78.75,202003,20,38500,4,1979,청계천로 391
서울특별시 종로구 숭인동,204-11,204,11,숭인상가,78.75,202003,31,41000,5,1979,청계천로 391
서울특별시 종로구 숭인동,1421-1,1421,1,종로동광모닝스카이,15.855,202003,2,11400,13,2013,난계로29가길 24
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,84.92,202003,14,88000,5,2008,동망산길 47
서울특별시 종로구 숭인동,2-1,2,1,종로센트레빌,59.92,202003,17,72400,6,2008,동망산길 47
서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,28.1,202003,10,21800,8,2003,돈화문로11가길 59
서울특별시 종로구 익선동,55,55,0,현대뜨레비앙,46.64,202003,20,29990,3,2003,돈화문로11가길 59
서울특별시 종로구 인의동,48-2,48,2,효성쥬얼리시티,106.81,202003,6,81000,14,2006,종로 183
서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202003,5,35000,6,1966,지봉로 25
서울특별시 종로구 창신동,328-17,328,17,동대문,28.8,202003,9,35500,4,1966,지봉로 25
서울특별시 종로구 창신동,232,232,0,두산,59.95,202003,27,65000,9,1999,지봉로5길 7
서울특별시 종로구 창신동,23-76,23,76,브라운스톤창신,84.67,202003,3,68500,3,2006,지봉로 81
서울특별시 종로구 창신동,23-76,23,76,브라운스톤창신,84.67,202003,7,68300,12,2006,지봉로 81
서울특별시 종로구 창신동,23-76,23,76,브라운스톤창신,84.87,202003,13,68000,3,2006,지봉로 81
서울특별시 종로구 창신동,640-252,640,252,성용,58.23,202003,7,26300,6,1994,창신4가길 40-3
서울특별시 종로구 창신동,640-76,640,76,유성,59.85,202003,21,25000,2,1996,창신7가길 14-6
서울특별시 종로구 창신동,702,702,0,창신쌍용1,54.7,202003,13,52800,4,1992,동망산길 19
서울특별시 종로구 창신동,702,702,0,창신쌍용1,79.87,202003,14,66000,9,1992,동망산길 19
서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202003,5,54000,4,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202003,10,50000,9,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202003,11,49800,14,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,64.66,202003,30,49000,3,1993,낙산길 198
서울특별시 종로구 창신동,703,703,0,창신쌍용2,79.87,202003,31,57300,4,1993,낙산길 198
서울특별시 종로구 청운동,56-45,56,45,청운현대,84.51,202003,18,85000,3,2000,자하문로33길 43
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),84.614,202003,4,164000,18,2017,경교장길 35
서울특별시 종로구 평동,233,233,0,경희궁자이(3단지),59.855,202003,7,142000,17,2017,경교장길 35
서울특별시 종로구 평창동,595,595,0,갑을,30.55,202003,17,18000,12,1997,평창문화로 19
서울특별시 종로구 평창동,108,108,0,롯데캐슬 로잔,238.858,202003,6,182000,4,2009,평창문화로 156
서울특별시 종로구 평창동,596,596,0,삼성,59.97,202003,28,44000,11,1998,평창문화로 171
서울특별시 종로구 평창동,66-1,66,1,엘리시아,200.19,202003,26,75110,5,2009,평창문화로 142
서울특별시 종로구 홍파동,199,199,0,경희궁자이(2단지),84.836,202003,30,165000,10,2017,송월길 99
서울특별시 중구 만리동1가,231,231,0,LIG 서울역 리가,84.9866,202003,10,119700,8,2012,만리재로33길 21
서울특별시 중구 묵정동,11-67,11,67,묵정,52.46,202003,31,29500,2,1981,서애로1길 34
서울특별시 중구 산림동,207-1,207,1,청계상가,69.42,202003,26,33250,8,1971,청계천로 160
서울특별시 중구 순화동,215,215,0,바비엥3,65.71,202003,4,52800,14,2006,통일로 86
서울특별시 중구 신당동,122-1,122,1,그린빌,74.96,202003,2,53000,4,2003,다산로42길 38
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,143.049,202003,11,100000,12,2005,다산로 56
서울특별시 중구 신당동,366-126,366,126,남산정은스카이,143.049,202003,28,100000,10,2005,다산로 56
서울특별시 중구 신당동,844,844,0,남산타운,114.88,202003,11,114000,17,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,202003,11,85000,14,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,202003,12,82000,14,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,202003,14,112500,6,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,114.88,202003,17,120000,3,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,202003,21,87900,18,2002,다산로 32
서울특별시 중구 신당동,844,844,0,남산타운,59.94,202003,30,75500,1,2002,다산로 32
서울특별시 중구 신당동,404-2,404,2,란스미어,83.69,202003,12,60000,1,2003,청구로17길 24-5
서울특별시 중구 신당동,851,851,0,래미안하이베르,59.74,202003,12,91500,13,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,117,202003,12,107000,2,2011,퇴계로90길 74
서울특별시 중구 신당동,851,851,0,래미안하이베르,84.98,202003,21,104500,5,2011,퇴계로90길 74
서울특별시 중구 신당동,843,843,0,삼성,84.96,202003,3,87500,15,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,84.96,202003,12,89500,16,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,84.96,202003,21,83800,4,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,114.91,202003,21,87000,4,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,59.98,202003,21,78000,11,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,114.91,202003,28,94000,3,1999,청구로1길 23
서울특별시 중구 신당동,843,843,0,삼성,114.91,202003,28,91000,3,1999,청구로1길 23
서울특별시 중구 신당동,846,846,0,신당동파라다이스,59.9,202003,10,56000,4,2000,다산로42나길 46
서울특별시 중구 신당동,850,850,0,신당푸르지오,84.39,202003,7,91500,18,2005,다산로36길 110
서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,202003,3,81800,4,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202003,4,66000,2,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,84.88,202003,7,114000,20,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202003,7,72000,17,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,65.37,202003,18,82000,6,1999,동호로10길 30
서울특별시 중구 신당동,842,842,0,약수하이츠,57.63,202003,19,71000,6,1999,동호로10길 30
서울특별시 중구 신당동,294-12,294,12,타워,99.03,202003,4,71000,4,2002,청구로6길 8
서울특별시 중구 신당동,845,845,0,한진그랑빌,84.96,202003,14,74000,3,2001,왕십리로39길 30
