시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 노원구 하계동,284,284,0,한신2,44.52,202004,16,38500,5,1988,공릉로 351
서울특별시 노원구 하계동,284,284,0,한신2,35.28,202004,18,29500,5,1988,공릉로 351
서울특별시 노원구 하계동,270,270,0,현대,84.96,202004,16,84000,4,1988,섬밭로 232
서울특별시 도봉구 도봉동,81-1,81,1,극동,84.83,202004,17,33000,1,1991,도봉로180길 77
서울특별시 도봉구 도봉동,654,654,0,동아에코빌,84.967,202004,7,52000,9,2003,도봉로180길 6-23
서울특별시 도봉구 도봉동,655,655,0,래미안도봉,59.25,202004,27,46400,16,2005,도봉로170길 40
서울특별시 도봉구 도봉동,595,595,0,럭키,84.86,202004,7,45800,7,1992,도봉로169길 31
서울특별시 도봉구 도봉동,595,595,0,럭키,84.86,202004,10,40000,1,1992,도봉로169길 31
서울특별시 도봉구 도봉동,595,595,0,럭키,84.86,202004,24,46000,13,1992,도봉로169길 31
서울특별시 도봉구 도봉동,87,87,0,삼환도봉,83.97,202004,18,48000,15,1987,도봉로180길 6-83
서울특별시 도봉구 도봉동,643,643,0,서광,59.91,202004,7,29600,7,1999,마들로 770
서울특별시 도봉구 도봉동,555,555,0,서울가든,75.33,202004,8,31200,12,1987,도봉산길 35
서울특별시 도봉구 도봉동,555,555,0,서울가든,75.33,202004,10,30150,10,1987,도봉산길 35
서울특별시 도봉구 도봉동,555,555,0,서울가든,75.33,202004,27,29500,3,1987,도봉산길 35
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,2,27450,5,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,4,26500,11,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,39.85,202004,11,23000,10,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,14,26500,5,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,15,26900,6,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,18,22800,1,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,59.51,202004,20,30000,1,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,21,27300,7,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,21,27300,16,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,24,25000,2,1996,마들로 684-19
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,30,27800,14,1996,마들로 684-20
서울특별시 도봉구 도봉동,641,641,0,서원,49.77,202004,30,22800,8,1996,마들로 684-19
서울특별시 도봉구 도봉동,83,83,0,유원도봉,84.93,202004,10,39500,11,1990,도봉로180길 50
서울특별시 도봉구 도봉동,51-12,51,12,중흥에스-클래스,84.951,202004,15,48500,8,2004,도봉로180가길 32
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,9,47000,9,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,10,48500,10,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,10,40000,1,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,13,43700,7,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,17,49000,14,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,17,46000,5,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,22,42000,1,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,27,47300,6,1995,마들로 859-19
서울특별시 도봉구 도봉동,30-1,30,1,한신,84.94,202004,29,35000,2,1995,마들로 859-19
서울특별시 도봉구 도봉동,657,657,0,한양수자인,114.62,202004,4,52000,14,2010,마들로 724
서울특별시 도봉구 도봉동,642,642,0,현대성우,59.04,202004,4,31800,10,1998,마들로 735-8
서울특별시 도봉구 방학동,701-15,701,15,거성학마을아파트,134.29,202004,3,51400,6,1994,도당로 116
서울특별시 도봉구 방학동,701-15,701,15,거성학마을아파트,84.93,202004,9,43000,17,1994,도당로 116
서울특별시 도봉구 방학동,714-1,714,1,금광포란재아파트,59.611,202004,27,39800,2,2005,도봉로150바길 26
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,202004,8,95000,10,2001,마들로 616
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,84.78,202004,9,70800,5,2001,마들로 616
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,60,202004,14,60000,12,2001,마들로 616
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,164.15,202004,18,88500,18,2001,마들로 616
서울특별시 도봉구 방학동,720-1,720,1,대상타운현대아파트,101.4,202004,23,71500,9,2001,마들로 616
서울특별시 도봉구 방학동,444-31,444,31,대원그린아파트,46.86,202004,13,17500,11,1987,방학로 212-11
서울특별시 도봉구 방학동,444-31,444,31,대원그린아파트,53.7,202004,13,19500,2,1987,방학로 212-11
서울특별시 도봉구 방학동,717-2,717,2,방학 지음재힐스,14.79,202004,2,12000,6,2018,도봉로150다길 28
서울특별시 도봉구 방학동,718-7,718,7,방학E.S.A1아파트,126.97,202004,18,60500,3,2003,마들로 657
서울특별시 도봉구 방학동,720-18,720,18,방학동삼성래미안1,84.937,202004,13,70500,20,2002,마들로 646
서울특별시 도봉구 방학동,275,275,0,벽산아파트1,63.38,202004,18,29900,9,1991,방학로11길 36
서울특별시 도봉구 방학동,275,275,0,벽산아파트1,63.38,202004,23,30500,7,1991,방학로11길 36
서울특별시 도봉구 방학동,496,496,0,벽산아파트2,59.581,202004,18,29900,14,1998,시루봉로5길 48
서울특별시 도봉구 방학동,496,496,0,벽산아파트2,84.98,202004,28,37300,14,1998,시루봉로5길 48
서울특별시 도봉구 방학동,274,274,0,삼익세라믹아파트,74.105,202004,15,34000,4,1988,도당로 37
서울특별시 도봉구 방학동,266-3,266,3,성원105동,115.41,202004,23,36500,5,1998,방학로7길 30
서울특별시 도봉구 방학동,735,735,0,성원아파트,84.54,202004,29,35500,2,1996,방학로7길 16
서울특별시 도봉구 방학동,741,741,0,성진파크뷰 아파트,49.71,202004,14,40000,4,2019,도당로 32
서울특별시 도봉구 방학동,741,741,0,성진파크뷰 아파트,49.71,202004,21,40000,10,2019,도당로 32
서울특별시 도봉구 방학동,741,741,0,성진파크뷰 아파트,45.19,202004,24,38000,9,2019,도당로 32
서울특별시 도봉구 방학동,636,636,0,송학휴스테이,51.867,202004,6,26700,6,2016,도당로15길 36
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,70.62,202004,8,30250,1,1986,방학로 193
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,62.22,202004,9,28500,5,1986,시루봉로 107
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202004,9,25800,2,1986,방학로 193
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202004,10,26000,9,1986,시루봉로 107
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,70.62,202004,13,32000,2,1986,방학로 193
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,51.27,202004,16,25800,8,1986,방학로 193
서울특별시 도봉구 방학동,271-1,271,1,신동아아파트1,53.16,202004,29,27000,14,1986,시루봉로 107
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,84.82,202004,9,40000,10,1992,방학로15길 40
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,84.82,202004,18,41700,13,1992,방학로15길 40
서울특별시 도봉구 방학동,531,531,0,신동아아파트2,147.48,202004,28,61500,5,1992,방학로15길 40
서울특별시 도봉구 방학동,530,530,0,신동아아파트3,84.89,202004,24,39500,11,1992,방학로15길 26-7
서울특별시 도봉구 방학동,736,736,0,신동아타워아파트,84.74,202004,13,30000,12,1997,방학로 210
서울특별시 도봉구 방학동,507,507,0,우성아파트1,83.85,202004,4,36900,3,1992,해등로 286-5
서울특별시 도봉구 방학동,507,507,0,우성아파트1,51.91,202004,9,27000,11,1992,해등로 295
서울특별시 도봉구 방학동,507,507,0,우성아파트1,72.06,202004,9,35000,7,1992,해등로 295
서울특별시 도봉구 방학동,507,507,0,우성아파트1,84.69,202004,18,38400,11,1992,해등로 286-5
서울특별시 도봉구 방학동,507,507,0,우성아파트1,84.69,202004,21,39300,9,1992,해등로 286-5
서울특별시 도봉구 방학동,507,507,0,우성아파트1,72.06,202004,24,33700,6,1992,해등로 295
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202004,3,40500,11,1993,해등로 307
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.89,202004,18,42000,11,1993,해등로 307
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202004,18,42500,15,1993,해등로 307
서울특별시 도봉구 방학동,508,508,0,우성아파트2,84.98,202004,21,45500,6,1993,해등로 307
서울특별시 도봉구 방학동,713-12,713,12,우암쎈스뷰아파트,84.2,202004,30,45700,6,2003,도봉로146길 48
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,202004,1,41800,4,1994,시루봉로 71
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,202004,20,42000,3,1994,해등로 264
서울특별시 도봉구 방학동,734,734,0,청구아파트,84.97,202004,21,45600,5,1994,시루봉로 71
서울특별시 도봉구 방학동,612-2,612,2,태양아파트,67.83,202004,20,17800,1,2004,시루봉로15다길 22
서울특별시 도봉구 쌍문동,731,731,0,e편한세상,84.754,202004,15,55500,13,2007,노해로41가길 16
서울특별시 도봉구 쌍문동,73,73,0,경남,44.5,202004,21,20500,6,1988,도봉로129길 45-12
서울특별시 도봉구 쌍문동,721,721,0,극동,84.79,202004,16,40000,5,1996,노해로45길 26
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,56.73,202004,13,29750,4,1990,해등로26길 20
서울특별시 도봉구 쌍문동,199-1,199,1,금호1,36.36,202004,20,19500,10,1990,해등로26길 20
서울특별시 도봉구 쌍문동,산69-1,69,1,금호2,84.46,202004,7,42500,2,1991,해등로 241-14
서울특별시 도봉구 쌍문동,산69-1,69,1,금호2,84.46,202004,17,42700,15,1991,해등로 241-14
서울특별시 도봉구 쌍문동,159,159,0,대우파크빌,169.55,202004,16,57000,2,1999,시루봉로2길 80
서울특별시 도봉구 쌍문동,285-5,285,5,동익미라벨,65.42,202004,8,26750,15,1987,우이천로32길 67
서울특별시 도봉구 쌍문동,285-5,285,5,동익미라벨,65.42,202004,16,28200,11,1987,우이천로32길 67
서울특별시 도봉구 쌍문동,160,160,0,미라보,59.96,202004,14,29000,2,1995,시루봉로2길 62
서울특별시 도봉구 쌍문동,160,160,0,미라보,59.96,202004,28,31800,7,1995,시루봉로2길 62
서울특별시 도봉구 쌍문동,724,724,0,백조,56.73,202004,22,27000,3,1981,노해로38길 15
서울특별시 도봉구 쌍문동,724,724,0,백조,64.43,202004,29,29800,2,1981,노해로38길 15
서울특별시 도봉구 쌍문동,732,732,0,북한산 코오롱 하늘채,84.98,202004,29,63500,17,2014,우이천로 367
서울특별시 도봉구 쌍문동,728,728,0,북한산월드메르디앙,82.09,202004,17,61500,8,2005,삼양로 566
서울특별시 도봉구 쌍문동,729,729,0,브라운스톤쌍문,74.8,202004,17,55000,10,2006,노해로40길 71
서울특별시 도봉구 쌍문동,729,729,0,브라운스톤쌍문,74.8016,202004,20,52700,13,2006,노해로40길 71
서울특별시 도봉구 쌍문동,729,729,0,브라운스톤쌍문,84.969,202004,30,56200,4,2006,노해로40길 71
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,42.93,202004,4,25200,10,1988,해등로 195
서울특별시 도봉구 쌍문동,56,56,0,삼익세라믹,42.93,202004,6,22700,5,1988,해등로 195
서울특별시 도봉구 쌍문동,139-37,139,37,새울(139-37),84.1,202004,6,31000,4,2006,노해로48길 27
서울특별시 도봉구 쌍문동,53,53,0,성원,71.78,202004,21,31500,1,1989,해등로 242-11
서울특별시 도봉구 쌍문동,733,733,0,솔밭노블리안,36.43,202004,17,24000,4,2019,삼양로 580-11
서울특별시 도봉구 쌍문동,733,733,0,솔밭노블리안,50.29,202004,29,31900,3,2019,삼양로 580-11
서울특별시 도봉구 쌍문동,575,575,0,시그마팰리스,71.74,202004,10,27000,10,2003,도봉로 601
서울특별시 도봉구 쌍문동,321,321,0,쌍문금용,59.94,202004,25,26000,9,1995,노해로 170
서울특별시 도봉구 쌍문동,725,725,0,쌍문동삼성래미안,84.9383,202004,16,56000,3,2002,우이천로 328
서울특별시 도봉구 쌍문동,103-69,103,69,쌍문리버뷰,46.84,202004,16,34200,11,2019,도봉로 415
서울특별시 도봉구 쌍문동,315-39,315,39,월드,71.86,202004,2,24600,1,2002,노해로46길 74
서울특별시 도봉구 쌍문동,450,450,0,청화,71.76,202004,30,20500,5,2000,우이천로38길 22
서울특별시 도봉구 쌍문동,388-33,388,33,한양1,79.2,202004,7,56500,11,1986,우이천로 304
서울특별시 도봉구 쌍문동,59,59,0,한양2,35.1,202004,3,19500,10,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,76.92,202004,4,35500,12,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,76.92,202004,8,35300,7,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202004,10,16200,15,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,48.96,202004,13,25500,14,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,48.96,202004,14,27500,7,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,59.67,202004,18,28000,6,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202004,18,15900,6,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202004,28,16500,4,1988,해등로 231
서울특별시 도봉구 쌍문동,59,59,0,한양2,28.71,202004,29,15900,2,1988,해등로 231
서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202004,13,39000,2,2002,시루봉로 58
서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202004,16,44300,4,2002,시루봉로 58
서울특별시 도봉구 쌍문동,59-5,59,5,한양6,83.86,202004,29,44200,6,2002,시루봉로 58
서울특별시 도봉구 쌍문동,158,158,0,한양7,84.86,202004,2,40300,4,1993,해등로25길 41
서울특별시 도봉구 쌍문동,158,158,0,한양7,71.22,202004,14,35000,2,1993,시루봉로2길 90
서울특별시 도봉구 쌍문동,54,54,0,현대1,84.66,202004,18,41800,2,1990,해등로 242-12
서울특별시 도봉구 쌍문동,719,719,0,현대3,77.24,202004,2,28700,9,1995,우이천로38가길 32
서울특별시 도봉구 쌍문동,719,719,0,현대3,77.24,202004,28,26700,4,1995,우이천로38가길 32
서울특별시 도봉구 창동,552-12,552,12,(552-12),56.09,202004,26,39500,5,2020,덕릉로 214
서울특별시 도봉구 창동,635-42,635,42,LIG건영캐스빌,122.4321,202004,9,64700,8,2002,우이천로20길 7
서울특별시 도봉구 창동,635-42,635,42,LIG건영캐스빌,80.1498,202004,25,53400,5,2002,우이천로20길 7
서울특별시 도봉구 창동,809,809,0,금용,84.93,202004,25,41750,7,1997,우이천로 200
서울특별시 도봉구 창동,811,811,0,대동,79.68,202004,10,40500,10,1999,도봉로 642-30
서울특별시 도봉구 창동,804,804,0,대우,84.88,202004,2,51000,6,1995,덕릉로63가길 43
서울특별시 도봉구 창동,804,804,0,대우,84.88,202004,9,52000,5,1995,덕릉로63가길 43
서울특별시 도봉구 창동,814,814,0,대우그린,59.97,202004,15,58000,11,2000,덕릉로 371
서울특별시 도봉구 창동,805,805,0,동아그린,84.94,202004,30,65000,5,1996,노해로63다길 34
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,202004,2,78500,4,1997,노해로69길 103
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,202004,16,80000,17,1997,노해로69길 103
서울특별시 도봉구 창동,808,808,0,동아청솔,59.76,202004,20,62000,4,1997,노해로69길 103
서울특별시 도봉구 창동,808,808,0,동아청솔,84.97,202004,20,79000,18,1997,노해로69길 103
서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,119.1731,202004,1,88500,6,2004,도봉로136길 28
서울특별시 도봉구 창동,825,825,0,북한산아이파크5차,84.4516,202004,30,74200,4,2004,도봉로136길 28
서울특별시 도봉구 창동,45,45,0,삼성래미안,84.87,202004,30,67800,1,1992,노해로66길 21
서울특별시 도봉구 창동,299,299,0,상아1차아파트,69.03,202004,22,51800,5,1987,해등로 118
서울특별시 도봉구 창동,300,300,0,상아2차아파트,45.54,202004,2,40000,2,1988,노해로63가길 7
서울특별시 도봉구 창동,300,300,0,상아2차아파트,44.61,202004,22,40000,3,1988,노해로63가길 7
서울특별시 도봉구 창동,300,300,0,상아2차아파트,45.54,202004,28,39000,8,1988,노해로63가길 7
서울특별시 도봉구 창동,817,817,0,수산트리플,59.86,202004,30,41500,13,2004,우이천로20길 6
서울특별시 도봉구 창동,810,810,0,신창,49.77,202004,9,25800,12,1998,덕릉로62길 13
서울특별시 도봉구 창동,810,810,0,신창,59.4,202004,22,29600,6,1998,덕릉로62길 13
서울특별시 도봉구 창동,807,807,0,쌍용,59.88,202004,4,61400,12,1997,마들로 551
서울특별시 도봉구 창동,807,807,0,쌍용,59.88,202004,7,62000,13,1997,마들로 551
서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202004,1,24500,11,1989,덕릉로66길 17
서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202004,4,27500,2,1989,덕릉로66길 17
서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202004,13,25700,4,1989,덕릉로66길 17
서울특별시 도봉구 창동,38,38,0,주공17단지,36.16,202004,18,28000,7,1989,덕릉로66길 17
서울특별시 도봉구 창동,38,38,0,주공17단지,36.34,202004,21,27200,4,1989,덕릉로66길 17
서울특별시 도봉구 창동,38,38,0,주공17단지,41.3,202004,27,30500,5,1989,덕릉로66길 17
서울특별시 도봉구 창동,30,30,0,창동주공18단지,45.77,202004,16,42000,2,1988,노해로70길 119
서울특별시 도봉구 창동,30,30,0,창동주공18단지,41.34,202004,22,40000,13,1988,노해로70길 119
서울특별시 도봉구 창동,30,30,0,창동주공18단지,59.39,202004,30,48200,15,1988,노해로70길 119
서울특별시 도봉구 창동,305,305,0,창동주공1단지,49.94,202004,20,43000,7,1990,해등로 113
서울특별시 도봉구 창동,316,316,0,창동주공2단지,36.16,202004,5,34700,3,1990,해등로12길 44
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),45.77,202004,14,44500,10,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),79.07,202004,17,68000,6,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),41.3,202004,18,43000,11,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),59.22,202004,18,57000,8,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),41.3,202004,20,45000,9,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202004,21,53900,3,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202004,22,53300,14,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),79.07,202004,23,70000,13,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202004,25,53400,10,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),49.94,202004,29,53000,9,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),79.07,202004,30,70000,12,1990,해등로 50
서울특별시 도봉구 창동,347,347,0,창동주공3단지(해등마을),61.52,202004,30,61000,13,1990,해등로 50
서울특별시 도봉구 창동,380,380,0,창동주공4단지,41.3,202004,6,31000,3,1991,덕릉로 349
서울특별시 도봉구 창동,380,380,0,창동주공4단지,41.3,202004,13,27000,2,1991,덕릉로 350
서울특별시 도봉구 창동,380,380,0,창동주공4단지,41.3,202004,13,31500,15,1991,덕릉로 349
서울특별시 도봉구 창동,380,380,0,창동주공4단지,36.16,202004,18,29000,5,1991,덕릉로 349
서울특별시 도봉구 창동,380,380,0,창동주공4단지,41.3,202004,19,33000,2,1991,덕릉로 350
서울특별시 도봉구 창동,380,380,0,창동주공4단지,49.94,202004,19,42500,12,1991,덕릉로 350
서울특별시 도봉구 창동,380,380,0,창동주공4단지,36.16,202004,24,29600,3,1991,덕릉로 349
서울특별시 도봉구 창동,380,380,0,창동주공4단지,36.34,202004,25,29500,14,1991,덕릉로 349
서울특별시 도봉구 창동,380,380,0,창동주공4단지,36.34,202004,28,28800,8,1991,덕릉로 349
서울특별시 도봉구 창동,621-69,621,69,창동한신휴플러스(621-69),118.03,202004,25,66000,15,2002,도봉로110다길 5
서울특별시 도봉구 창동,812,812,0,창동현대타운,66.42,202004,30,37700,2,1999,도봉로114길 22-8
서울특별시 도봉구 창동,821,821,0,초안산신도브래뉴,84.9991,202004,4,46500,16,2005,우이천로4라길 11-14
서울특별시 도봉구 창동,661-78,661,78,한솔,64.96,202004,11,24000,2,2002,도봉로110나길 85
서울특별시 도봉구 창동,451,451,0,한신APT,59.96,202004,7,26500,3,1999,덕릉로60바길 21
서울특별시 동대문구 답십리동,111,111,0,답십리대우,59.76,202004,12,63000,18,2002,답십리로41길 33
서울특별시 동대문구 답십리동,111,111,0,답십리대우,84.99,202004,15,74000,19,2002,답십리로41길 33
서울특별시 동대문구 답십리동,80,80,0,답십리청솔우성,114.76,202004,20,80000,7,2000,전농로10길 20
서울특별시 동대문구 답십리동,80,80,0,답십리청솔우성,59.89,202004,23,63700,13,2000,전농로10길 20
서울특별시 동대문구 답십리동,42,42,0,동답한신,44.35,202004,3,37000,8,1992,답십리로 210-30
서울특별시 동대문구 답십리동,42,42,0,동답한신,35.45,202004,4,30500,6,1992,답십리로 210-30
서울특별시 동대문구 답십리동,42,42,0,동답한신,59.22,202004,16,48000,7,1992,답십리로 210-30
서울특별시 동대문구 답십리동,42,42,0,동답한신,35.45,202004,23,30500,15,1992,답십리로 210-30
서울특별시 동대문구 답십리동,41,41,0,동서울한양,76.41,202004,7,52000,3,1989,답십리로 184
서울특별시 동대문구 답십리동,10,10,0,동아,84.72,202004,17,65000,15,2001,한천로11길 10-1
서울특별시 동대문구 답십리동,990,990,0,두산,59.96,202004,6,57000,18,2000,답십리로56길 21
서울특별시 동대문구 답십리동,990,990,0,두산,59.96,202004,21,60000,12,2000,답십리로56길 21
서울특별시 동대문구 답십리동,990,990,0,두산,114.97,202004,27,73000,20,2000,답십리로56길 21
서울특별시 동대문구 답십리동,998,998,0,두산위브,59.91,202004,22,75500,12,2007,황물로15길 25
서울특별시 동대문구 답십리동,1013,1013,0,래미안 미드카운티,84.99,202004,14,108000,10,2019,답십리로 141
서울특별시 동대문구 답십리동,1000,1000,0,래미안엘파인아파트,84.9,202004,11,72000,17,2011,한천로37길 33
서울특별시 동대문구 답십리동,1000,1000,0,래미안엘파인아파트,59.95,202004,18,64000,12,2011,한천로37길 33
서울특별시 동대문구 답십리동,1000,1000,0,래미안엘파인아파트,59.95,202004,21,64700,7,2011,한천로37길 33
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202004,10,107000,3,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202004,11,110000,7,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.96,202004,18,89000,6,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.97,202004,25,89990,9,2014,답십리로 130
서울특별시 동대문구 답십리동,464-1,464,1,신답극동,53.1,202004,17,55000,12,1987,서울시립대로 5
서울특별시 동대문구 답십리동,464-1,464,1,신답극동,46.53,202004,25,57000,10,1987,서울시립대로 5
서울특별시 동대문구 답십리동,989-1,989,1,우성그린,84.66,202004,4,59000,11,1997,답십리로59길 33
서울특별시 동대문구 답십리동,999,999,0,청계벽산메가트리움,84.96,202004,17,65000,18,2006,천호대로 241
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,30.42,202004,22,34000,20,2015,천호대로 257
서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202004,5,82500,12,2010,서울시립대로 14
서울특별시 동대문구 답십리동,1002,1002,0,청계한신휴플러스,59.74,202004,24,90000,10,2010,서울시립대로 14
서울특별시 동대문구 답십리동,1001,1001,0,한신휴플러스그린파크,59.69,202004,30,72500,4,2010,답십리로38길 14
서울특별시 동대문구 용두동,104-34,104,34,가우디캐슬,29.68,202004,27,27800,12,2019,왕산로22길 16
서울특별시 동대문구 용두동,138-41,138,41,두산베어스타워,155.66,202004,18,74000,19,1998,왕산로 81
서울특별시 동대문구 용두동,792,792,0,래미안 허브리츠,59.98,202004,21,87700,10,2011,정릉천동로 36
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,30.4,202004,18,37400,12,2009,정릉천동로 58
서울특별시 동대문구 용두동,779,779,0,신동아,49.68,202004,2,45000,5,1994,무학로26길 30
서울특별시 동대문구 용두동,779,779,0,신동아,49.68,202004,11,46000,15,1994,무학로26길 30
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202004,15,67800,8,2003,한천로63길 10
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,84.61,202004,15,82000,11,2004,이문로12길 3-10
서울특별시 동대문구 이문동,311,311,0,래미안이문2차,59.79,202004,15,69800,10,2004,이문로12길 3-10
서울특별시 동대문구 이문동,327-7,327,7,세진빌딩,11.48,202004,15,13994,8,2020,이문로 89
서울특별시 동대문구 이문동,327-7,327,7,세진빌딩,11.48,202004,15,13994,8,2020,이문로 89
서울특별시 동대문구 이문동,327-7,327,7,세진빌딩,11.48,202004,15,13994,8,2020,이문로 89
서울특별시 동대문구 이문동,327-7,327,7,세진빌딩,11.48,202004,15,13994,8,2020,이문로 89
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202004,20,55000,7,2000,한천로58길 107
서울특별시 동대문구 이문동,54,54,0,현대,59.92,202004,25,56000,24,2000,한천로58길 107
서울특별시 동대문구 장안동,346-28,346,28,N&S파크타운,38.91,202004,25,21600,5,2012,장한로22길 20-24
서울특별시 동대문구 장안동,373-7,373,7,가야써니빌(373-7),84.87,202004,26,39000,11,2002,장한로21길 11-9
서울특별시 동대문구 장안동,334-5,334,5,공감대5차(334-5),144.66,202004,2,54500,3,2004,장한로26길 71
서울특별시 동대문구 장안동,415-10,415,10,글로벌팰리스,27.04,202004,3,26600,8,2019,천호대로 385
서울특별시 동대문구 장안동,415-10,415,10,글로벌팰리스,28.27,202004,30,28200,11,2019,천호대로 385
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,84.774,202004,19,78500,2,2003,장한로14길 81
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202004,14,80500,21,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202004,21,77300,19,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,326-10,326,10,삼성그린,96.94,202004,10,44500,4,2005,장한로32길 27
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,80.53,202004,7,48500,13,2013,장한로20길 7
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,80.53,202004,11,48800,8,2013,장한로20길 7
