시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,11,63000,15,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,11,63000,4,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,11,56000,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,11,61000,6,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,11,60900,11,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202001,13,43000,6,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),132.96,202001,16,68700,17,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,16,65000,18,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,16,62000,5,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202001,17,43800,5,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202001,20,73500,6,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,21,56500,1,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202001,21,73000,10,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),152.25,202001,21,76000,7,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),113.67,202001,23,73000,8,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),59.58,202001,23,43000,16,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,28,67000,17,1998,성북로4길 52
서울특별시 성북구 돈암동,609-1,609,1,한진(609-1),84.87,202001,29,64800,12,1998,성북로4길 52
서울특별시 성북구 동선동1가,121-6,121,6,코아루센타시아,84.15,202001,13,58000,11,2010,동소문로20나길 47
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,111.55,202001,3,67000,3,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,58.59,202001,20,43950,8,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,279,279,0,송산아파트,111.55,202001,31,64000,1,1998,동소문로3길 101
서울특별시 성북구 동소문동4가,280,280,0,한신플러스A,114.97,202001,11,77000,6,2004,동소문로13길 47
서울특별시 성북구 동소문동6가,3-1,3,1,시티플레이스,14.02,202001,31,21800,10,2015,동소문로 73
서울특별시 성북구 동소문동7가,120,120,0,브라운스톤동선,59.96,202001,2,70700,9,2010,아리랑로5길 25
서울특별시 성북구 동소문동7가,120,120,0,브라운스톤동선,84.96,202001,2,80000,14,2010,아리랑로5길 25
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202001,4,60000,16,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,114.97,202001,9,80000,12,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,84.95,202001,11,73000,15,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202001,11,62000,18,2004,동소문로15길 99
서울특별시 성북구 동소문동7가,23,23,0,한신플러스C,59.91,202001,11,61000,10,2004,동소문로15길 99
서울특별시 성북구 보문동3가,2,2,0,현대I-PARK,59.49,202001,2,59400,2,2003,지봉로21길 19
서울특별시 성북구 보문동3가,2,2,0,현대I-PARK,84.57,202001,4,78700,14,2003,지봉로21길 19
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202001,4,69000,5,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202001,6,83000,13,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202001,9,85800,15,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.96,202001,10,108000,17,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.96,202001,18,101800,4,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,45.81,202001,18,66500,3,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.19,202001,18,81500,2,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,59.81,202001,20,87000,12,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,84.96,202001,20,84000,8,2017,보문사길 111
서울특별시 성북구 보문동6가,458,458,0,보문파크뷰자이,72.97,202001,21,92000,14,2017,보문사길 111
서울특별시 성북구 보문동6가,36-2,36,2,아남,84.41,202001,29,50300,6,1994,보문사길 112
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202001,4,60000,7,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.53,202001,7,71500,10,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202001,7,79700,15,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202001,10,60800,9,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.84,202001,11,64000,1,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,114.65,202001,11,81500,3,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202001,11,58000,1,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202001,13,67000,5,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,84.83,202001,15,72000,11,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,425,425,0,삼선푸르지오,59.95,202001,20,59000,2,2008,보문로29다길 31
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202001,4,57000,6,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202001,4,60000,8,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202001,23,55800,3,2009,낙산길 243-15
서울특별시 성북구 삼선동2가,420,420,0,삼선현대힐스테이트,56.83,202001,31,57000,3,2009,낙산길 243-15
서울특별시 성북구 삼선동3가,116,116,0,삼선에스케이뷰,116.86,202001,13,119000,11,2012,삼선교로16길 35
서울특별시 성북구 삼선동4가,73,73,0,코오롱,84.87,202001,4,65800,8,1999,삼선교로23길 23
서울특별시 성북구 삼선동4가,73,73,0,코오롱,84.87,202001,6,64500,6,1999,삼선교로23길 23
서울특별시 성북구 삼선동4가,73,73,0,코오롱,59.94,202001,14,55700,14,1999,삼선교로23길 23
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,2,46900,9,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,3,45000,14,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202001,4,61300,20,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,4,44200,6,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202001,7,50700,1,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,84.97,202001,11,58500,11,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,114.66,202001,13,65500,12,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,13,46600,13,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,13,45900,3,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,20,46500,17,2003,장월로1길 28
서울특별시 성북구 상월곡동,101,101,0,동아에코빌,59.95,202001,31,45000,10,2003,장월로1길 28
서울특별시 성북구 상월곡동,55-56,55,56,우남푸르미아,59.64,202001,12,34000,1,1994,화랑로15길 4
서울특별시 성북구 상월곡동,55-56,55,56,우남푸르미아,50.2,202001,19,31200,17,1994,화랑로15길 4
서울특별시 성북구 상월곡동,55-56,55,56,우남푸르미아,84.51,202001,21,44500,5,1994,화랑로15길 4
서울특별시 성북구 상월곡동,55-56,55,56,우남푸르미아,59.64,202001,21,40000,14,1994,화랑로15길 4
서울특별시 성북구 상월곡동,24-51,24,51,한솔,126.82,202001,14,43800,3,2003,화랑로18가길 51
서울특별시 성북구 상월곡동,24-51,24,51,한솔,81.17,202001,18,37000,1,2003,화랑로18가길 51
서울특별시 성북구 석관동,10,10,0,두산,84.9,202001,1,63000,6,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,2,56700,19,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202001,3,63500,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,3,52700,5,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202001,3,65000,11,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,4,51000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,4,57000,7,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,6,55000,12,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,7,52000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,7,56000,5,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,84.9,202001,9,68000,13,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,14,53000,2,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,20,59000,7,1998,화랑로48길 16
서울특별시 성북구 석관동,10,10,0,두산,59.97,202001,22,58000,23,1998,화랑로48길 16
서울특별시 성북구 석관동,410,410,0,래미안 아트리치,59.98,202001,21,80000,9,2019,돌곶이로8길 22
서울특별시 성북구 석관동,410,410,0,래미안 아트리치,59.98,202001,29,85000,13,2019,돌곶이로8길 22
서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202001,4,59000,3,2009,화랑로 214
서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202001,16,64000,10,2009,화랑로 214
서울특별시 성북구 석관동,407,407,0,석관래미안,59.9,202001,18,64000,10,2009,화랑로 214
서울특별시 성북구 석관동,407,407,0,석관래미안,84.84,202001,18,68000,1,2009,화랑로 214
서울특별시 성북구 석관동,407,407,0,석관래미안,114.97,202001,18,80000,15,2009,화랑로 214
서울특별시 성북구 석관동,407,407,0,석관래미안,114.97,202001,30,76000,6,2009,화랑로 214
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,115.58,202001,4,73350,3,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.83,202001,11,69500,13,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202001,14,66000,3,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.81,202001,15,64900,1,2011,화랑로 210-26
서울특별시 성북구 석관동,408,408,0,신동아파밀리에,84.92,202001,30,68400,15,2011,화랑로 210-26
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,84.85,202001,15,48000,14,1994,한천로76길 73
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,84.85,202001,18,50000,7,1994,한천로76길 73
서울특별시 성북구 석관동,110-2,110,2,중앙하이츠,59.79,202001,18,41000,11,1994,한천로76길 73
서울특별시 성북구 석관동,405,405,0,코오롱,59.94,202001,4,41700,13,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,112.23,202001,11,60500,10,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,59.94,202001,14,41000,16,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,59.94,202001,18,41200,2,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,114.84,202001,19,62000,10,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,84.87,202001,29,59000,10,1999,한천로 509
서울특별시 성북구 석관동,405,405,0,코오롱,59.94,202001,31,43000,4,1999,한천로 509
서울특별시 성북구 성북동,348-3,348,3,성북,44.79,202001,30,17700,3,1971,성북로31길 40-12
서울특별시 성북구 성북동,286,286,0,주암,48.73,202001,10,19000,1,1972,성북로31가길 5
서울특별시 성북구 안암동1가,361,361,0,안암동삼성래미안,59.6983,202001,4,61000,7,2005,64
서울특별시 성북구 안암동3가,136-1,136,1,대광,58.45,202001,6,22000,1,1971,안암로9나길 14
서울특별시 성북구 안암동3가,136-1,136,1,대광,56.96,202001,7,23000,6,1971,안암로9나길 14
서울특별시 성북구 안암동3가,136-1,136,1,대광,60.93,202001,18,20500,7,1971,안암로9나길 14
서울특별시 성북구 안암동3가,136-1,136,1,대광,42.61,202001,21,16500,7,1971,안암로9나길 14
서울특별시 성북구 안암동3가,136-1,136,1,대광,44.36,202001,28,17000,6,1971,안암로9나길 14
서울특별시 성북구 장위동,314,314,0,그린빌아파트,84.69,202001,3,38000,6,2002,돌곶이로41가길 54
서울특별시 성북구 장위동,317,317,0,꿈의숲대명루첸아파트,59.988,202001,4,62700,12,2008,월계로36길 27
서울특별시 성북구 장위동,317,317,0,꿈의숲대명루첸아파트,84.843,202001,31,74800,17,2008,월계로36길 27
서울특별시 성북구 장위동,173-114,173,114,래미안장위퍼스트하이,59.99,202001,6,86500,19,2019,한천로 713
서울특별시 성북구 장위동,8-2,8,2,석계역 한일노벨리아시티,14.7145,202001,13,13000,15,2019,화랑로 299
서울특별시 성북구 장위동,312,312,0,우방아파트,84.97,202001,18,42000,2,2001,화랑로 235
서울특별시 성북구 정릉동,1015,1015,0,경남,59.59,202001,4,43000,4,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,59.59,202001,4,45000,11,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,84.88,202001,8,56000,21,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,114.63,202001,14,57000,2,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,59.59,202001,17,45300,6,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,59.59,202001,18,42800,1,1999,정릉로 305
서울특별시 성북구 정릉동,1015,1015,0,경남,84.88,202001,31,57500,8,1999,정릉로 305
서울특별시 성북구 정릉동,1022,1022,0,대동황토방,81.09,202001,12,41000,8,2003,정릉로 185-4
서울특별시 성북구 정릉동,1022,1022,0,대동황토방,81.09,202001,13,37800,6,2003,정릉로 185-4
서울특별시 성북구 정릉동,1022,1022,0,대동황토방,81.09,202001,16,39000,11,2003,정릉로 185-4
서울특별시 성북구 정릉동,1022,1022,0,대동황토방,81.09,202001,21,39000,9,2003,정릉로 185-4
서울특별시 성북구 정릉동,1022,1022,0,대동황토방,114.89,202001,22,46000,12,2003,정릉로 185-4
서울특별시 성북구 정릉동,1021,1021,0,대우,84.83,202001,4,43800,11,2001,보국문로30길 15
서울특별시 성북구 정릉동,1021,1021,0,대우,43.11,202001,11,25800,16,2001,보국문로30길 15
서울특별시 성북구 정릉동,1021,1021,0,대우,43.11,202001,11,28800,11,2001,보국문로30길 15
서울특별시 성북구 정릉동,1034,1034,0,라온유,84.65,202001,2,62000,7,2008,정릉로 307
서울특별시 성북구 정릉동,1034,1034,0,라온유,84.65,202001,29,60000,7,2008,정릉로 307
서울특별시 성북구 정릉동,1053,1053,0,롯데캐슬골든힐스,59.9284,202001,15,74700,11,2019,서경로 37-7
서울특별시 성북구 정릉동,780,780,0,"산장아파트 가동, 나동",71.5,202001,7,30500,1,1977,보국문로 167
서울특별시 성북구 정릉동,780,780,0,"산장아파트 가동, 나동",71.5,202001,15,34750,9,1977,보국문로 167
서울특별시 성북구 정릉동,780,780,0,"산장아파트 가동, 나동",52.89,202001,31,22500,1,1977,보국문로 167
서울특별시 성북구 정릉동,1017,1017,0,쌍용2,84.49,202001,4,51500,17,1999,북악산로 847
서울특별시 성북구 정릉동,1017,1017,0,쌍용2,59.9,202001,12,42100,16,1999,북악산로 847
서울특별시 성북구 정릉동,1017,1017,0,쌍용2,59.9,202001,12,40000,17,1999,북악산로 847
서울특별시 성북구 정릉동,1016,1016,0,우방,84.92,202001,9,40000,9,1999,북악산로 746
서울특별시 성북구 정릉동,1016,1016,0,우방,84.92,202001,10,37700,8,1999,북악산로 746
서울특별시 성북구 정릉동,1016,1016,0,우방,84.92,202001,21,42000,11,1999,북악산로 746
서울특별시 성북구 정릉동,1033,1033,0,우정에쉐르,59.9,202001,18,41500,16,2009,북악산로 742-12
서울특별시 성북구 정릉동,1033,1033,0,우정에쉐르,59.9,202001,28,44400,15,2009,북악산로 742-12
서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,84.4,202001,1,68500,10,2009,북악산로 851
서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,59.37,202001,11,57000,7,2009,북악산로 851
서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,59.37,202001,12,55500,5,2009,북악산로 851
서울특별시 성북구 정릉동,1035,1035,0,정릉2차e-편한세상,59.37,202001,30,54000,2,2009,북악산로 851
서울특별시 성북구 정릉동,1032,1032,0,정릉2차대주피오레,84.9819,202001,29,51600,10,2008,아리랑로19길 86
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,85,202001,3,57500,17,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,5,46500,20,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,11,46800,1,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,85,202001,16,59500,12,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,17,46000,11,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,18,47800,15,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,85,202001,18,59000,13,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,20,47750,19,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1028,1028,0,정릉e-편한세상,59.77,202001,30,47800,7,2006,솔샘로24길 15
서울특별시 성북구 정릉동,1037,1037,0,정릉꿈에그린,84.56,202001,4,70000,9,2015,아리랑로19가길 21
서울특별시 성북구 정릉동,1037,1037,0,정릉꿈에그린,84.56,202001,4,69000,17,2015,아리랑로19가길 21
서울특별시 성북구 정릉동,1037,1037,0,정릉꿈에그린,59.63,202001,7,62300,15,2015,아리랑로19가길 20
서울특별시 성북구 정릉동,1037,1037,0,정릉꿈에그린,84.56,202001,9,66500,4,2015,아리랑로19가길 21
서울특별시 성북구 정릉동,1019,1019,0,"정릉성원아파트 101동, 102동",84.91,202001,15,45000,8,2000,정릉로21길 21
서울특별시 성북구 정릉동,1019,1019,0,"정릉성원아파트 101동, 102동",59.94,202001,21,37900,3,2000,정릉로21길 21
서울특별시 성북구 정릉동,1014,1014,0,정릉스카이 쌍용 아파트,59.9,202001,2,42000,10,1999,북악산로 828
서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,84.99,202001,3,50000,4,2000,북악산로 813
서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,46.65,202001,15,34000,9,2000,북악산로 813
서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,46.65,202001,20,34000,10,2000,북악산로 813
서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,59.97,202001,20,45000,13,2000,북악산로 813
서울특별시 성북구 정릉동,1020,1020,0,정릉우성아파트 101~105동,46.65,202001,22,34000,5,2000,북악산로 813
서울특별시 성북구 정릉동,809,809,0,정릉중앙하이츠아파트,59.26,202001,2,30800,11,1999,보국문로32길 53
서울특별시 성북구 정릉동,809,809,0,정릉중앙하이츠아파트,114.83,202001,15,43000,4,1999,보국문로32길 53
서울특별시 성북구 정릉동,809,809,0,정릉중앙하이츠아파트,84.31,202001,28,38000,13,1999,보국문로32길 53
서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,59.98,202001,6,53000,6,2005,보국문로 19
서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,59.98,202001,9,53000,11,2005,보국문로 19
서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,114.93,202001,11,72000,14,2005,보국문로 19
서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,84.89,202001,15,55500,1,2005,보국문로 19
서울특별시 성북구 정릉동,406,406,0,정릉푸르지오,59.98,202001,29,53950,3,2005,보국문로 19
서울특별시 성북구 정릉동,210,210,0,정릉푸른마을동아,59.4,202001,11,41500,3,2003,서경로 31
서울특별시 성북구 정릉동,210,210,0,정릉푸른마을동아,84.96,202001,16,53000,14,2003,서경로 31
서울특별시 성북구 정릉동,210,210,0,정릉푸른마을동아,59.4,202001,18,40500,8,2003,서경로 31
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,7,43000,1,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,60,202001,8,40500,13,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,8,65000,5,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,60,202001,9,41700,5,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,9,51500,17,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,10,44700,8,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,10,53500,10,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,11,37500,16,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,11,41000,1,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,11,56000,6,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,15,46900,1,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,15,38900,17,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,16,57500,5,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,16,37200,15,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,60,202001,18,42500,9,2005,솔샘로25길 11-11
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,18,48000,7,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,19,38500,5,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,20,58500,10,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,21,50000,7,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,21,47300,4,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,21,36800,18,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,21,56000,16,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,23,37500,16,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,23,38000,8,2005,솔샘로25길 11-11
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,24,36900,12,2005,솔샘로25길 11-11
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,114.75,202001,29,57000,14,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,84.09,202001,31,44800,2,2005,솔샘로25길 28
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,31,38800,8,2005,솔샘로 120
서울특별시 성북구 정릉동,239,239,0,정릉풍림아이원,59.88,202001,31,39500,15,2005,솔샘로 120
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,59.98,202001,6,48000,12,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,7,53000,18,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,9,54700,16,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,11,52000,2,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,13,55700,8,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,15,53000,3,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,18,52000,17,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,19,57300,6,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,20,54000,16,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,22,54800,11,2004,아리랑로19길 60
서울특별시 성북구 정릉동,494,494,0,정릉하이츠빌1단지,84.98,202001,22,54000,3,2004,아리랑로19길 60
서울특별시 성북구 정릉동,435,435,0,정릉하이츠빌2단지,84.6824,202001,3,59000,19,2005,정릉로26길 8
서울특별시 성북구 정릉동,435,435,0,정릉하이츠빌2단지,84.6824,202001,11,61700,21,2005,정릉로26길 8
서울특별시 성북구 정릉동,435,435,0,정릉하이츠빌2단지,84.95,202001,19,51000,13,2005,정릉로26길 8
서울특별시 성북구 정릉동,435,435,0,정릉하이츠빌2단지,43.92,202001,21,34800,10,2005,정릉로26길 8
서울특별시 성북구 정릉동,1025,1025,0,정릉힐스테이트,59.94,202001,21,54700,10,2004,정릉로 292
서울특별시 성북구 정릉동,1025,1025,0,정릉힐스테이트,84.92,202001,21,64500,18,2004,정릉로 292
서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.853,202001,4,59000,5,2007,북악산로 831
서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.915,202001,4,55000,2,2007,북악산로 831
서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.853,202001,8,59500,4,2007,북악산로 831
서울특별시 성북구 정릉동,1030,1030,0,정릉힐스테이트1차,84.307,202001,31,61000,6,2007,북악산로 831
서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202001,1,63000,7,2008,보국문로 116
서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202001,4,61700,4,2008,보국문로 116
서울특별시 성북구 정릉동,1031,1031,0,정릉힐스테이트3차,84.97,202001,16,62800,4,2008,보국문로 116
