시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강남구 삼성동,17,17,0,삼성동롯데아파트,91.77,201911,1,190000,6,2000,학동로 432
서울특별시 강남구 삼성동,14-1,14,1,삼성동중앙하이츠빌리지,152.98,201911,1,245000,9,2004,학동로68길 30
서울특별시 강남구 삼성동,14-1,14,1,삼성동중앙하이츠빌리지,84.55,201911,22,197000,13,2004,학동로68길 30
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,58.57,201911,8,128800,8,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,85,201911,8,148500,11,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,58.57,201911,9,117000,2,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,58.57,201911,15,125000,9,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,58.57,201911,16,123000,18,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,109.51,201911,18,178500,19,1998,학동로64길 7
서울특별시 강남구 삼성동,4-6,4,6,삼성동한솔아파트,85,201911,26,165000,4,1998,학동로64길 7
서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,31.402,201911,2,114500,18,2008,학동로68길 29
서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,31.402,201911,12,103000,2,2008,학동로68길 29
서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.236,201911,15,230000,7,2008,학동로68길 29
서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,84.419,201911,16,220000,8,2008,학동로68길 29
서울특별시 강남구 삼성동,16-2,16,2,삼성동힐스테이트 1단지,31.402,201911,16,104800,7,2008,학동로68길 29
서울특별시 강남구 삼성동,2,2,0,서광아파트,84.93,201911,12,159000,8,1998,선릉로130길 19
서울특별시 강남구 삼성동,3-3,3,3,석탑아파트101동,59.43,201911,30,120000,1,1996,학동로 412
서울특별시 강남구 삼성동,87,87,0,아이파크,175.052,201911,18,550000,32,2004,영동대로 640
서울특별시 강남구 삼성동,87,87,0,아이파크,226.6,201911,28,700000,43,2004,영동대로 640
서울특별시 강남구 삼성동,4-3,4,3,푸른솔아파트1동,59.4,201911,2,112500,12,1996,학동로 420
서울특별시 강남구 삼성동,4-3,4,3,푸른솔아파트1동,59.4,201911,8,100000,1,1996,학동로 420
서울특별시 강남구 삼성동,4-3,4,3,푸른솔아파트1동,59.4,201911,11,115000,6,1996,학동로 420
서울특별시 강남구 삼성동,106,106,0,풍림(1차),59.7,201911,21,141900,5,1998,영동대로112길 15
서울특별시 강남구 삼성동,106,106,0,풍림(1차),113,201911,27,194000,2,1998,영동대로112길 15
서울특별시 강남구 삼성동,6,6,0,현대아파트 101동,59.83,201911,2,122700,8,1999,학동로64길 14
서울특별시 강남구 삼성동,6,6,0,현대아파트 101동,84.87,201911,20,176000,7,1999,학동로64길 14
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,84.236,201911,6,210000,1,2008,삼성로111길 8
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,84.236,201911,7,230000,13,2008,삼성로111길 8
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,84.435,201911,18,213000,3,2008,삼성로111길 8
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,40.586,201911,20,129500,4,2008,삼성로111길 8
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,38.671,201911,23,118000,14,2008,삼성로111길 8
서울특별시 강남구 삼성동,50,50,0,현대힐스테이트 2단지,84.236,201911,25,229000,6,2008,삼성로111길 8
서울특별시 강남구 삼성동,79,79,0,홍실아파트,162.47,201911,4,385000,4,1981,영동대로128길 15
서울특별시 강남구 삼성동,79,79,0,홍실아파트,96.32,201911,19,266500,11,1981,영동대로128길 15
서울특별시 강남구 세곡동,525,525,0,강남데시앙파크,84.97,201911,11,108000,8,2011,헌릉로590길 63
서울특별시 강남구 세곡동,525,525,0,강남데시앙파크,84.95,201911,19,97000,1,2011,헌릉로590길 63
서울특별시 강남구 세곡동,508,508,0,강남신동아파밀리에1단지,59.97,201911,3,88000,5,2011,헌릉로590길 100
서울특별시 강남구 세곡동,508,508,0,강남신동아파밀리에1단지,59.97,201911,15,89000,12,2011,헌릉로590길 100
서울특별시 강남구 세곡동,508,508,0,강남신동아파밀리에1단지,59.97,201911,24,90500,5,2011,헌릉로590길 100
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.86,201911,1,94000,9,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.99,201911,9,98000,5,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,84.84,201911,10,124000,14,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.89,201911,12,100000,12,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.99,201911,22,95000,3,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,84.82,201911,26,129000,6,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,74.74,201911,28,118000,7,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,74.74,201911,30,116000,7,2013,헌릉로571길 20
서울특별시 강남구 세곡동,579,579,0,강남엘에이치1단지,59.89,201911,30,95500,4,2013,헌릉로571길 20
서울특별시 강남구 세곡동,516,516,0,세곡리엔파크(3단지),84.96,201911,28,104500,7,2011,헌릉로590길 11
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.94,201911,4,120000,12,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.84,201911,9,122500,11,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,74.74,201911,11,113000,11,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,74.74,201911,13,115000,10,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.84,201911,13,120000,9,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,74.74,201911,15,115000,4,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.83,201911,16,116000,1,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,84.84,201911,18,120000,4,2012,자곡로 21
서울특별시 강남구 세곡동,533,533,0,세곡푸르지오,59.89,201911,20,102600,11,2012,자곡로 21
서울특별시 강남구 수서동,537,537,0,강남 더샵 포레스트,124.5792,201911,8,215000,4,2016,광평로34길 35
서울특별시 강남구 수서동,537,537,0,강남 더샵 포레스트,124.5792,201911,11,226000,10,2016,광평로34길 35
서울특별시 강남구 수서동,537,537,0,강남 더샵 포레스트,124.5802,201911,16,224000,11,2016,광평로34길 35
서울특별시 강남구 수서동,559,559,0,강남데시앙포레,84.86,201911,16,147000,5,2014,광평로34길 55
서울특별시 강남구 수서동,559,559,0,강남데시앙포레,84.86,201911,20,150000,6,2014,광평로34길 55
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,2,82500,11,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,2,79700,15,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,49.5,201911,8,107700,6,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,9,83300,10,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,34.44,201911,9,77000,5,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,12,84500,10,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,34.44,201911,19,78000,6,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,20,86500,13,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,21,81000,1,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,49.5,201911,22,111500,14,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,49.5,201911,23,115000,8,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,23,83000,9,1993,광평로19길 10
서울특별시 강남구 수서동,746,746,0,까치마을,39.6,201911,28,85000,3,1993,광평로19길 10
서울특별시 강남구 수서동,738,738,0,동익,84.46,201911,4,127500,9,1993,광평로39길 3
서울특별시 강남구 수서동,738,738,0,동익,84.46,201911,11,134000,12,1993,광평로39길 3
서울특별시 강남구 수서동,738,738,0,동익,84.46,201911,16,132000,12,1993,광평로39길 3
서울특별시 강남구 수서동,747,747,0,삼성,84.97,201911,15,150000,9,1997,광평로31길 27
서울특별시 강남구 수서동,747,747,0,삼성,84.97,201911,20,152000,4,1997,광평로31길 27
서울특별시 강남구 수서동,712,712,0,수서한아름,97.63,201911,23,155000,8,1993,광평로51길 22
서울특별시 강남구 수서동,736,736,0,신동아,33.18,201911,12,77000,3,1992,광평로47길 17
서울특별시 강남구 수서동,736,736,0,신동아,39.53,201911,27,96000,4,1992,광평로47길 17
서울특별시 강남구 신사동,635-14,635,14,금광아크존(635-14),58.35,201911,29,80000,3,2004,압구정로42길 36
서울특별시 강남구 신사동,540-2,540,2,대성아트빌,78.51,201911,2,69800,2,2002,논현로151길 45
서울특별시 강남구 신사동,658,658,0,로데오현대,84.96,201911,6,120000,9,1998,압구정로50길 28
서울특별시 강남구 신사동,658,658,0,로데오현대,90.94,201911,15,105000,5,1998,압구정로50길 28
서울특별시 강남구 신사동,658,658,0,로데오현대,55.08,201911,23,85000,2,1998,압구정로50길 28
서울특별시 강남구 신사동,523-4,523,4,신사동씨티빌,63.486,201911,9,58000,1,2002,강남대로162길 27-26
서울특별시 강남구 신사동,590-7,590,7,압구정 Ainvill,84.36,201911,9,85700,1,2007,논현로154길 12
서울특별시 강남구 신사동,659,659,0,압구정대원칸타빌아파트,113.31,201911,16,163000,8,2001,압구정로48길 15
서울특별시 강남구 신사동,591-11,591,11,압구정화이트빌,84.87,201911,30,80000,4,2003,논현로154길 11
서울특별시 강남구 압구정동,444,444,0,대림빌라트,234.75,201911,21,450000,10,1998,압구정로29길 51
서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,201911,18,212000,12,1987,압구정로 113
서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,201911,23,209000,8,1987,압구정로 113
서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,201911,23,210000,11,1987,압구정로 113
서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,201911,29,208000,17,1987,압구정로 113
서울특별시 강남구 압구정동,397,397,0,미성2차,74.4,201911,30,199000,1,1987,압구정로 113
서울특별시 강남구 압구정동,433,433,0,신현대11차,108.36,201911,16,290000,10,1983,압구정로 151
서울특별시 강남구 압구정동,434,434,0,신현대12차,110.82,201911,6,278000,9,1982,압구정로 151
서울특별시 강남구 압구정동,434,434,0,신현대12차,110.82,201911,13,255000,2,1982,압구정로 151
서울특별시 강남구 압구정동,426,426,0,신현대9차,109.24,201911,20,230000,2,1982,압구정로 151
서울특별시 강남구 압구정동,426,426,0,신현대9차,108.88,201911,21,242000,1,1982,압구정로 151
서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),78.05,201911,2,214500,2,1977,압구정로 321
서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),49.98,201911,4,177000,7,1977,압구정로 321
서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),78.05,201911,8,215000,2,1977,압구정로 321
서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),49.98,201911,22,180000,6,1977,압구정로 321
서울특별시 강남구 압구정동,490,490,0,한양1차(영동한양),78.05,201911,25,220000,1,1977,압구정로 321
서울특별시 강남구 압구정동,493,493,0,한양2,147.41,201911,15,340000,9,1978,압구정로 347
서울특별시 강남구 압구정동,489,489,0,한양3,161.9,201911,13,360000,13,1978,압구정로 321
서울특별시 강남구 압구정동,489,489,0,한양3,116.94,201911,13,270000,9,1978,압구정로 321
서울특별시 강남구 압구정동,513,513,0,한양5,100.5,201911,13,244000,9,1979,압구정로 401
서울특별시 강남구 압구정동,513,513,0,한양5,100.5,201911,15,238000,5,1979,압구정로 401
서울특별시 강남구 압구정동,484,484,0,한양6,106.71,201911,15,240000,2,1980,압구정로 313
서울특별시 강남구 압구정동,528,528,0,한양7,137.55,201911,16,325000,3,1981,압구정로61길 37
서울특별시 강남구 압구정동,447,447,0,"현대14차(203,204,205,206동)",84.56,201911,7,265000,2,1987,압구정로29길 57
서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",131.48,201911,4,320000,6,1976,압구정로29길 71
서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",161.19,201911,7,378000,9,1976,압구정로29길 71
서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",196.21,201911,19,431000,1,1976,압구정로29길 71
서울특별시 강남구 압구정동,369-1,369,1,"현대1차(12,13,21,22,31,32,33동)",131.48,201911,21,326000,5,1976,압구정로29길 71
서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,201911,21,237000,10,1976,압구정로39길 58
서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,201911,23,232500,5,1976,압구정로39길 58
서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,201911,26,240000,6,1976,압구정로39길 58
서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,201911,27,200000,2,1976,압구정로39길 58
서울특별시 강남구 압구정동,443,443,0,현대3차(61~64동),82.5,201911,29,225000,1,1976,압구정로39길 58
서울특별시 강남구 압구정동,462,462,0,현대4차저층(51~56동),117.91,201911,1,375000,5,1977,압구정로33길 70
서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",144.7,201911,3,365000,5,1978,압구정로 201
서울특별시 강남구 압구정동,456,456,0,"현대6차(78~81,83,84,86,87동)",157.36,201911,25,390000,5,1978,압구정로 201
서울특별시 강남구 압구정동,456,456,0,"현대7차(73~77,82,85동)",196.7,201911,29,475000,11,1979,압구정로 201
서울특별시 강남구 압구정동,481,481,0,현대8차(성수현대:91~95동),163.67,201911,11,330000,6,1980,압구정로 309
서울특별시 강남구 압구정동,481,481,0,현대8차(성수현대:91~95동),107.64,201911,14,240000,1,1980,압구정로 309
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.606,201911,13,168000,4,2005,선릉로69길 20
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,201911,14,215000,1,2005,선릉로69길 20
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,84.991,201911,16,225000,14,2005,선릉로69길 20
서울특별시 강남구 역삼동,755-4,755,4,e-편한세상,59.947,201911,19,175000,6,2005,선릉로69길 20
서울특별시 강남구 역삼동,823-7,823,7,강남역우정에쉐르,17.13,201911,18,20000,11,2004,테헤란로10길 10
서울특별시 강남구 역삼동,755-1,755,1,개나리 푸르지오,59.9885,201911,6,184500,9,2006,역삼로 314
