시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 강동구 고덕동,688,688,0,고덕래미안 힐스테이트아파트,84.9,202002,27,132000,7,2016,아리수로50길 50
서울특별시 강동구 고덕동,312,312,0,배재현대,59.94,202002,4,77800,5,1995,고덕로61길 37
서울특별시 강동구 고덕동,312,312,0,배재현대,59.94,202002,22,78000,18,1995,고덕로61길 37
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,202002,8,86500,11,1996,양재대로 1706
서울특별시 강동구 고덕동,486,486,0,아남1,84.91,202002,13,80000,2,1996,양재대로 1706
서울특별시 강동구 길동,474,474,0,강동LG자이,126.43,202002,15,109800,11,2003,천호대로 1239
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,84.81,202002,5,63500,18,2006,천호대로 1107
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,99.55,202002,6,70000,16,2006,천호대로 1107
서울특별시 강동구 길동,445-1,445,1,강동역에스케이허브,84.81,202002,8,62500,17,2006,천호대로 1107
서울특별시 강동구 길동,456-3,456,3,강동큐브,12.49,202002,1,11000,20,2013,천호대로175길 16
서울특별시 강동구 길동,415-13,415,13,강동큐브(2차),15.12,202002,1,11900,8,2013,진황도로 85
서울특별시 강동구 길동,415-13,415,13,강동큐브(2차),15.12,202002,23,11000,13,2013,진황도로 85
서울특별시 강동구 길동,414-10,414,10,강동한신휴플러스,77.82,202002,20,45000,6,2006,진황도로 99
서울특별시 강동구 길동,414-10,414,10,강동한신휴플러스,84.98,202002,28,46200,9,2006,진황도로 99
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,202002,1,21400,12,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.33,202002,7,21400,13,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,13.98,202002,14,21100,9,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,202002,15,20800,8,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,202002,15,21400,12,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,202002,17,21100,10,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.33,202002,22,21400,12,2019,천호대로177길 40
서울특별시 강동구 길동,413-11,413,11,경지 Arium,14.12,202002,29,20800,6,2019,천호대로177길 40
서울특별시 강동구 길동,355-2,355,2,광남(355-2),84.43,202002,14,44100,4,2004,천중로52길 9-10
서울특별시 강동구 길동,385-3,385,3,광남벨라스613V,65.4,202002,29,46500,13,2004,천중로38가길 53
서울특별시 강동구 길동,380-6,380,6,광남아파트 102동,84.98,202002,12,51000,5,2003,천중로42길 54
서울특별시 강동구 길동,146-1,146,1,길동3차이룸,82.81,202002,21,46500,4,2005,천호대로193길 26
서울특별시 강동구 길동,400,400,0,길동우성,57.1,202002,1,62000,5,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,57.1,202002,15,63500,6,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,84.75,202002,20,81500,15,1994,천호대로193길 37
서울특별시 강동구 길동,400,400,0,길동우성,84.75,202002,25,80500,18,1994,천호대로193길 37
서울특별시 강동구 길동,456-4,456,4,다성이즈빌,22.96,202002,25,28900,11,2018,천호대로175길 14
서울특별시 강동구 길동,416-3,416,3,다성이즈텔,84.88,202002,8,49000,7,2004,성안로 162
서울특별시 강동구 길동,416-3,416,3,다성이즈텔,84.88,202002,19,40500,4,2004,성안로 162
서울특별시 강동구 길동,344-5,344,5,대상,59.91,202002,10,38400,10,1999,천중로 221
서울특별시 강동구 길동,99-1,99,1,도림씨티빌1,84.69,202002,20,47000,4,2001,명일로 238
서울특별시 강동구 길동,339-1,339,1,동서울오네뜨,84.87,202002,9,52500,6,2009,양재대로124길 32
서울특별시 강동구 길동,383-6,383,6,동심훼밀리,84.63,202002,5,39800,2,2002,천중로38가길 32
서울특별시 강동구 길동,383-6,383,6,동심훼밀리,81.24,202002,22,41700,7,2002,천중로38가길 32
서울특별시 강동구 길동,365-1,365,1,라인,59.94,202002,10,49900,15,1998,천중로50길 48-12
서울특별시 강동구 길동,184,184,0,삼익세라믹,84.85,202002,4,55000,9,1992,천호대로199길 40
서울특별시 강동구 길동,53,53,0,삼익파크맨션,88.23,202002,10,94000,12,1982,명일로 286
서울특별시 강동구 길동,53,53,0,삼익파크맨션,95.87,202002,10,96900,1,1982,명일로 293
서울특별시 강동구 길동,53,53,0,삼익파크맨션,63.35,202002,11,71000,1,1982,명일로 286
서울특별시 강동구 길동,53,53,0,삼익파크맨션,72.89,202002,19,75500,7,1982,명일로 293
서울특별시 강동구 길동,53,53,0,삼익파크맨션,62.91,202002,22,72750,5,1982,명일로 286
서울특별시 강동구 길동,160,160,0,신동아,60.42,202002,4,64000,12,1983,천중로 264
서울특별시 강동구 길동,160,160,0,신동아,102.8,202002,22,96000,10,1983,천중로 264
서울특별시 강동구 길동,351-2,351,2,신세대빌라트,180.17,202002,9,85000,6,1999,천중로 220
서울특별시 강동구 길동,384-5,384,5,에이치비골드빌(103동),83.11,202002,20,56000,9,2004,성안로 170
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,202002,1,11000,11,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,202002,7,12500,13,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,202002,12,12000,14,2014,진황도로 87
서울특별시 강동구 길동,415-16,415,16,청광플러스원큐브3차,13.265,202002,27,12000,14,2014,진황도로 87
서울특별시 강동구 길동,401-1,401,1,하나플러스,84.88,202002,22,70000,9,2004,양재대로112길 77
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,72.41,202002,18,49800,6,2001,성안로 176
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,72.41,202002,25,53000,9,2001,성안로 176
서울특별시 강동구 길동,384-1,384,1,한빛골드빌1차,72.41,202002,29,47500,13,2001,성안로 176
서울특별시 강동구 길동,415-11,415,11,한솔브리즈,84.89,202002,28,51000,11,2004,천호대로173길 50
서울특별시 강동구 길동,415-11,415,11,한솔브리즈,125.04,202002,29,62000,10,2004,천호대로173길 50
서울특별시 강동구 길동,470,470,0,현대1,84.87,202002,1,65000,4,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,59.85,202002,1,58500,7,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,84.87,202002,8,70000,7,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,84.87,202002,17,72500,10,1996,천호대로 1231
서울특별시 강동구 길동,470,470,0,현대1,84.87,202002,18,71500,3,1996,천호대로 1231
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),16.959,202002,7,12300,4,2012,천중로53길 6
서울특별시 강동구 길동,343-1,343,1,현대웰하임(101동),16.959,202002,29,10500,13,2012,천중로53길 6
서울특별시 강동구 길동,472,472,0,희훈리치파크1,82.42,202002,15,50900,5,2002,천중로44길 40
서울특별시 강동구 둔촌동,67,67,0,KNP주상복합1,83.85,202002,12,53000,5,2002,진황도로 145
서울특별시 강동구 둔촌동,518-13,518,13,광남아파트102동,84.62,202002,8,57700,5,2004,풍성로61길 10-8
서울특별시 강동구 둔촌동,435-3,435,3,광남캐스빌103동,84.61,202002,8,69500,10,2004,양재대로102길 11
서울특별시 강동구 둔촌동,94-16,94,16,동아,54.22,202002,9,46000,2,1992,진황도로61길 18
서울특별시 강동구 둔촌동,94-16,94,16,동아,54.22,202002,11,45000,3,1992,진황도로61길 18
서울특별시 강동구 둔촌동,94-16,94,16,동아,54.22,202002,11,46500,3,1992,진황도로61길 18
서울특별시 강동구 둔촌동,94-16,94,16,동아,48.1,202002,20,42500,7,1992,진황도로61길 18
서울특별시 강동구 둔촌동,61-12,61,12,동호리츠빌,84.64,202002,24,59250,7,2004,천호대로188길 26
서울특별시 강동구 둔촌동,65-4,65,4,둔촌늘푸른,58.83,202002,28,32000,4,2009,명일로13길 38
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,8,89200,3,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,14,90000,16,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.9,202002,20,110000,5,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.91,202002,22,125000,20,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,22,92000,20,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,84.91,202002,23,110000,2,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,25,87500,6,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,26,92000,11,2010,명일로 172
서울특별시 강동구 둔촌동,630,630,0,둔촌푸르지오,59.98,202002,29,89000,18,2010,명일로 172
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,59.79,202002,2,66900,15,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,59.79,202002,5,66500,16,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,59.79,202002,22,68700,16,1998,명일로 113
서울특별시 강동구 둔촌동,545,545,0,둔촌하이츠,84.54,202002,29,85000,13,1998,명일로 113
서울특별시 강동구 둔촌동,544,544,0,라이프101동(544)102동(544-1),79.53,202002,20,65000,4,1993,풍성로65길 21
서울특별시 강동구 둔촌동,544,544,0,라이프101동(544)102동(544-1),79.53,202002,21,64000,8,1993,풍성로65길 29
서울특별시 강동구 둔촌동,435-2,435,2,상상프리,57.31,202002,13,41950,10,2012,천호대로 1156-20
서울특별시 강동구 둔촌동,613,613,0,성원,77.13,202002,17,54000,2,1995,명일로12길 56
서울특별시 강동구 둔촌동,613,613,0,성원,77.13,202002,22,57700,7,1995,명일로12길 56
서울특별시 강동구 둔촌동,613,613,0,성원,59.22,202002,25,49500,12,1995,명일로12길 56
서울특별시 강동구 둔촌동,426,426,0,세양청마루,102.45,202002,6,74500,11,2005,천호대로 1162
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,58.5,202002,1,70500,18,2002,양재대로96길 79
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,58.5,202002,17,78000,16,2002,양재대로96길 79
서울특별시 강동구 둔촌동,555,555,0,신동아파밀리에,84.16,202002,28,91000,17,2002,양재대로96길 79
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,84.86,202002,8,89000,20,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,202002,11,70500,5,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,109.73,202002,11,95000,1,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,202002,21,69300,16,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,202002,22,71000,11,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,59.78,202002,26,71700,6,1998,명일로 102
서울특별시 강동구 둔촌동,546,546,0,신성둔촌미소지움1,84.86,202002,28,89000,5,1998,명일로 102
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,84.78,202002,9,89500,9,2000,진황도로 212
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,84.78,202002,15,90800,14,2000,진황도로 212
서울특별시 강동구 둔촌동,134-10,134,10,신성둔촌미소지움2,114.72,202002,29,103500,4,2000,진황도로 212
서울특별시 강동구 둔촌동,556,556,0,암펠로스타워,114.6,202002,4,71500,11,2006,명일로 110
서울특별시 강동구 둔촌동,46-20,46,20,찬솔,81.37,202002,1,57500,6,2007,명일로 152
서울특별시 강동구 둔촌동,64,64,0,청호 뜨레피움 퍼스트 아파트,56.65,202002,10,48500,9,2016,천호대로 1176
서울특별시 강동구 둔촌동,64,64,0,청호 뜨레피움 퍼스트 아파트,55.94,202002,15,46500,9,2016,천호대로 1176
서울특별시 강동구 둔촌동,621,621,0,초원동아,59.63,202002,7,56500,8,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,202002,7,76300,13,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,63.68,202002,10,52700,1,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,59.63,202002,11,52000,2,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,59.63,202002,12,57000,3,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,202002,13,70700,4,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,84.34,202002,14,75000,4,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,621,621,0,초원동아,63.68,202002,17,59500,4,1997,동남로49길 60-5
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,202002,1,78500,2,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,109.07,202002,1,94700,12,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,202002,8,80000,4,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,109.07,202002,11,89500,2,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,202002,15,85500,10,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,202002,22,84000,2,1984,천호대로 1240
서울특별시 강동구 둔촌동,603,603,0,프라자,83.4,202002,29,86500,11,1984,천호대로 1240
서울특별시 강동구 둔촌동,611,611,0,한솔솔파크,84.49,202002,22,82700,14,2003,천호대로198길 36
서울특별시 강동구 둔촌동,30-4,30,4,현대1차아파트,84.36,202002,15,106000,10,1984,동남로49길 57
서울특별시 강동구 둔촌동,30-4,30,4,현대1차아파트,84.36,202002,19,104700,10,1984,동남로49길 57
서울특별시 강동구 둔촌동,30-4,30,4,현대1차아파트,84.36,202002,22,103500,12,1984,동남로49길 57
서울특별시 강동구 둔촌동,70-5,70,5,현대2,79.79,202002,17,87300,5,1988,풍성로65길 34
서울특별시 강동구 둔촌동,70-5,70,5,현대2,69.17,202002,29,77000,3,1988,풍성로65길 34
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.93,202002,17,97000,3,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.52,202002,22,99000,10,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.52,202002,24,98000,2,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.52,202002,29,101500,8,1985,상암로 251
서울특별시 강동구 명일동,257,257,0,고덕주공9,83.34,202002,29,97700,10,1985,상암로 251
서울특별시 강동구 명일동,346-10,346,10,다성이즈빌(346-10),84.14,202002,5,50500,2,2004,양재대로130길 13
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,49.66,202002,10,95000,18,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.11,202002,13,105000,9,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.25,202002,14,114000,9,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.32,202002,19,110000,23,2019,양재대로 1650
서울특별시 강동구 명일동,359,359,0,래미안솔베뉴,59.25,202002,20,109000,10,2019,양재대로 1650
서울특별시 강동구 명일동,332,332,0,명일엘지,59.79,202002,5,61000,5,1999,상암로51길 61
서울특별시 강동구 명일동,332,332,0,명일엘지,84.9,202002,6,80200,16,1999,상암로51길 61
