시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 영등포구 신길동,4501,4501,0,우창,62.84,202005,7,82000,5,1983,여의대방로5길 6
서울특별시 영등포구 신길동,1515-2,1515,2,제일골드타워,76.59,202005,7,55000,2,2003,신풍로22길 7
서울특별시 영등포구 신길동,65-21,65,21,프리가,13.66,202005,23,13600,13,2013,영등포로 390
서울특별시 영등포구 신길동,65-21,65,21,프리가,16.09,202005,30,14850,10,2013,영등포로 390
서울특별시 영등포구 양평동1가,269,269,0,이너스삼성,71.2,202005,21,57900,4,2005,선유서로26길 23
서울특별시 영등포구 양평동1가,14-1,14,1,한신공영,59.98,202005,23,63700,12,1996,영등포로12길 7
서울특별시 영등포구 양평동2가,23,23,0,벽산,59.58,202005,23,60000,13,1990,선유서로21길 19
서울특별시 영등포구 양평동2가,23,23,0,벽산,71.04,202005,26,65000,8,1990,선유서로21길 19
서울특별시 영등포구 양평동2가,38-1,38,1,양평삼성,114.63,202005,4,70000,8,1998,영등포로3길 9
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,84.99,202005,2,81000,19,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,59.96,202005,4,70000,4,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,84.99,202005,11,85000,9,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,84.99,202005,13,84250,3,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,59.96,202005,14,70500,6,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,90-1,90,1,거성파스텔,59.96,202005,30,71500,19,1999,선유로43가길 24
서울특별시 영등포구 양평동3가,104,104,0,삼익플라주,59.92,202005,3,57500,9,2009,선유로42길 6
서울특별시 영등포구 양평동3가,79-4,79,4,현대2,80.92,202005,10,79500,13,1990,선유동2로 29
서울특별시 영등포구 양평동3가,79-4,79,4,현대2,80.92,202005,23,80000,5,1990,선유동2로 29
서울특별시 영등포구 양평동3가,101,101,0,현대6,59.98,202005,1,71500,24,2000,선유로 207
서울특별시 영등포구 양평동3가,101,101,0,현대6,59.98,202005,5,72500,6,2000,선유로 207
서울특별시 영등포구 양평동3가,101,101,0,현대6,84.94,202005,25,83500,6,2000,선유로 207
서울특별시 영등포구 양평동3가,101,101,0,현대6,84.94,202005,27,85500,21,2000,선유로 207
서울특별시 영등포구 양평동3가,101,101,0,현대6,84.94,202005,30,82000,12,2000,선유로 207
서울특별시 영등포구 양평동4가,51-1,51,1,경남,70.94,202005,21,69000,14,2000,양평로17길 9
서울특별시 영등포구 양평동4가,94,94,0,삼호한숲,59.96,202005,11,69000,12,2000,선유로47길 34
서울특별시 영등포구 양평동4가,12,12,0,성원,84.66,202005,21,79500,12,1993,양평로17길 36
서울특별시 영등포구 양평동5가,76,76,0,한신,59.94,202005,5,68000,13,1996,양평로24길 9
서울특별시 영등포구 양평동5가,76,76,0,한신,59.94,202005,8,70500,7,1996,양평로24길 9
서울특별시 영등포구 양평동5가,76,76,0,한신,59.94,202005,27,70000,5,1996,양평로24길 9
서울특별시 영등포구 양평동5가,76,76,0,한신,59.94,202005,30,71500,11,1996,양평로24길 9
서울특별시 영등포구 양평동5가,76,76,0,한신,84.87,202005,30,83000,2,1996,양평로24길 9
서울특별시 영등포구 여의도동,21-2,21,2,공작,93.06,202005,27,157000,5,1976,여의대로6길 17
서울특별시 영등포구 여의도동,21-2,21,2,공작,93.06,202005,29,157000,8,1976,여의대로6길 17
서울특별시 영등포구 여의도동,21-2,21,2,공작,125.75,202005,30,185000,4,1976,여의대로6길 17
서울특별시 영등포구 여의도동,28,28,0,광장,183.27,202005,11,247000,6,1978,여의나루로 7
서울특별시 영등포구 여의도동,41,41,0,대교,95.5,202005,8,143500,2,1975,국제금융로7길 20
서울특별시 영등포구 여의도동,41,41,0,대교,95.5,202005,14,145000,4,1975,국제금융로7길 20
서울특별시 영등포구 여의도동,41,41,0,대교,95.5,202005,28,145000,2,1975,국제금융로7길 20
서울특별시 영등포구 여의도동,55-1,55,1,대우트럼프월드,152.62,202005,6,155000,21,2002,여의동로 143
서울특별시 영등포구 여의도동,55-1,55,1,대우트럼프월드,33.71,202005,20,37000,5,2002,여의동로 143
서울특별시 영등포구 여의도동,43-4,43,4,롯데캐슬아이비,137.09,202005,30,147700,11,2005,국제금융로 86
서울특별시 영등포구 여의도동,36,36,0,롯데캐슬엠파이어,182.62,202005,22,170000,39,2005,의사당대로 127
서울특별시 영등포구 여의도동,36,36,0,롯데캐슬엠파이어,126.75,202005,27,145000,22,2005,의사당대로 127
서울특별시 영등포구 여의도동,37,37,0,미성,140.76,202005,6,187000,3,1978,의사당대로 110
서울특별시 영등포구 여의도동,37,37,0,미성,162.71,202005,8,230000,9,1978,의사당대로 110
서울특별시 영등포구 여의도동,37,37,0,미성,92.56,202005,9,139900,12,1978,의사당대로 110
서울특별시 영등포구 여의도동,30-2,30,2,삼부,92.13,202005,22,159000,8,1975,국제금융로7길 27
서울특별시 영등포구 여의도동,30-2,30,2,삼부,77.69,202005,22,173000,4,1975,국제금융로7길 27
서울특별시 영등포구 여의도동,51,51,0,삼익,123.27,202005,2,155000,8,1974,국제금융로 109
서울특별시 영등포구 여의도동,51,51,0,삼익,123.27,202005,27,158000,3,1974,국제금융로 109
서울특별시 영등포구 여의도동,21-1,21,1,서울,139.31,202005,10,299000,12,1976,여의나루로 121
서울특별시 영등포구 여의도동,21-1,21,1,서울,139.31,202005,12,281000,1,1976,여의나루로 121
서울특별시 영등포구 여의도동,11-1,11,1,순복음(초원),66.94,202005,7,79000,12,1971,국회대로76가길 11
서울특별시 영등포구 여의도동,50,50,0,시범,156.99,202005,15,193000,1,1971,63로 45
서울특별시 영등포구 여의도동,50,50,0,시범,79.24,202005,22,143500,8,1971,63로 45
서울특별시 영등포구 여의도동,47,47,0,여의도자이,210.38,202005,18,267000,23,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,148.94,202005,21,210000,12,2008,여의동로3길 10
서울특별시 영등포구 여의도동,47,47,0,여의도자이,148.94,202005,26,190000,14,2008,여의동로3길 10
서울특별시 영등포구 여의도동,52,52,0,은하,121.52,202005,23,154300,10,1974,63로 7
서울특별시 영등포구 여의도동,52,52,0,은하,121.52,202005,23,159000,9,1974,63로 7
서울특별시 영등포구 여의도동,61-4,61,4,콤비빌딩,122.4,202005,28,83000,17,1994,63로 32
서울특별시 영등포구 여의도동,42,42,0,한양,149.59,202005,1,165000,9,1975,국제금융로 79
서울특별시 영등포구 영등포동,649,649,0,두산위브,83.98,202005,3,79500,3,2004,신길로60나길 9
서울특별시 영등포구 영등포동,649,649,0,두산위브,59.8,202005,9,68500,2,2004,신길로60나길 9
서울특별시 영등포구 영등포동,649,649,0,두산위브,83.98,202005,30,82000,9,2004,신길로60나길 9
서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,59.912,202005,2,82000,3,2002,도신로29길 28
서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,79.777,202005,21,89900,10,2002,도신로29길 28
서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,73.133,202005,21,89900,17,2002,도신로29길 28
서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,59.912,202005,23,87200,20,2002,도신로29길 28
서울특별시 영등포구 영등포동,647,647,0,영등포푸르지오,79.777,202005,30,89800,1,2002,도신로29길 28
서울특별시 영등포구 영등포동,618-83,618,83,영일,38.02,202005,5,24500,4,1969,영신로19길 13
서울특별시 영등포구 영등포동1가,75-4,75,4,스테이72여의도,12.4,202005,2,14000,9,2013,경인로112길 4-7
서울특별시 영등포구 영등포동1가,75-4,75,4,스테이72여의도,12.97,202005,2,14000,6,2013,경인로112길 4-7
서울특별시 영등포구 영등포동1가,75-4,75,4,스테이72여의도,12.97,202005,4,14000,11,2013,경인로112길 4-7
서울특별시 영등포구 영등포동1가,75-4,75,4,스테이72여의도,12.06,202005,4,14000,8,2013,경인로112길 4-7
서울특별시 영등포구 영등포동1가,75-4,75,4,스테이72여의도,12.97,202005,20,14000,9,2013,경인로112길 4-7
서울특별시 영등포구 영등포동1가,144,144,0,헤렌어반,13.331,202005,4,11200,4,2011,경인로114가길 14
서울특별시 영등포구 영등포동2가,28-138,28,138,현대팰리스,39.53,202005,28,33000,8,2016,버드나루로5길 8
서울특별시 영등포구 영등포동4가,103,103,0,영등포그랑그루,12.1,202005,4,15000,10,2012,문래로 191
서울특별시 영등포구 영등포동4가,103,103,0,영등포그랑그루,12.1,202005,18,14000,9,2012,문래로 191
서울특별시 영등포구 영등포동5가,49-1,49,1,현대프라자,68.06,202005,4,49000,3,1999,양산로 214
서울특별시 영등포구 영등포동7가,46-1,46,1,경남,84.93,202005,13,90400,14,1998,양산로 177
서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,84.65,202005,9,137000,15,2017,국회대로54길 10
서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,71.98,202005,30,128000,14,2017,국회대로54길 10
서울특별시 영등포구 영등포동7가,203,203,0,아크로타워스퀘어,84.65,202005,30,142500,13,2017,국회대로54길 10
서울특별시 영등포구 영등포동8가,91,91,0,당산푸르지오,84.98,202005,4,109000,13,2004,영중로 154
서울특별시 영등포구 영등포동8가,76-1,76,1,삼환,84.87,202005,23,98500,16,1999,영중로 145
서울특별시 영등포구 영등포동8가,51-1,51,1,영등포메이준2011,12.11,202005,28,12500,16,2012,영중로 120
서울특별시 용산구 도원동,23,23,0,삼성래미안,114.99,202005,17,131500,22,2001,새창로 70
서울특별시 용산구 도원동,23,23,0,삼성래미안,59.94,202005,24,95000,22,2001,새창로 70
서울특별시 용산구 도원동,3-4,3,4,제일1,45.26,202005,7,15000,3,1971,새창로12길 11-7
서울특별시 용산구 도원동,3-4,3,4,제일1,45.26,202005,20,19000,4,1971,새창로12길 11-7
서울특별시 용산구 동빙고동,1-44,1,44,아울스타운,226.7,202005,29,145000,-1,2003,장문로9가길 19
서울특별시 용산구 동자동,45,45,0,센트레빌아스테리움서울,128.06,202005,7,138000,19,2013,한강대로 372
서울특별시 용산구 동자동,45,45,0,센트레빌아스테리움서울,244.41,202005,15,215000,35,2013,한강대로 372
서울특별시 용산구 문배동,24-6,24,6,CJ나인파크,84.98,202005,7,105000,15,2007,백범로90다길 12
서울특별시 용산구 문배동,24-6,24,6,CJ나인파크,123.47,202005,23,128500,4,2007,백범로90다길 12
서울특별시 용산구 문배동,24-4,24,4,용산큐브,13.01,202005,23,18800,20,2013,백범로90길 12
서울특별시 용산구 문배동,11-29,11,29,이안용산1차(103동),56.83,202005,1,82000,10,2005,백범로90길 74
서울특별시 용산구 문배동,3-3,3,3,이안용산프리미어,109.03,202005,26,126000,18,2007,청파로 213
서울특별시 용산구 보광동,448,448,0,신동아1,84.93,202005,19,150000,5,1992,보광로 14
서울특별시 용산구 보광동,208-1,208,1,한강빌라,78,202005,21,131500,3,2001,보광로7길 55
서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202005,23,79000,2,2001,효창원로 17
서울특별시 용산구 산천동,193,193,0,리버힐삼성,59.55,202005,29,85000,7,2001,효창원로 17
서울특별시 용산구 산천동,193,193,0,리버힐삼성,84.98,202005,29,104500,18,2001,효창원로 17
서울특별시 용산구 서빙고동,293,293,0,그린파크(코오롱 하늘채),84.99,202005,13,124000,4,2000,서빙고로51길 64
서울특별시 용산구 서빙고동,241-21,241,21,신동아,210.25,202005,10,280000,8,1984,이촌로 347
서울특별시 용산구 서빙고동,241-21,241,21,신동아,210.25,202005,23,273000,6,1984,이촌로 347
서울특별시 용산구 서빙고동,241-21,241,21,신동아,95.66,202005,26,158000,3,1984,이촌로 347
서울특별시 용산구 서빙고동,241-21,241,21,신동아,95.66,202005,30,180000,12,1984,이촌로 347
서울특별시 용산구 신계동,48,48,0,용산e편한세상,158.26,202005,22,187000,11,2011,원효로 216
서울특별시 용산구 신계동,48,48,0,용산e편한세상,59.66,202005,23,130000,5,2011,원효로 216
서울특별시 용산구 신계동,48,48,0,용산e편한세상,59.66,202005,28,129000,16,2011,원효로 216
서울특별시 용산구 신창동,102,102,0,세방리버하이빌,84.77,202005,15,86500,10,2005,효창원로15길 16
서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),149.92,202005,4,220000,17,2009,서빙고로 67
서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),124.8,202005,7,210000,36,2009,서빙고로 67
서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),154.47,202005,9,269000,16,2009,서빙고로 67
서울특별시 용산구 용산동5가,24,24,0,용산파크타워(24-0),134.02,202005,13,240000,7,2009,서빙고로 67
서울특별시 용산구 용산동5가,24-1,24,1,용산파크타워(24-1),139.7,202005,13,203500,13,2009,서빙고로 69
서울특별시 용산구 원효로1가,133-3,133,3,리첸시아용산,122.85,202005,22,129000,6,2010,백범로 341
서울특별시 용산구 원효로2가,94-2,94,2,원효,64.46,202005,30,52000,5,1970,원효로 166
서울특별시 용산구 원효로4가,178,178,0,강변삼성스위트,84.9,202005,12,120000,15,1999,원효로 40
서울특별시 용산구 이촌동,430,430,0,LG한강자이,210.01,202005,11,290000,17,2003,이촌로64길 15
서울특별시 용산구 이촌동,430,430,0,LG한강자이,168.53,202005,15,281500,14,2003,이촌로64길 15
서울특별시 용산구 이촌동,430,430,0,LG한강자이,203.12,202005,27,317000,9,2003,이촌로64길 15
서울특별시 용산구 이촌동,193-3,193,3,강변,63.93,202005,3,72500,3,1971,이촌로 104
서울특별시 용산구 이촌동,193-3,193,3,강변,59.44,202005,13,75000,4,1971,이촌로 104
서울특별시 용산구 이촌동,193-5,193,5,강서,56.63,202005,11,72200,6,1972,이촌로34길 10
서울특별시 용산구 이촌동,402,402,0,강촌,106.645,202005,8,159000,15,1998,이촌로87길 14
서울특별시 용산구 이촌동,402,402,0,강촌,84.77,202005,9,148000,19,1998,이촌로87길 13
서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202005,9,113000,12,1998,이촌로87길 14
서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202005,9,118300,9,1998,이촌로87길 14
서울특별시 용산구 이촌동,402,402,0,강촌,84.905,202005,14,139000,4,1998,이촌로87길 13
서울특별시 용산구 이촌동,402,402,0,강촌,59.12,202005,29,120000,5,1998,이촌로87길 14
서울특별시 용산구 이촌동,395,395,0,대림,59.22,202005,12,108000,14,1994,이촌로2가길 122
서울특별시 용산구 이촌동,395,395,0,대림,59.22,202005,12,107500,16,1994,이촌로2가길 122
서울특별시 용산구 이촌동,395,395,0,대림,84.78,202005,13,141000,19,1994,이촌로2가길 122
서울특별시 용산구 이촌동,395,395,0,대림,114.96,202005,18,160000,9,1994,이촌로2가길 122
서울특별시 용산구 이촌동,418,418,0,동부센트레빌,100.92,202005,20,170000,11,2001,이촌로 174
서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202005,12,69500,12,1999,이촌로 100-8
서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202005,12,71000,20,1999,이촌로 100-8
서울특별시 용산구 이촌동,411,411,0,동아그린,43.02,202005,24,73000,7,1999,이촌로 100-8
서울특별시 용산구 이촌동,411,411,0,동아그린,84.82,202005,30,111000,8,1999,이촌로 100-8
서울특별시 용산구 이촌동,434,434,0,동원베네스트,84.973,202005,12,100000,2,2005,이촌로14길 7
서울특별시 용산구 이촌동,434,434,0,동원베네스트,84.973,202005,13,118500,6,2005,이촌로14길 7
서울특별시 용산구 이촌동,301-10,301,10,로얄맨숀,147.74,202005,8,149498,6,1972,이촌로75길 6
서울특별시 용산구 이촌동,300-27,300,27,리버뷰,138.94,202005,27,95000,4,1970,이촌로 224
서울특별시 용산구 이촌동,301-170,301,170,반도,136.21,202005,8,204000,7,1977,이촌로 324-10
서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202005,12,113500,22,2001,이촌로2가길 66
서울특별시 용산구 이촌동,422,422,0,북한강(성원),59.55,202005,18,113000,3,2001,이촌로2가길 66
서울특별시 용산구 이촌동,300-11,300,11,왕궁,102.48,202005,12,165000,4,1974,이촌로88길 15
서울특별시 용산구 이촌동,426,426,0,이촌동삼성리버스위트,137.37,202005,11,201000,13,2002,이촌로88길 30
서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),114.69,202005,9,169500,11,1999,이촌로87길 21
서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202005,11,116500,16,1999,이촌로87길 21
서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),84.78,202005,13,143000,3,1999,이촌로87길 21
서울특별시 용산구 이촌동,412,412,0,이촌코오롱(A),59.82,202005,26,110000,5,1999,이촌로87길 21
서울특별시 용산구 이촌동,302-64,302,64,장미,196.71,202005,6,195000,11,1975,이촌로64길 61
서울특별시 용산구 이촌동,300-10,300,10,점보,177.62,202005,18,130000,5,1974,이촌로88길 3
서울특별시 용산구 이촌동,302-28,302,28,타워맨션,154.55,202005,28,147000,8,1973,이촌로46길 2
서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202005,1,122500,18,1998,이촌로65가길 51
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,2,153000,6,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,4,160000,14,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202005,7,147500,5,1998,이촌로65길 8
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,11,152000,12,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202005,12,153000,16,1998,이촌로65길 8
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,18,152800,14,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,114.96,202005,18,170000,5,1998,이촌로65가길 51
서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202005,18,122800,14,1998,이촌로65가길 51
서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202005,18,149500,11,1998,이촌로 201
서울특별시 용산구 이촌동,404,404,0,한가람,84.89,202005,23,155000,11,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202005,23,125000,17,1998,이촌로65길 8
서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202005,30,130000,13,1998,이촌로65가길 23
서울특별시 용산구 이촌동,404,404,0,한가람,59.88,202005,30,127500,10,1998,이촌로65길 8
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,30,159000,21,1998,이촌로71길 10
서울특별시 용산구 이촌동,404,404,0,한가람,84.96,202005,30,154500,7,1998,이촌로 201
서울특별시 용산구 이촌동,415,415,0,한강(대우),60,202005,12,140000,15,2000,이촌로 181
서울특별시 용산구 이촌동,415,415,0,한강(대우),60,202005,16,125000,4,2000,이촌로 181
서울특별시 용산구 이촌동,302-63,302,63,한강동부,74.77,202005,30,108000,10,2008,이촌로58길 16
서울특별시 용산구 이촌동,300-23,300,23,한강맨숀,101.95,202005,9,248000,4,1971,이촌로 248
서울특별시 용산구 이촌동,400,400,0,현대한강,59.55,202005,12,110000,10,1997,이촌로34길 29
서울특별시 용산구 이촌동,400,400,0,현대한강,84.88,202005,26,134000,15,1997,이촌로34길 29
서울특별시 용산구 이태원동,730,730,0,이태원(이테크빌),76.48,202005,12,90000,6,2002,이태원로20길 31
서울특별시 용산구 이태원동,22-2,22,2,청화1,104.69,202005,6,141500,4,1982,장문로 27
서울특별시 용산구 이태원동,22-2,22,2,청화1,174.38,202005,22,193000,10,1982,장문로 27
서울특별시 용산구 이태원동,22-2,22,2,청화1,142.74,202005,26,170000,8,1982,장문로 27
서울특별시 용산구 이태원동,22-2,22,2,청화1,142.71,202005,27,175000,5,1982,장문로 27
서울특별시 용산구 청암동,181,181,0,GS자이,223.75,202005,21,165550,4,2005,삼개로 60
서울특별시 용산구 청암동,181,181,0,GS자이,201.23,202005,30,190000,10,2005,삼개로 60
서울특별시 용산구 한강로1가,231-24,231,24,삼각아파트,35.37,202005,6,70500,3,1970,한강대로62길 32
서울특별시 용산구 한강로1가,231-24,231,24,삼각아파트,35.37,202005,8,70000,4,1970,한강대로62길 32
서울특별시 용산구 한강로1가,50-1,50,1,용산파크자이,123.12,202005,13,154500,23,2005,한강대로 205
서울특별시 용산구 한강로1가,50-1,50,1,용산파크자이,99.85,202005,23,139000,7,2005,한강대로 205
서울특별시 용산구 한강로2가,422,422,0,래미안용산더센트럴,161.48,202005,21,260000,23,2017,한강대로 95
서울특별시 용산구 한강로2가,2-185,2,185,용산아이피아대주피오레,84.6,202005,12,73500,9,2007,청파로20길 9
서울특별시 용산구 한강로3가,63-387,63,387,시티파크(2단지),145.87,202005,18,259000,24,2007,서빙고로 31
서울특별시 용산구 한강로3가,63-387,63,387,시티파크(2단지),145.65,202005,22,250000,22,2007,서빙고로 31
서울특별시 용산구 한강로3가,63-389,63,389,용산 시티파크(1단지),146.53,202005,4,185000,7,2007,서빙고로 35
서울특별시 용산구 한강로3가,63-389,63,389,용산 시티파크(1단지),144.95,202005,12,203000,13,2007,서빙고로 35
서울특별시 용산구 한강로3가,63-389,63,389,용산 시티파크(1단지),181.89,202005,30,280000,33,2007,서빙고로 35
서울특별시 용산구 한강로3가,65-230,65,230,한강대우트럼프월드3,153.61,202005,7,181000,27,2004,한강대로 26
서울특별시 용산구 한강로3가,16-85,16,85,한강자이에클라트,82.28,202005,30,115000,17,2006,이촌로 1
서울특별시 용산구 한남동,802,802,0,리버탑,84.77,202005,19,119000,7,2001,독서당로6길 16
서울특별시 용산구 한남동,258,258,0,리버티하우스,173.74,202005,29,200000,15,2001,독서당로 70
서울특별시 용산구 한남동,657-33,657,33,오페라하우스3차,81.28,202005,26,89000,1,2003,대사관로 23
서울특별시 용산구 한남동,810,810,0,한남더힐,208.478,202005,6,383000,6,2011,독서당로 111
서울특별시 용산구 한남동,810,810,0,한남더힐,59.686,202005,7,215000,8,2011,독서당로 111
서울특별시 용산구 한남동,810,810,0,한남더힐,208.478,202005,7,447500,2,2011,독서당로 111
서울특별시 용산구 한남동,810,810,0,한남더힐,59.7,202005,10,210000,8,2011,독서당로 111
서울특별시 용산구 한남동,828,828,0,한남아이파크애비뉴,49.5507,202005,22,75000,3,2017,독서당로 46
서울특별시 용산구 한남동,828,828,0,한남아이파크애비뉴,49.6971,202005,26,80000,6,2017,독서당로 46
서울특별시 용산구 한남동,27-2,27,2,형우베스트빌3차,228.21,202005,29,244000,5,2000,독서당로 90
서울특별시 용산구 후암동,458,458,0,브라운스톤남산,166.56,202005,30,134000,4,2004,후암로 65
서울특별시 용산구 후암동,244-91,244,91,힐튼빌리지1차,82.35,202005,20,63000,1,2002,후암로22길 29
서울특별시 은평구 갈현동,537,537,0,갈현동현대,59.25,202005,25,41000,10,1997,갈현로33길 24
서울특별시 은평구 갈현동,537,537,0,갈현동현대,59.25,202005,25,41000,7,1997,갈현로33길 24
서울특별시 은평구 갈현동,537,537,0,갈현동현대,59.25,202005,27,41900,9,1997,갈현로33길 24
서울특별시 은평구 갈현동,537,537,0,갈현동현대,84.87,202005,30,46000,1,1997,갈현로33길 24
서울특별시 은평구 갈현동,465-12,465,12,동광갈현베르빌,134.715,202005,2,62500,24,2004,연서로 149
서울특별시 은평구 갈현동,465-12,465,12,동광갈현베르빌,59.73,202005,4,44700,17,2004,연서로 149
서울특별시 은평구 갈현동,267-1,267,1,라이프시티,64.63,202005,24,28000,7,1991,갈현로29길 61
서울특별시 은평구 갈현동,538,538,0,미미,124.65,202005,13,55500,2,1997,갈현로29길 11
서울특별시 은평구 갈현동,538,538,0,미미,84.9,202005,16,49000,1,1997,갈현로29길 11
서울특별시 은평구 갈현동,467-2,467,2,역촌맨션,65.78,202005,25,30300,2,1973,연서로17길 12
서울특별시 은평구 갈현동,522-19,522,19,웰빙존,84.71,202005,1,30300,2,2004,서오릉로18길 33-14
서울특별시 은평구 갈현동,548,548,0,유호루하스,21.27,202005,8,16000,7,2018,갈현로 300
서울특별시 은평구 갈현동,548,548,0,유호루하스,21.27,202005,18,16500,8,2018,갈현로 300
서울특별시 은평구 갈현동,548,548,0,유호루하스,17.098,202005,18,14000,5,2018,갈현로 300
서울특별시 은평구 갈현동,539,539,0,한솔,84.93,202005,4,38000,2,1997,갈현로23길 41
서울특별시 은평구 갈현동,542-1,542,1,현재트윈빌,148.77,202005,2,54000,8,2000,서오릉로20길 5-10
서울특별시 은평구 구산동,547,547,0,갈현1단지e-편한세상,84.618,202005,4,54500,7,2004,서오릉로21길 47
서울특별시 은평구 구산동,382,382,0,갈현현대,53.54,202005,28,28750,11,1998,서오릉로21길 36
서울특별시 은평구 구산동,224,224,0,경남아너스빌,84.69,202005,5,44000,4,2004,갈현로11길 46
서울특별시 은평구 구산동,224,224,0,경남아너스빌,84.69,202005,9,48500,19,2004,갈현로11길 46
서울특별시 은평구 구산동,224,224,0,경남아너스빌,84.69,202005,25,48700,4,2004,갈현로11길 46
서울특별시 은평구 구산동,224,224,0,경남아너스빌,84.69,202005,30,49800,10,2004,갈현로11길 46
서울특별시 은평구 구산동,224,224,0,경남아너스빌,84.69,202005,30,49000,15,2004,갈현로11길 46
서울특별시 은평구 구산동,162-1,162,1,경향,84.06,202005,21,31800,12,1989,갈현로15길 53
서울특별시 은평구 구산동,546,546,0,대림e-편한세상2,84.618,202005,28,51500,14,2004,서오릉로21길 48
서울특별시 은평구 구산동,355-98,355,98,동익파크(355-98),84.95,202005,16,35500,6,1991,서오릉로23길 9-8
서울특별시 은평구 구산동,355-98,355,98,동익파크(355-98),162.26,202005,27,55500,3,1991,서오릉로23길 9-8
서울특별시 은평구 구산동,167-1,167,1,명남빌라트,98.26,202005,25,33400,8,1997,갈현로15길 46
서울특별시 은평구 구산동,159-10,159,10,브라운스톤구산,116.32,202005,7,61000,6,2006,갈현로17길 17
서울특별시 은평구 구산동,24-59,24,59,송학,71.38,202005,14,29000,6,2004,연서로11길 29-4
서울특별시 은평구 구산동,347-1,347,1,진성(347-1),64.78,202005,20,25500,5,2003,서오릉로21길 15-2
서울특별시 은평구 구산동,147-46,147,46,푸른솔,76.11,202005,13,33000,5,2008,갈현로17길 30
서울특별시 은평구 녹번동,183-2,183,2,거장메카,40.97,202005,18,45300,12,2019,서오릉로2길 12-1
서울특별시 은평구 녹번동,183-2,183,2,거장메카,39.51,202005,18,37200,10,2019,서오릉로2길 12-1
서울특별시 은평구 녹번동,278-1,278,1,녹번2현대,117.35,202005,7,65500,3,2001,서오릉로4길 7-8
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,84.923,202005,1,57950,2,2002,통일로 586-19
서울특별시 은평구 녹번동,280-1,280,1,녹번JR아파트,59.866,202005,5,49800,11,2002,통일로 586-19
서울특별시 은평구 녹번동,276,276,0,대림아파트(276),84.94,202005,15,64000,10,1993,통일로 586
서울특별시 은평구 녹번동,281,281,0,북한산푸르지오,84.99,202005,12,92000,18,2015,통일로 660
서울특별시 은평구 녹번동,281,281,0,북한산푸르지오,84.99,202005,17,88500,3,2015,통일로 660
서울특별시 은평구 녹번동,281,281,0,북한산푸르지오,114.98,202005,22,115000,16,2015,통일로 660
서울특별시 은평구 녹번동,281,281,0,북한산푸르지오,114.98,202005,27,97300,1,2015,통일로 660
서울특별시 은평구 녹번동,83-51,83,51,세민HIPARK,57.57,202005,15,38000,8,2008,녹번로 8
서울특별시 은평구 녹번동,91-7,91,7,시니어캐슬 클라시온,34.4,202005,20,18000,4,2006,은평로21길 34-5
서울특별시 은평구 녹번동,282,282,0,힐스테이트녹번,59.938,202005,9,84500,10,2019,통일로 610
