시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
부산광역시 영도구 동삼동,510-11,510,11,절영(510-11),46.27,202007,8,9350,7,1995,중리로 41
부산광역시 영도구 동삼동,510-11,510,11,절영(510-11),46.27,202007,17,9700,10,1995,중리로 41
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,2,8200,4,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,4,9000,4,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,6,10300,13,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,7,8200,4,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,14,10250,14,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,29,10500,9,1995,와치로 231
부산광역시 영도구 동삼동,510-2,510,2,절영(510-2),46.27,202007,30,11500,14,1995,와치로 231
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,48.45,202007,4,9800,2,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202007,4,10050,2,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202007,6,9300,5,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,52.05,202007,8,9700,4,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,48.45,202007,8,9050,2,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,48.45,202007,8,8400,5,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,48.45,202007,9,9000,3,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,48.45,202007,11,8600,3,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202007,16,9500,2,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202007,20,8500,4,1985,절영로 504
부산광역시 영도구 동삼동,656,656,0,조양비취맨션,53.85,202007,28,9800,4,1985,절영로 504
부산광역시 영도구 동삼동,314,314,0,태림,71.4,202007,3,13300,2,1980,웃서발로 92
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,3,13300,20,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,6,14200,7,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,7,16200,7,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,9,14200,7,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,9,15000,16,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,202007,21,9600,18,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,21,14000,18,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,21,15300,18,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,57.09,202007,25,14050,6,1994,함지로 8
부산광역시 영도구 동삼동,1124,1124,0,함지그린,45.5,202007,27,9000,13,1994,함지로 8
부산광역시 영도구 동삼동,207-6,207,6,형제오션뷰,84.9537,202007,4,18300,3,2002,태종로 496
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,59.63,202007,2,17000,5,2001,절영로 4
부산광역시 영도구 봉래동1가,77,77,0,영광골든타워,84.21,202007,3,22300,9,2001,절영로 4
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,57.587,202007,9,22700,12,2018,대교로40번길 8
부산광역시 영도구 봉래동1가,128-1,128,1,유원 블루파크,56.227,202007,16,20100,12,2018,대교로40번길 8
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,202007,1,27900,17,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,202007,3,30500,14,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,84.92,202007,17,28300,11,1992,대교로14번길 17
부산광역시 영도구 봉래동2가,112,112,0,미광마린타워,122.74,202007,25,35000,4,1992,대교로14번길 17
부산광역시 영도구 봉래동3가,62-1,62,1,봉래,36.36,202007,30,2000,3,1970,영봉길 182
부산광역시 영도구 봉래동5가,169-1,169,1,시영(169-1),42.98,202007,2,4700,3,1976,봉래길 134
부산광역시 영도구 봉래동5가,30-1,30,1,한진중공업사원,60,202007,31,14000,10,1998,하나길 753
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,202007,7,1200,2,1969,중복길 384
부산광역시 영도구 신선동2가,141-1,141,1,신선,36.36,202007,10,2000,3,1969,중복길 384
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,106.3564,202007,1,36000,19,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,84.949,202007,2,33400,12,2004,영선대로 98
부산광역시 영도구 영선동2가,175,175,0,동부산아이존빌,79.2055,202007,11,31800,5,2004,영선대로 98
부산광역시 영도구 영선동2가,44-1,44,1,힐링파크,42.53,202007,17,19929,12,2020,영선대로 69
부산광역시 영도구 영선동2가,44-1,44,1,힐링파크,42.25,202007,17,20049,18,2020,영선대로 69
부산광역시 영도구 영선동2가,44-1,44,1,힐링파크,45.17,202007,31,20803,19,2020,영선대로 69
부산광역시 영도구 영선동3가,18-2,18,2,영도궁전빌라,67.87,202007,27,17750,6,2010,절영로93번길 8-3
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,202007,3,19300,9,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,202007,7,24800,6,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,202007,17,20500,13,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,202007,18,20500,20,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,84.81,202007,18,25000,11,2000,해안산책길 30
부산광역시 영도구 영선동4가,186-46,186,46,반도보라,59.7,202007,24,19000,4,2000,해안산책길 30
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,78.01,202007,3,21100,5,1991,남항새싹길 79
부산광역시 영도구 영선동4가,245-1,245,1,영도대원,119.355,202007,11,27000,7,1991,남항새싹길 79
부산광역시 영도구 영선동4가,1298,1298,0,영선2동4동,36.36,202007,8,23000,3,1969,절영로 227
부산광역시 영도구 영선동4가,1303,1303,0,영선3동,36.36,202007,13,22000,1,1969,절영로 227
부산광역시 영도구 청학동,69-83,69,83,미주비치,84.94,202007,5,15300,1,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,59.95,202007,7,10400,3,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,59.95,202007,15,11500,18,1999,일산봉로 62
부산광역시 영도구 청학동,69-83,69,83,미주비치,70.75,202007,25,13800,10,1999,일산봉로 62
부산광역시 영도구 청학동,48,48,0,삼창,83.34,202007,8,16500,11,1995,광암길 6
부산광역시 영도구 청학동,419,419,0,영광마린타워,58.5,202007,6,8500,12,1995,청학서로 1
부산광역시 영도구 청학동,536,536,0,영도신도브래뉴,84.961,202007,6,26000,6,2009,태종로 260
부산광역시 영도구 청학동,536,536,0,영도신도브래뉴,84.961,202007,17,29750,6,2009,태종로 260
부산광역시 영도구 청학동,536,536,0,영도신도브래뉴,59.9846,202007,20,23500,3,2009,태종로 260
부산광역시 영도구 청학동,489-30,489,30,원우엔리치빌,84.9149,202007,7,20500,1,2004,조내기로 38
부산광역시 영도구 청학동,135,135,0,화신,52.02,202007,4,9200,3,1983,태종로358번길 3
부산광역시 중구 대청동1가,37-1,37,1,코모도에스테이트,49.72,202007,7,15800,14,2013,대청로 121-1
부산광역시 중구 대청동2가,19-2,19,2,그린시티,84.96,202007,17,29000,12,2012,대청로 91-6
부산광역시 중구 대청동4가,79-1,79,1,새들맨션,84.13,202007,8,17000,9,1981,중구로 81
부산광역시 중구 보수동1가,산3-148,3,148,시영,36.36,202007,1,1500,5,1969,망양로319번길 24
부산광역시 중구 보수동2가,118-8,118,8,대성아르빌,26.68,202007,6,8500,7,2011,흑교로45번길 5-1
부산광역시 중구 보수동2가,80-1,80,1,보수2차 봄여름가을겨울,84.785,202007,16,28000,2,2014,보수대로118번길 49
부산광역시 중구 보수동3가,73-35,73,35,보수3차봄여름가을겨울,41.4852,202007,29,21400,9,2017,대청로 23
부산광역시 중구 보수동3가,75-1,75,1,서원블루오션F동,65.718,202007,27,28900,15,2019,대청로 17
부산광역시 중구 부평동2가,77,77,0,부평,79.34,202007,9,8770,4,1975,흑교로 34
부산광역시 중구 부평동4가,2-1,2,1,대근하버빌30차,84.72,202007,13,25000,14,2006,대청로 34
부산광역시 중구 부평동4가,15-1,15,1,로얄스카이캐슬,45.6356,202007,17,25300,9,2020,보수대로56번길 12
부산광역시 중구 부평동4가,15-1,15,1,로얄스카이캐슬,46.1669,202007,27,25000,8,2020,보수대로56번길 12
부산광역시 중구 신창동1가,4,4,0,용두산맨션,138.84,202007,1,38400,4,1975,광복중앙로 27
부산광역시 중구 영주동,161,161,0,금호,59.75,202007,8,15000,8,1997,영주로 51
부산광역시 중구 영주동,587,587,0,도경오벨리스,84.47,202007,7,22500,17,2005,대영로 240
부산광역시 중구 영주동,160,160,0,동아(160-0),57.09,202007,20,11800,8,1998,영주로 65
부산광역시 중구 영주동,92,92,0,동아(92-0),59.57,202007,4,12900,2,1998,영주로 73
부산광역시 중구 영주동,92,92,0,동아(92-0),59.57,202007,9,11800,2,1998,영주로 73
부산광역시 중구 영주동,450-25,450,25,흥아거북,82.62,202007,6,12000,5,1984,동영로31번길 11
부산광역시 해운대구 반송동,884,884,0,LIG 건영아파트,59.88,202007,27,12000,4,1997,신반송로 80
부산광역시 해운대구 반송동,885,885,0,경동,59.58,202007,3,10000,8,1995,신반송로 76
부산광역시 해운대구 반송동,887,887,0,남흥,84.88,202007,8,15000,9,1996,신반송로 163
부산광역시 해운대구 반송동,638-5,638,5,동삼초원,51.18,202007,3,7200,3,1993,운봉길 89
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,17,13800,17,1997,신반송로 29
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,17,13300,8,1997,신반송로 29
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,18,12450,24,1997,신반송로 29
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,20,13400,13,1997,신반송로 29
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,21,14400,8,1997,신반송로 29
부산광역시 해운대구 반송동,892,892,0,벽산삼협,59.916,202007,24,14300,20,1997,신반송로 29
부산광역시 해운대구 반송동,78,78,0,삼정그린코아,118.62,202007,3,26300,10,1994,신반송로 196
부산광역시 해운대구 반송동,78,78,0,삼정그린코아,59.88,202007,26,9000,19,1994,신반송로 196
부산광역시 해운대구 반송동,872,872,0,삼한2,59.98,202007,3,12500,19,1997,신반송로 102
부산광역시 해운대구 반송동,872,872,0,삼한2,59.92,202007,27,13500,21,1997,신반송로 102
부산광역시 해운대구 반송동,886,886,0,삼한5차,55.18,202007,24,10200,3,2002,신반송로 72
부산광역시 해운대구 반송동,888,888,0,삼한그린타운1,84.87,202007,7,16500,6,1995,신반송로 171
부산광역시 해운대구 반송동,888,888,0,삼한그린타운1,84.87,202007,11,17500,12,1995,신반송로 171
부산광역시 해운대구 반송동,888,888,0,삼한그린타운1,84.87,202007,29,17500,19,1995,신반송로 171
부산광역시 해운대구 반송동,260-6,260,6,이진,59.7,202007,4,13800,18,1998,반송순환로 202
부산광역시 해운대구 반송동,260-6,260,6,이진,59.7,202007,25,15500,12,1998,반송순환로 202
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,76.56,202007,1,24500,23,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,103.05,202007,3,30200,25,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,103.05,202007,4,31000,12,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,151.26,202007,4,46500,8,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,59.91,202007,5,19300,2,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,76.56,202007,5,25300,19,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,84.77,202007,6,26700,19,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,124.59,202007,7,40000,14,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,124.59,202007,8,39800,10,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,59.52,202007,8,24000,14,2001,삼어로 55
부산광역시 해운대구 반여동,1174-1,1174,1,SKVIEW,76.56,202007,18,23500,25,2001,삼어로 55
부산광역시 해운대구 반여동,1600-1,1600,1,그린파크,47.68,202007,6,7900,5,1988,재반로270번길 13
부산광역시 해운대구 반여동,1600-1,1600,1,그린파크,44.99,202007,7,8600,1,1988,재반로270번길 13
부산광역시 해운대구 반여동,763-28,763,28,대산,50.4,202007,22,19000,5,1984,선수촌로207번가길 10
부산광역시 해운대구 반여동,586-2,586,2,대우금사,59.91,202007,7,15700,10,1995,삼어로 207
부산광역시 해운대구 반여동,586-2,586,2,대우금사,84.99,202007,9,21000,19,1995,삼어로 207
부산광역시 해운대구 반여동,586-2,586,2,대우금사,84.99,202007,9,23800,5,1995,삼어로 207
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9304,202007,2,48000,8,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,100.9973,202007,4,47000,2,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,135.1946,202007,4,61800,20,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,119.6109,202007,4,52000,3,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9304,202007,4,48200,18,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9793,202007,4,40900,1,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,119.3506,202007,7,48500,16,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,100.9973,202007,8,49500,6,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,119.3506,202007,8,59900,22,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,100.9973,202007,8,50000,14,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,129.749,202007,8,55700,14,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,135.1946,202007,9,61400,18,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,135.1946,202007,9,59800,23,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,129.749,202007,9,56000,9,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9793,202007,9,47500,20,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9782,202007,10,45000,7,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9793,202007,15,40000,20,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,84.9793,202007,17,45900,4,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,100.9973,202007,21,50900,12,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,119.3506,202007,23,52000,9,2008,반여로 67
부산광역시 해운대구 반여동,1662,1662,0,메가센텀한화꿈에그린,129.749,202007,29,55800,14,2008,반여로 67
부산광역시 해운대구 반여동,1088,1088,0,반여현대,59.92,202007,8,13000,2,1995,삼어로 131
부산광역시 해운대구 반여동,1088,1088,0,반여현대,59.92,202007,31,13800,1,1995,삼어로 131
부산광역시 해운대구 반여동,1063-2,1063,2,벽산한솔타운,59.794,202007,16,15300,20,1995,삼어로 103
부산광역시 해운대구 반여동,1594-1,1594,1,보훈,40.66,202007,8,3850,3,1979,재반로242번길 41
부산광역시 해운대구 반여동,1594-1,1594,1,보훈,40.66,202007,9,4200,3,1979,재반로242번길 41
부산광역시 해운대구 반여동,1594-1,1594,1,보훈,40.66,202007,9,4200,4,1979,재반로242번길 41
부산광역시 해운대구 반여동,1405-31,1405,31,삼익그린맨션,84.93,202007,6,47700,11,1985,선수촌로21번길 30
부산광역시 해운대구 반여동,1405-31,1405,31,삼익그린맨션,61.83,202007,8,36700,8,1985,선수촌로21번길 30
부산광역시 해운대구 반여동,1405-31,1405,31,삼익그린맨션,111.12,202007,9,57000,15,1985,선수촌로21번길 30
부산광역시 해운대구 반여동,692-6,692,6,센텀SD,82.094,202007,25,16800,12,1993,삼어로 149
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,2,21300,12,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,84.98,202007,2,29000,15,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,84.98,202007,4,28600,20,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,4,21000,15,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,126.93,202007,8,32000,4,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,9,21000,10,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,84.98,202007,9,28000,7,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,126.93,202007,9,36000,19,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,126.93,202007,9,32800,3,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,126.93,202007,9,31900,2,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,10,21500,14,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,13,20500,11,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,20,20800,9,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,20,21200,7,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,84.98,202007,23,28300,17,1996,선수촌로 95
부산광역시 해운대구 반여동,1199-11,1199,11,센텀대림아파트,59.99,202007,24,21000,19,1996,선수촌로 95
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,4,30800,18,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,59.9675,202007,4,24000,22,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,142.6556,202007,4,46000,2,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,4,28600,4,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,7,30500,15,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,8,32000,5,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,9,31800,21,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,22,30200,9,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,59.9675,202007,28,24500,9,2005,반여로 68-12
부산광역시 해운대구 반여동,1660,1660,0,센텀롯데캐슬2차,84.97,202007,31,31200,19,2005,반여로 68-12
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,59.6231,202007,4,26400,27,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,59.9399,202007,6,28900,15,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,59.9399,202007,7,27000,4,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,84.9798,202007,8,38350,21,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,84.9798,202007,10,34800,3,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,84.9798,202007,18,35000,24,2005,반여로 83
부산광역시 해운대구 반여동,1641,1641,0,센텀롯데캐슬3차아파트,84.9798,202007,23,37200,27,2005,반여로 83
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.7601,202007,1,25500,13,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,1,32500,12,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,1,32500,8,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,1,31500,5,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.9675,202007,2,27500,7,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,2,36350,13,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.9675,202007,3,28000,21,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.9675,202007,3,26500,8,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.9675,202007,3,25000,1,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,7,36200,15,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,8,34800,13,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,10,32500,8,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,10,32500,11,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,13,34900,6,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,101.7996,202007,15,40500,19,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,17,32000,16,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,18,35000,10,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,21,32000,1,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,59.9675,202007,21,22000,4,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,27,35500,9,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,84.97,202007,29,33500,14,2004,반여로 133
부산광역시 해운대구 반여동,1619,1619,0,센텀롯데캐슬아파트,127.3684,202007,30,46500,17,2004,반여로 133
부산광역시 해운대구 반여동,1063-4,1063,4,송보자유,59.95,202007,4,15800,9,1998,삼어로 95
부산광역시 해운대구 반여동,982-14,982,14,신동아,59.78,202007,7,15800,16,1996,반여로 176
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,1,39250,16,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,118.73,202007,1,43000,6,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,75.57,202007,2,36000,14,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,101.67,202007,3,43000,11,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,4,38500,8,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,4,29000,12,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,118.72,202007,4,43800,15,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,134.58,202007,5,39500,12,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,5,37900,10,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,6,32400,15,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,7,36000,14,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,7,31300,5,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,118.72,202007,9,44000,12,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,9,38000,17,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,118.72,202007,10,43700,16,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,75.57,202007,10,32000,2,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,75.57,202007,13,36600,18,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,13,35400,4,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,14,31000,18,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,16,30000,9,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,18,29500,15,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,101.55,202007,21,40500,10,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,24,39300,22,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,101.55,202007,27,43000,12,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,59.92,202007,30,29750,15,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,84.8,202007,30,37300,1,2002,선수촌로 122
부산광역시 해운대구 반여동,1638,1638,0,아시아선수촌아파트,118.73,202007,31,42000,9,2002,선수촌로 122
부산광역시 해운대구 반여동,1477-1,1477,1,왕자,65.16,202007,8,56500,4,1979,선수촌로 9
부산광역시 해운대구 반여동,1477-1,1477,1,왕자,65.16,202007,8,59900,2,1979,선수촌로 9
부산광역시 해운대구 반여동,1477-1,1477,1,왕자,65.16,202007,9,59500,5,1979,선수촌로 9
