시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
인천광역시 계양구 작전동,915-1,915,1,까치마을한진,37.38,202007,16,13500,15,1997,효서로 393
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,4,12200,4,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,5,11900,5,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,7,11100,9,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,9,12000,6,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,10,10800,4,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,18,11650,10,1988,봉오대로744번길 7
인천광역시 계양구 작전동,102-3,102,3,뉴서울1,39.24,202007,25,11300,5,1988,봉오대로744번길 7
인천광역시 계양구 작전동,26-1,26,1,뉴서울2,84.27,202007,22,25500,12,1992,장제로743번길 14
인천광역시 계양구 작전동,26-1,26,1,뉴서울2,84.27,202007,26,26000,3,1992,장제로743번길 14
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202007,7,24500,17,1997,도두리로 74
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202007,8,25000,18,1997,도두리로 74
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202007,13,25000,17,1997,도두리로 74
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202007,13,24000,19,1997,도두리로 74
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,40.05,202007,16,14500,15,1997,도두리로 74
인천광역시 계양구 작전동,912-5,912,5,도두리마을대동,59.84,202007,29,26100,12,1997,도두리로 74
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,40.32,202007,1,14300,12,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,59.52,202007,2,23500,15,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,59.52,202007,9,24300,19,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,40.32,202007,21,12850,1,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,40.32,202007,23,14000,15,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을동남,40.32,202007,30,12800,3,1997,도두리로 62
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,1,23000,10,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,1,27000,6,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,4,25700,19,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,6,21800,2,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,13,25800,7,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,23.85,202007,14,8400,2,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,15,26000,9,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,20,26400,13,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,59.88,202007,28,24000,17,1996,도두리로 52
인천광역시 계양구 작전동,912-3,912,3,도두리마을동보,23.85,202007,30,8500,2,1996,도두리로 52
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202007,8,14390,6,1997,도두리로 62
인천광역시 계양구 작전동,912-4,912,4,도두리마을롯데,40.32,202007,11,13100,16,1997,도두리로 62
인천광역시 계양구 작전동,388-2,388,2,동보,118.38,202007,2,36500,16,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,60,202007,3,19700,16,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,84.58,202007,4,24800,1,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,60,202007,4,19800,2,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,84.58,202007,9,28000,4,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,84.58,202007,16,28200,14,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,84.58,202007,18,28000,14,1995,주부토로363번길 27
인천광역시 계양구 작전동,388-2,388,2,동보,84.58,202007,20,28000,17,1995,주부토로363번길 27
인천광역시 계양구 작전동,286-1,286,1,동보2,84.9432,202007,14,30800,17,2000,장제로663번길 13
인천광역시 계양구 작전동,286-1,286,1,동보2,84.9432,202007,18,32000,14,2000,장제로663번길 13
인천광역시 계양구 작전동,286-1,286,1,동보2,84.9432,202007,24,30500,3,2000,장제로663번길 13
인천광역시 계양구 작전동,286-1,286,1,동보2,84.9432,202007,28,29700,9,2000,장제로663번길 13
인천광역시 계양구 작전동,869-19,869,19,동성,48.12,202007,21,15900,5,1985,봉오대로698번길 18
인천광역시 계양구 작전동,103-2,103,2,무지개,59.58,202007,6,12200,1,1989,봉오대로744번길 4
인천광역시 계양구 작전동,103-2,103,2,무지개,43.16,202007,25,12700,10,1989,봉오대로744번길 4
인천광역시 계양구 작전동,420,420,0,미도아파트,59.93,202007,7,18500,2,1990,아나지로299번길 17
인천광역시 계양구 작전동,420,420,0,미도아파트,72.14,202007,14,21300,10,1990,아나지로299번길 17
인천광역시 계양구 작전동,420,420,0,미도아파트,59.93,202007,16,20000,12,1990,아나지로299번길 17
인천광역시 계양구 작전동,420,420,0,미도아파트,84.95,202007,27,24000,13,1990,아나지로299번길 17
인천광역시 계양구 작전동,853,853,0,미림,51.84,202007,22,12400,2,1983,계양대로119번길 11
인천광역시 계양구 작전동,858-9,858,9,삼미,58.05,202007,23,13000,4,1984,주부토로459번길 5
인천광역시 계양구 작전동,64-1,64,1,삼보,84.81,202007,13,25000,14,1994,주부토로472번길 36
인천광역시 계양구 작전동,64-1,64,1,삼보,84.81,202007,16,24300,4,1994,주부토로472번길 36
인천광역시 계양구 작전동,64-1,64,1,삼보,59.88,202007,27,16800,12,1994,주부토로472번길 36
인천광역시 계양구 작전동,64-1,64,1,삼보,84.81,202007,29,26000,14,1994,주부토로472번길 36
인천광역시 계양구 작전동,28-9,28,9,삼우,38.91,202007,27,9000,1,1989,주부토로472번길 33
인천광역시 계양구 작전동,34-5,34,5,삼천리,44.677,202007,1,13800,1,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,41.884,202007,1,12000,5,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,41.884,202007,18,13600,3,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,35.712,202007,22,8800,6,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,41.884,202007,25,13000,2,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,41.884,202007,27,13100,4,1988,주부토로 470
인천광역시 계양구 작전동,34-5,34,5,삼천리,35.712,202007,29,10500,3,1988,주부토로 470
인천광역시 계양구 작전동,869-18,869,18,성우,52.56,202007,4,16000,4,1982,봉오대로686번길 17
인천광역시 계양구 작전동,869-18,869,18,성우,52.56,202007,14,15800,4,1982,봉오대로686번길 17
인천광역시 계양구 작전동,867-10,867,10,신동양,42.57,202007,4,12000,2,1983,봉오대로686번길 8
인천광역시 계양구 작전동,140-2,140,2,신진,43.2,202007,4,11800,3,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,4,10500,5,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,8,11900,1,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,43.2,202007,8,12300,2,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,43.36,202007,11,10500,5,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,11,9800,5,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,43.2,202007,12,11900,4,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,14,11900,2,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,22,12700,2,1987,봉오대로744번길 17
인천광역시 계양구 작전동,140-2,140,2,신진,40.66,202007,23,12050,2,1987,봉오대로744번길 17
인천광역시 계양구 작전동,852-14,852,14,신한,48.28,202007,2,13500,1,1984,계양대로139번길 9
인천광역시 계양구 작전동,852-14,852,14,신한,48.28,202007,22,14300,5,1984,계양대로139번길 9
인천광역시 계양구 작전동,863-17,863,17,우남푸르미아,84.99,202007,23,32700,12,2006,봉오대로 671
인천광역시 계양구 작전동,381-3,381,3,유호,84.945,202007,6,26000,7,1995,주부토로363번길 4
인천광역시 계양구 작전동,381-3,381,3,유호,59.61,202007,28,18150,8,1995,주부토로363번길 4
인천광역시 계양구 작전동,111,111,0,작전현대1차,71.175,202007,6,27900,14,1990,봉오대로743번길 8
인천광역시 계양구 작전동,111,111,0,작전현대1차,84.945,202007,11,29500,11,1990,봉오대로743번길 8
인천광역시 계양구 작전동,111,111,0,작전현대1차,71.175,202007,18,23800,15,1990,봉오대로743번길 8
인천광역시 계양구 작전동,99-5,99,5,중앙하이츠,59.58,202007,7,16500,4,1990,효서로303번길 20
인천광역시 계양구 작전동,99-5,99,5,중앙하이츠,59.58,202007,10,13800,2,1990,효서로303번길 20
인천광역시 계양구 작전동,99-5,99,5,중앙하이츠,44.5,202007,15,11800,12,1990,효서로303번길 20
인천광역시 계양구 작전동,99-5,99,5,중앙하이츠,44.5,202007,20,12000,8,1990,효서로303번길 20
인천광역시 계양구 작전동,99-5,99,5,중앙하이츠,44.5,202007,27,11500,2,1990,효서로303번길 20
인천광역시 계양구 작전동,861-1,861,1,코오롱,61.6,202007,4,19800,4,1989,봉오대로691번길 4
인천광역시 계양구 작전동,861-1,861,1,코오롱,53.055,202007,8,18300,12,1989,봉오대로691번길 4
인천광역시 계양구 작전동,861-1,861,1,코오롱,61.6,202007,16,20500,12,1989,봉오대로691번길 4
인천광역시 계양구 작전동,169,169,0,풍림아이원,84.9312,202007,4,36700,15,2003,효서로 324
인천광역시 계양구 작전동,169,169,0,풍림아이원,68.3337,202007,13,29800,5,2003,효서로 324
인천광역시 계양구 작전동,79,79,0,"한국(101동,102동)",59.97,202007,17,18500,16,1998,봉오대로743번길 9
인천광역시 계양구 작전동,382-1,382,1,한신,84.97,202007,4,22300,2,1991,효서로 284
인천광역시 계양구 작전동,382-1,382,1,한신,84.97,202007,10,24000,9,1991,효서로 284
인천광역시 계양구 작전동,854-4,854,4,한양,58.5,202007,22,17300,12,1985,계양대로120번길 10
인천광역시 계양구 작전동,862-18,862,18,한오,38.61,202007,6,12000,5,1987,봉오대로691번길 7
인천광역시 계양구 작전동,855-2,855,2,한일,63,202007,31,18000,1,1991,계산로108번길 20
인천광역시 계양구 작전동,858,858,0,한화,59.34,202007,12,20500,15,1998,계산로126번길 27
인천광역시 계양구 작전동,707-5,707,5,현광,56.92,202007,17,13800,12,1992,아나지로 388
인천광역시 계양구 작전동,707-5,707,5,현광,59.71,202007,28,14100,1,1992,아나지로 388
인천광역시 계양구 작전동,580,580,0,현대2-1차,84.995,202007,10,26500,7,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,84.995,202007,10,21000,2,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,84.995,202007,13,27000,2,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,84.995,202007,15,29500,8,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,78.04,202007,16,24000,9,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,78.04,202007,21,22500,3,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-1차,78.04,202007,27,21700,15,1991,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,84.93,202007,1,30700,8,1993,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,149.01,202007,1,42500,8,1993,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,84.93,202007,3,32000,14,1993,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,136.77,202007,7,41000,9,1993,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,149.01,202007,15,37000,7,1993,효서로 381
인천광역시 계양구 작전동,580,580,0,현대2-2차,149.01,202007,19,45000,15,1993,효서로 381
인천광역시 계양구 작전동,859-14,859,14,현대3,84.765,202007,2,26800,1,1992,주부토로413번길 18
인천광역시 계양구 작전동,859-14,859,14,현대3,84.765,202007,12,27600,11,1992,주부토로413번길 18
인천광역시 계양구 작전동,859-14,859,14,현대3,77.36,202007,30,23000,10,1992,주부토로413번길 18
인천광역시 계양구 작전동,41-1,41,1,형제,65.88,202007,29,12800,5,1985,주부토로460번길 12
인천광역시 계양구 장기동,131-10,131,10,계양벽산블루밍,84.883,202007,1,28300,10,2009,황어로115번길 13
인천광역시 계양구 장기동,131-10,131,10,계양벽산블루밍,84.883,202007,4,28200,7,2009,황어로115번길 13
인천광역시 계양구 장기동,131-10,131,10,계양벽산블루밍,84.906,202007,7,26000,3,2009,황어로115번길 13
인천광역시 계양구 장기동,131-10,131,10,계양벽산블루밍,84.883,202007,18,30200,12,2009,황어로115번길 13
인천광역시 계양구 장기동,131-10,131,10,계양벽산블루밍,84.883,202007,25,29600,9,2009,황어로115번길 13
인천광역시 계양구 효성동,623-6,623,6,경남2,59.87,202007,5,14800,6,1990,봉오대로463번길 7
인천광역시 계양구 효성동,623-6,623,6,경남2,50.9,202007,7,14200,4,1990,봉오대로463번길 7
인천광역시 계양구 효성동,623-6,623,6,경남2,59.87,202007,26,16000,4,1990,봉오대로463번길 7
인천광역시 계양구 효성동,675,675,0,금호어울림,59.96,202007,2,21100,5,2005,아나지로198번길 11
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,51.57,202007,7,11700,3,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,41.67,202007,8,9000,3,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,41.67,202007,13,9475,3,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,51.57,202007,13,11500,4,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,40.32,202007,15,8500,5,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,41.67,202007,21,9300,2,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,51.57,202007,29,11500,5,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,44.01,202007,29,10000,4,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,48.96,202007,30,11000,5,1985,안남로573번길 16
인천광역시 계양구 효성동,99-11,99,11,뉴서울1,41.67,202007,31,10200,4,1985,안남로573번길 16
인천광역시 계양구 효성동,24,24,0,뉴서울2,34.74,202007,14,8200,1,1986,안남로 560
인천광역시 계양구 효성동,24,24,0,뉴서울2,34.74,202007,15,8400,1,1986,길마로 49
인천광역시 계양구 효성동,24,24,0,뉴서울2,39.84,202007,16,8100,5,1986,안남로 560
인천광역시 계양구 효성동,24,24,0,뉴서울2,34.74,202007,18,8150,1,1986,안남로 560
