시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
경기도 양주시 백석읍 가업리,605,605,0,서광(아침의빛),84.62,202008,14,15000,4,2008,양주산성로 838-71
경기도 양주시 백석읍 가업리,605,605,0,서광(아침의빛),84.62,202008,19,14800,9,2008,양주산성로 838-71
경기도 양주시 백석읍 방성리,511-2,511,2,대교산과내,59.85,202008,11,10300,8,1999,부흥로 1166-3
경기도 양주시 백석읍 방성리,162-4,162,4,백석세아2차,58.62,202008,12,8100,14,1997,꿈나무로 31-4
경기도 양주시 백석읍 복지리,93-3,93,3,가야2,59.97,202008,23,9800,7,1997,호명로 77
경기도 양주시 백석읍 복지리,290,290,0,동화(장미마을),59.82,202008,5,13000,7,1999,꿈나무로 299
경기도 양주시 백석읍 복지리,567,567,0,동화6차옥시죤,84.9985,202008,3,20000,11,2010,꿈나무로 325
경기도 양주시 백석읍 복지리,322-4,322,4,초록마을,59.82,202008,5,12500,5,1999,꿈나무로 311
경기도 양주시 백석읍 복지리,322-4,322,4,초록마을,84.94,202008,13,14300,3,1999,꿈나무로 311
경기도 양주시 백석읍 오산리,296,296,0,한승리메이드,84.86,202008,8,13000,5,2001,권율로 1455-15
경기도 양주시 산북동,1,1,0,양주한승,84.597,202008,6,16000,14,2001,고덕로 108-59
경기도 양주시 산북동,1,1,0,양주한승,84.597,202008,8,15000,4,2001,고덕로 108-59
경기도 양주시 삼숭동,632-2,632,2,TS푸른솔3,84.93,202008,1,19000,3,2001,부흥로 2096
경기도 양주시 삼숭동,632-2,632,2,TS푸른솔3,84.93,202008,2,20000,7,2001,부흥로 2096
경기도 양주시 삼숭동,632-2,632,2,TS푸른솔3,84.93,202008,20,20000,5,2001,부흥로 2096
경기도 양주시 삼숭동,564,564,0,나래,59.96,202008,6,13500,6,1999,부흥로 2162
경기도 양주시 삼숭동,564,564,0,나래,59.96,202008,24,12000,5,1999,부흥로 2162
경기도 양주시 삼숭동,569,569,0,성우(아침의미소),59.82,202008,13,15000,12,2004,부흥로 2152-11
경기도 양주시 삼숭동,569,569,0,성우(아침의미소),59.82,202008,20,15200,10,2004,부흥로 2152-11
경기도 양주시 삼숭동,569,569,0,성우(아침의미소),59.82,202008,22,15000,2,2004,부흥로 2152-11
경기도 양주시 삼숭동,688,688,0,양주자이(6단지),84.9218,202008,10,18000,6,2006,삼숭로58번길 115
경기도 양주시 삼숭동,688,688,0,양주자이(6단지),84.9218,202008,17,19300,7,2006,삼숭로58번길 115
경기도 양주시 삼숭동,688,688,0,양주자이(6단지),84.9218,202008,17,19900,9,2006,삼숭로58번길 115
경기도 양주시 삼숭동,689,689,0,양주자이(7단지),123.0401,202008,6,25500,6,2006,삼숭로58번길 141
경기도 양주시 삼숭동,689,689,0,양주자이(7단지),123.0401,202008,6,25100,1,2006,삼숭로58번길 141
경기도 양주시 삼숭동,689,689,0,양주자이(7단지),74.8844,202008,7,15800,2,2006,삼숭로58번길 141
경기도 양주시 삼숭동,689,689,0,양주자이(7단지),123.0401,202008,14,26300,4,2006,삼숭로58번길 141
경기도 양주시 삼숭동,689,689,0,양주자이(7단지),123.0401,202008,17,25900,8,2006,삼숭로58번길 141
경기도 양주시 삼숭동,686-1,686,1,양주자이1단지,123.0401,202008,11,29000,14,2005,삼숭로38번길 78-30
경기도 양주시 삼숭동,686-1,686,1,양주자이1단지,84.9218,202008,12,17800,1,2005,삼숭로38번길 78-30
경기도 양주시 삼숭동,686-1,686,1,양주자이1단지,84.9218,202008,19,21900,9,2005,삼숭로38번길 78-30
경기도 양주시 삼숭동,686-1,686,1,양주자이1단지,84.9218,202008,22,22500,14,2005,삼숭로38번길 78-30
경기도 양주시 삼숭동,684-1,684,1,양주자이2단지,84.9218,202008,11,22700,12,2005,삼숭로38번길 78-12
경기도 양주시 삼숭동,684-1,684,1,양주자이2단지,84.9218,202008,12,23700,9,2005,삼숭로38번길 78-12
경기도 양주시 삼숭동,684-1,684,1,양주자이2단지,84.9218,202008,13,19300,12,2005,삼숭로38번길 78-12
경기도 양주시 삼숭동,684-1,684,1,양주자이2단지,59.8903,202008,17,15750,11,2005,삼숭로38번길 78-12
경기도 양주시 삼숭동,684-1,684,1,양주자이2단지,84.9218,202008,26,20000,11,2005,삼숭로38번길 78-12
경기도 양주시 삼숭동,683-1,683,1,양주자이3단지,84.9218,202008,8,19300,8,2005,삼숭로38번길 55
경기도 양주시 삼숭동,683-1,683,1,양주자이3단지,84.9218,202008,12,18500,13,2005,삼숭로38번길 55
경기도 양주시 삼숭동,683-1,683,1,양주자이3단지,84.9218,202008,13,18800,2,2005,삼숭로38번길 55
경기도 양주시 삼숭동,683-1,683,1,양주자이3단지,84.9218,202008,19,18900,9,2005,삼숭로38번길 55
경기도 양주시 삼숭동,683-1,683,1,양주자이3단지,84.9218,202008,21,18600,5,2005,삼숭로38번길 55
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,74.8844,202008,1,18000,11,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,59.8903,202008,7,15800,12,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,59.8903,202008,8,16000,9,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,74.8844,202008,10,18000,9,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,84.9218,202008,11,18950,11,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,84.9218,202008,13,19200,6,2005,삼숭로38번길 91
경기도 양주시 삼숭동,682-1,682,1,양주자이4단지,59.8903,202008,22,15800,11,2005,삼숭로38번길 91
경기도 양주시 삼숭동,681-1,681,1,양주자이5단지,84.9218,202008,7,17500,2,2005,삼숭로38번길 190
경기도 양주시 삼숭동,681-1,681,1,양주자이5단지,59.8903,202008,15,15000,6,2005,삼숭로38번길 190
경기도 양주시 삼숭동,681-1,681,1,양주자이5단지,59.8903,202008,17,14400,4,2005,삼숭로38번길 190
경기도 양주시 삼숭동,681-1,681,1,양주자이5단지,84.9218,202008,21,18700,2,2005,삼숭로38번길 190
경기도 양주시 삼숭동,681-1,681,1,양주자이5단지,59.8903,202008,24,15800,14,2005,삼숭로38번길 190
경기도 양주시 옥정동,1051,1051,0,e편한세상 양주신도시 2차,84.9664,202008,14,43500,18,2018,옥정동로1길 63
경기도 양주시 옥정동,1095,1095,0,e편한세상 옥정 메트로포레,74.9891,202008,3,32525,13,2020,옥정동로 10
경기도 양주시 옥정동,1095,1095,0,e편한세상 옥정 메트로포레,74.5588,202008,23,36498,20,2020,옥정동로 10
경기도 양주시 옥정동,936,936,0,e편한세상옥정더퍼스트,84.9804,202008,10,36400,5,2019,옥정서로1길 60
경기도 양주시 옥정동,1026,1026,0,리젠시빌란트,56.2867,202008,10,22500,1,2018,옥정동로9길 74
경기도 양주시 옥정동,1026,1026,0,리젠시빌란트,56.2867,202008,20,23800,12,2018,옥정동로9길 74
경기도 양주시 옥정동,176,176,0,세창리베하우스,84.9862,202008,6,19000,11,2003,새터로 37
경기도 양주시 옥정동,176,176,0,세창리베하우스,84.9862,202008,7,18700,13,2003,새터로 37
경기도 양주시 옥정동,176,176,0,세창리베하우스,84.9862,202008,20,18250,14,2003,새터로 37
경기도 양주시 옥정동,176,176,0,세창리베하우스,84.9862,202008,21,17900,7,2003,새터로 37
경기도 양주시 옥정동,955,955,0,옥정 센트럴파크 푸르지오,58.978,202008,8,30000,5,2016,옥정서로 130
경기도 양주시 옥정동,955,955,0,옥정 센트럴파크 푸르지오,58.9923,202008,22,29000,6,2016,옥정서로 130
경기도 양주시 옥정동,955,955,0,옥정 센트럴파크 푸르지오,58.978,202008,23,29000,24,2016,옥정서로 130
경기도 양주시 옥정동,955,955,0,옥정 센트럴파크 푸르지오,58.9846,202008,28,28900,10,2016,옥정서로 130
경기도 양주시 옥정동,1046,1046,0,율정마을13단지,84.99,202008,10,22050,8,2014,옥정동로 162
경기도 양주시 옥정동,1046,1046,0,율정마을13단지,84.95,202008,18,21850,10,2014,옥정동로 162
경기도 양주시 옥정동,1046,1046,0,율정마을13단지,84.95,202008,21,21350,26,2014,옥정동로 162
경기도 양주시 옥정동,1046,1046,0,율정마을13단지,74.98,202008,29,26500,17,2014,옥정동로 162
경기도 양주시 옥정동,1046,1046,0,율정마을13단지,84.99,202008,29,29000,17,2014,옥정동로 162
경기도 양주시 장흥면 부곡리,579,579,0,푸른마을,84.9914,202008,4,21900,3,1999,가마골로 9
경기도 양주시 장흥면 일영리,27-1,27,1,푸른옥,84.94,202008,6,18900,2,2001,권율로 53-1
경기도 양주시 회정동,866,866,0,금용2,60.48,202008,14,10500,10,1992, 1552-19
경기도 양주시 회정동,369,369,0,양주회정범양,84.96,202008,3,19000,2,2003,평화로1570번길 36
경기도 양주시 회정동,369,369,0,양주회정범양,84.71,202008,5,20400,13,2003,평화로1570번길 36
경기도 양주시 회정동,369,369,0,양주회정범양,84.71,202008,6,12118,9,2003,평화로1570번길 36
경기도 양주시 회정동,369,369,0,양주회정범양,84.96,202008,25,19500,5,2003,평화로1570번길 36
경기도 양평군 강상면 병산리,1205,1205,0,양평현대성우(1단지),104.7088,202008,24,31700,7,2010,강남로 921
경기도 양평군 강상면 병산리,1206,1206,0,양평현대성우(2단지),104.7088,202008,8,28200,14,2010,강남로 867
경기도 양평군 강상면 병산리,1206,1206,0,양평현대성우(2단지),104.7088,202008,18,29300,7,2010,강남로 867
경기도 양평군 강상면 병산리,1207,1207,0,양평현대성우(3단지),84.9088,202008,2,29000,11,2010,강남로 868
경기도 양평군 강상면 병산리,1207,1207,0,양평현대성우(3단지),84.9088,202008,2,25100,2,2010,강남로 868
경기도 양평군 강상면 병산리,1208,1208,0,양평휴먼빌2차,59.9966,202008,4,24700,13,2017,강남로 922
경기도 양평군 강상면 병산리,1208,1208,0,양평휴먼빌2차,59.9966,202008,5,24250,14,2017,강남로 922
경기도 양평군 강상면 병산리,1208,1208,0,양평휴먼빌2차,59.9966,202008,9,23900,6,2017,강남로 922
경기도 양평군 강상면 병산리,1208,1208,0,양평휴먼빌2차,59.9966,202008,11,23000,8,2017,강남로 922
경기도 양평군 양서면 양수리,1187,1187,0,W-Castle,83.4839,202008,7,33000,2,2018,양수로172번길 11-1
경기도 양평군 양서면 양수리,1188,1188,0,더리버파크,81.1831,202008,3,33883,2,2019,양수로156번길 19
경기도 양평군 양서면 양수리,575-4,575,4,랑데뷰(A동),57.36,202008,1,17100,5,2012,양수로156번길 16
경기도 양평군 양서면 양수리,621-13,621,13,삼익,84.96,202008,3,28500,2,2000,두물머리길8번길 26-3
경기도 양평군 양서면 양수리,621-13,621,13,삼익,59.895,202008,8,23000,17,2000,두물머리길8번길 26-3
경기도 양평군 양평읍 공흥리,883,883,0,행복마을(공흥주공),46.2,202008,12,16200,1,2003,남북로 55-8
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,84.5947,202008,5,26500,16,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,114.888,202008,6,27500,1,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,134.8772,202008,7,34000,4,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,114.888,202008,10,28000,2,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,84.5947,202008,13,25500,17,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,875,875,0,블루밍1단지,114.888,202008,25,28800,18,2010,중앙로167번길 60
경기도 양평군 양평읍 백안리,876,876,0,블루밍2단지,84.9326,202008,6,24000,15,2010,중앙로167번길 62
경기도 양평군 양평읍 백안리,876,876,0,블루밍2단지,114.888,202008,10,28000,3,2010,중앙로167번길 62
경기도 양평군 양평읍 백안리,876,876,0,블루밍2단지,114.888,202008,28,28600,7,2010,중앙로167번길 62
경기도 양평군 양평읍 양근리,137-48,137,48,그린맨션2,59.76,202008,4,16300,10,1995,중앙로 12
경기도 양평군 양평읍 양근리,653,653,0,"미르젠(101,102동)",114.174,202008,14,35600,6,2008,관문길18번길 38
경기도 양평군 양평읍 양근리,171-6,171,6,미르젠103동,127.01,202008,8,35300,9,2008,관문길18번길 38
경기도 양평군 양평읍 양근리,140-5,140,5,양평현대,59.7,202008,10,23350,13,1996,관문길 60
경기도 양평군 양평읍 양근리,651,651,0,에스케이뷰아파트,84.92,202008,24,32900,5,2006,양근로 119
경기도 양평군 양평읍 양근리,376-8,376,8,현대성우오스타 코아루 주상복합,136.34,202008,3,47400,33,2012,역전길 22
경기도 양평군 용문면 다문리,691-6,691,6,용문그린,84.73,202008,24,17200,12,2004,다문북길 47
경기도 양평군 용문면 다문리,1052,1052,0,용문코아루,62.74,202008,5,25000,4,2016,다문북길 57
경기도 양평군 용문면 다문리,1052,1052,0,용문코아루,76.11,202008,12,31700,16,2016,다문북길 57
경기도 여주시 가남읍 신해리,632,632,0,현진에버빌-1,59.73,202008,7,12200,9,2000,경충대로 1472-19
경기도 여주시 가남읍 신해리,632,632,0,현진에버빌-1,59.73,202008,18,11500,15,2000,경충대로 1472-19
경기도 여주시 가남읍 신해리,632,632,0,현진에버빌-1,59.73,202008,20,10500,5,2000,경충대로 1472-19
경기도 여주시 가남읍 신해리,620-8,620,8,현진에버빌-2,70.845,202008,10,14000,6,2001,경충대로 1472-23
경기도 여주시 가남읍 신해리,620-8,620,8,현진에버빌-2,70.845,202008,13,16000,9,2001,경충대로 1472-23
경기도 여주시 가남읍 심석리,118,118,0,세광리치타운(101동-108동),58.74,202008,7,8200,10,1999,경충대로 1162-20
경기도 여주시 가남읍 심석리,118,118,0,세광리치타운(101동-108동),58.74,202008,9,8200,7,1999,경충대로 1162-20
경기도 여주시 가남읍 심석리,118,118,0,세광리치타운(101동-108동),58.74,202008,10,7000,1,1999,경충대로 1162-20
경기도 여주시 교동,81,81,0,강남,84.97,202008,21,18000,6,1998,세종로 254-6
경기도 여주시 교동,28,28,0,삼성명가타운,84.911,202008,10,19400,11,2001,세종로 255
경기도 여주시 교동,28,28,0,삼성명가타운,84.911,202008,20,20000,15,2001,세종로 255
경기도 여주시 교동,127,127,0,예일세띠앙,84.966,202008,1,23000,3,2006,세종로 204-22
경기도 여주시 교동,127,127,0,예일세띠앙,84.966,202008,3,24000,6,2006,세종로 204-22
경기도 여주시 교동,127,127,0,예일세띠앙,84.966,202008,14,22000,3,2006,세종로 204-22
경기도 여주시 교동,81-2,81,2,호반리젠시빌,84.8742,202008,11,20000,11,2003,세종로 254-16
경기도 여주시 교동,81-2,81,2,호반리젠시빌,84.8742,202008,15,16400,3,2003,세종로 254-16
경기도 여주시 교동,81-2,81,2,호반리젠시빌,71.1562,202008,15,14900,10,2003,세종로 254-16
경기도 여주시 연양동,348-4,348,4,영진리버빌,84.9856,202008,3,17000,10,2006,강변유원지길 22-35
경기도 여주시 연양동,348-4,348,4,영진리버빌,84.6793,202008,18,17500,11,2006,강변유원지길 22-35
경기도 여주시 연양동,348-4,348,4,영진리버빌,84.6793,202008,18,17500,7,2006,강변유원지길 22-35
경기도 여주시 연양동,348-4,348,4,영진리버빌,84.6793,202008,22,16500,12,2006,강변유원지길 22-35
경기도 여주시 오학동,401,401,0,성일우리미,134.22,202008,25,29000,7,2009,학동2길 42
경기도 여주시 오학동,401,401,0,성일우리미,134.22,202008,25,29000,3,2009,학동2길 42
경기도 여주시 오학동,361,361,0,신도브래뉴리버뷰,126.049,202008,14,28000,10,2009,학동2길 12
경기도 여주시 오학동,361,361,0,신도브래뉴리버뷰,84.997,202008,18,25000,6,2009,학동2길 12
경기도 여주시 오학동,408,408,0,여주오드카운티,59.8584,202008,18,17800,14,2014,도예로 83-36
경기도 여주시 오학동,100-5,100,5,현진에버빌,52.06,202008,10,7300,13,1998,여양로 341-10
경기도 여주시 월송동,127-9,127,9,한성,59.995,202008,8,10400,10,2000,우암로 190
경기도 여주시 월송동,127-9,127,9,한성,59.995,202008,11,10450,11,2000,우암로 190
경기도 여주시 월송동,127-9,127,9,한성,59.995,202008,27,11500,10,2000,우암로 190
경기도 여주시 점봉동,430-6,430,6,부영 사랑으로,48.906,202008,10,9900,9,2000,세종로 394-10
경기도 여주시 점봉동,430-6,430,6,부영 사랑으로,38.651,202008,11,8100,9,2000,세종로 394-10
경기도 여주시 점봉동,430-6,430,6,부영 사랑으로,38.651,202008,16,8475,6,2000,세종로 394-10
경기도 여주시 점봉동,430-6,430,6,부영 사랑으로,38.651,202008,21,7800,3,2000,세종로 394-10
경기도 여주시 점봉동,430-6,430,6,부영 사랑으로,38.651,202008,24,7500,4,2000,세종로 394-10
경기도 여주시 점봉동,291-1,291,1,세종그랑시아,74.6836,202008,20,15500,8,2006,농산로 27
경기도 여주시 천송동,599,599,0,여주KCC스위첸,84.9806,202008,5,32900,32,2019,강변북로 2
경기도 여주시 천송동,599,599,0,여주KCC스위첸,84.944,202008,7,34000,23,2019,강변북로 2
경기도 여주시 천송동,599,599,0,여주KCC스위첸,84.9386,202008,21,34500,19,2019,강변북로 2
경기도 여주시 하동,122-7,122,7,삼한강변,122.59,202008,26,15800,10,1993,청심로 67
경기도 여주시 하동,123,123,0,현대,59.985,202008,1,13900,1,1995,청심로 79
경기도 여주시 하동,123,123,0,현대,59.985,202008,15,15050,2,1995,청심로 79
경기도 여주시 하동,123,123,0,현대,59.985,202008,20,15300,15,1995,청심로 79
경기도 여주시 현암동,684,684,0,e편한세상여주,84.4212,202008,10,23500,6,2014,도예로 83-60
경기도 여주시 현암동,684,684,0,e편한세상여주,84.6082,202008,31,21530,3,2014,도예로 83-60
경기도 여주시 현암동,188-1,188,1,벽산늘푸른,37.52,202008,3,7300,10,1997,도예로 35
경기도 여주시 현암동,188-1,188,1,벽산늘푸른,37.52,202008,3,6430,11,1997,도예로 35
경기도 여주시 현암동,188-1,188,1,벽산늘푸른,37.52,202008,20,7000,10,1997,도예로 35
경기도 여주시 현암동,195,195,0,이안여주강변,134.37,202008,8,31500,5,2009,도예로 40
경기도 여주시 현암동,195,195,0,이안여주강변,84.83,202008,8,24200,8,2009,도예로 40
경기도 여주시 홍문동,353,353,0,동원,59.469,202008,16,13500,14,2001,세종로 173-69
경기도 여주시 홍문동,353,353,0,동원,49.2911,202008,17,10500,8,2001,세종로 173-69
경기도 여주시 홍문동,353,353,0,동원,49.2911,202008,23,10500,8,2001,세종로 173-69
경기도 여주시 홍문동,산8-1,8,1,삼한,79.3,202008,12,10000,5,1991,세종로 135
경기도 여주시 홍문동,산8-1,8,1,삼한,79.3,202008,15,10400,4,1991,세종로 135
경기도 여주시 홍문동,산8-1,8,1,삼한,79.3,202008,22,11000,4,1991,세종로 135
경기도 여주시 홍문동,377-6,377,6,상우2차,41.41,202008,2,5800,1,1994,세종로 173-67
경기도 여주시 홍문동,377-6,377,6,상우2차,59.55,202008,7,9700,3,1994,세종로 173-67
경기도 여주시 홍문동,181,181,0,홍문현대아파트,110.94,202008,3,27000,9,1996,세종로 61
경기도 여주시 홍문동,181,181,0,홍문현대아파트,110.94,202008,5,26200,14,1996,세종로 61
경기도 여주시 홍문동,181,181,0,홍문현대아파트,84.77,202008,11,21500,10,1996,세종로 61
경기도 여주시 홍문동,181,181,0,홍문현대아파트,59.72,202008,17,13000,4,1996,세종로 61
경기도 여주시 홍문동,181,181,0,홍문현대아파트,59.72,202008,25,15000,10,1996,세종로 61
경기도 연천군 연천읍 옥산리,459-1,459,1,조흥,59.85,202008,26,9800,4,1996,차옥로 81
경기도 연천군 연천읍 현가리,498,498,0,로하스,84.8659,202008,9,17800,9,2014,연천로336번길 40-10
경기도 연천군 전곡읍 은대리,530-9,530,9,가람채아파트,58.66,202008,14,14600,10,2009,평화로698번길 81
경기도 연천군 전곡읍 은대리,2502,2502,0,연천전곡 코아루 더클래스,84.9748,202008,15,26300,7,2020,은빛로 83
경기도 연천군 전곡읍 전곡리,411-3,411,3,명정,84.91,202008,3,14000,1,1995,전은길 24
경기도 연천군 전곡읍 전곡리,318-7,318,7,유명,53.11,202008,8,6080,4,1995,전곡로87번길 34
경기도 연천군 전곡읍 전곡리,330-3,330,3,전곡석미한아름,56.759,202008,18,13500,4,2002,선사로 415
경기도 연천군 전곡읍 전곡리,330-3,330,3,전곡석미한아름,38.094,202008,25,8200,8,2002,선사로 415
경기도 연천군 전곡읍 전곡리,324-26,324,26,청와,56.19,202008,7,5500,2,1992,선사로 358
경기도 오산시 가수동,398,398,0,가수동늘푸른오스카빌,84.9849,202008,7,21000,4,2006,가수로 33
경기도 오산시 가수동,398,398,0,가수동늘푸른오스카빌,84.9849,202008,10,20000,4,2006,가수로 33
경기도 오산시 가수동,106-1,106,1,가수주공,46.65,202008,7,9300,3,1990,발안로 1419-13
경기도 오산시 가수동,106-1,106,1,가수주공,46.98,202008,10,10300,4,1990,발안로 1419-13
경기도 오산시 가수동,106-1,106,1,가수주공,46.98,202008,15,9800,4,1990,발안로 1419-13
경기도 오산시 갈곶동,715,715,0,대주피오레,84.9888,202008,18,26000,9,2010,경기대로 52-21
경기도 오산시 갈곶동,715,715,0,대주피오레,123.3203,202008,20,28000,5,2010,경기대로 52-21
경기도 오산시 갈곶동,715,715,0,대주피오레,84.9888,202008,28,23000,2,2010,경기대로 52-21
경기도 오산시 갈곶동,220,220,0,동부,84.995,202008,15,21400,3,2000,경기대로25번길 16
경기도 오산시 갈곶동,713,713,0,오산KCC스위첸,84.9821,202008,4,22500,3,2010,오산로 49-5
경기도 오산시 갈곶동,713,713,0,오산KCC스위첸,84.9821,202008,8,26400,6,2010,오산로 49-5
경기도 오산시 갈곶동,713,713,0,오산KCC스위첸,84.9821,202008,8,26000,13,2010,오산로 49-5
경기도 오산시 갈곶동,713,713,0,오산KCC스위첸,112.0195,202008,17,32000,10,2010,오산로 49-5
경기도 오산시 갈곶동,713,713,0,오산KCC스위첸,84.9687,202008,19,26900,19,2010,오산로 49-5
경기도 오산시 갈곶동,251,251,0,우림,49.5,202008,21,12700,18,1998,경기대로 74
경기도 오산시 갈곶동,251,251,0,우림,49.5,202008,29,12800,13,1998,경기대로 74
경기도 오산시 갈곶동,704,704,0,한솔솔파크,84.96,202008,8,26000,2,2007,오산로 91-5
경기도 오산시 갈곶동,704,704,0,한솔솔파크,84.96,202008,18,27400,6,2007,오산로 91-5
경기도 오산시 갈곶동,704,704,0,한솔솔파크,84.96,202008,20,25500,6,2007,오산로 91-5
경기도 오산시 고현동,270,270,0,고현아이파크,84.9355,202008,6,25500,6,2009,남부대로 430-12
경기도 오산시 고현동,270,270,0,고현아이파크,101.9468,202008,12,27300,5,2009,남부대로 430-12
경기도 오산시 고현동,270,270,0,고현아이파크,84.9707,202008,13,26200,5,2009,남부대로 430-12
경기도 오산시 고현동,270,270,0,고현아이파크,84.9707,202008,14,25000,3,2009,남부대로 430-12
경기도 오산시 고현동,270,270,0,고현아이파크,101.9468,202008,16,29000,10,2009,남부대로 430-12
경기도 오산시 고현동,270,270,0,고현아이파크,84.9355,202008,17,27000,6,2009,남부대로 430-12
경기도 오산시 궐동,681-1,681,1,센트하임,84.99,202008,4,17000,15,2005,궐리사로 8
경기도 오산시 궐동,681-1,681,1,센트하임,84.99,202008,13,17100,6,2005,궐리사로 8
경기도 오산시 궐동,681-1,681,1,센트하임,84.99,202008,13,18500,14,2005,궐리사로 8
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,84.9834,202008,1,23600,13,2004,궐리사로29번길 13
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,70.1135,202008,1,18500,2,2004,궐리사로29번길 13
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,70.1135,202008,11,19000,15,2004,궐리사로29번길 13
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,84.9834,202008,13,21200,2,2004,궐리사로29번길 13
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,84.9834,202008,18,22000,8,2004,궐리사로29번길 13
경기도 오산시 궐동,616-1,616,1,우남퍼스트빌,70.1135,202008,29,21000,22,2004,궐리사로29번길 13
경기도 오산시 궐동,616-2,616,2,제일하이빌,84.8821,202008,3,22000,14,2004,궐리사로29번길 11
경기도 오산시 금암동,517,517,0,금암마을휴먼시아(5단지),84.81,202008,6,20350,13,2009,여계산로 60
경기도 오산시 금암동,517,517,0,금암마을휴먼시아(5단지),84.81,202008,15,29100,14,2009,여계산로 60
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,123.17,202008,1,35800,16,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,101.17,202008,2,31900,8,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,101.17,202008,5,33200,13,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,101.19,202008,8,33000,7,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,101.19,202008,10,33000,3,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,101.18,202008,13,33500,12,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,123.11,202008,15,36500,6,2010,여계산로 21
경기도 오산시 금암동,515,515,0,금암마을휴먼시아데시앙,123.17,202008,18,36000,18,2010,여계산로 21
경기도 오산시 금암동,496,496,0,죽미마을 휴튼9단지,84.31,202008,5,30000,1,2011,수청로 165
경기도 오산시 금암동,496,496,0,죽미마을 휴튼9단지,84.93,202008,8,27000,1,2011,수청로 165
경기도 오산시 금암동,496,496,0,죽미마을 휴튼9단지,84.72,202008,18,33500,11,2011,수청로 165
경기도 오산시 금암동,496,496,0,죽미마을 휴튼9단지,84.87,202008,18,34800,5,2011,수청로 165
경기도 오산시 금암동,496,496,0,죽미마을 휴튼9단지,74.89,202008,20,30500,9,2011,수청로 1655
경기도 오산시 금암동,498,498,0,죽미마을휴먼시아(11단지),123.58,202008,1,39000,6,2011,수청로 121
경기도 오산시 금암동,498,498,0,죽미마을휴먼시아(11단지),101.31,202008,6,34500,8,2011,수청로 121
경기도 오산시 금암동,499,499,0,죽미마을휴먼시아(12단지),74.78,202008,10,29000,13,2011,수청로 107
경기도 오산시 금암동,499,499,0,죽미마을휴먼시아(12단지),84.7,202008,20,22500,9,2011,수청로 107
경기도 오산시 내삼미동,899,899,0,세교신도시 호반베르디움,84.9882,202008,4,43000,1,2017,내삼미로 142
경기도 오산시 내삼미동,895,895,0,오산세교자이,75.3115,202008,1,50500,8,2018,삼미로 34
경기도 오산시 누읍동,561-1,561,1,이림,37.47,202008,1,7400,15,2000,발안로 1353-8
경기도 오산시 누읍동,561-1,561,1,이림,37.47,202008,6,7400,10,2000,발안로 1353-8
경기도 오산시 누읍동,561-1,561,1,이림,37.47,202008,21,7300,8,2000,발안로 1353-8
경기도 오산시 누읍동,561-1,561,1,이림,37.47,202008,28,6900,20,2000,발안로 1353-8
경기도 오산시 누읍동,438,438,0,한라그린타운,59.97,202008,13,14500,18,2000,누읍로 17
경기도 오산시 누읍동,438,438,0,한라그린타운,59.97,202008,14,10200,13,2000,누읍로 17
경기도 오산시 누읍동,438,438,0,한라그린타운,75.24,202008,26,15900,5,2000,누읍로 17
경기도 오산시 부산동,801,801,0,오산시티자이1차 2단지,84.9129,202008,5,43000,3,2017,부산중앙로 12
경기도 오산시 부산동,801,801,0,오산시티자이1차 2단지,59.9189,202008,8,35500,17,2017,부산중앙로 12
경기도 오산시 부산동,801,801,0,오산시티자이1차 2단지,101.5734,202008,10,39000,17,2017,부산중앙로 12
경기도 오산시 부산동,801,801,0,오산시티자이1차 2단지,59.9442,202008,15,34400,4,2017,부산중앙로 12
