시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),층,건축년도,도로명
서울특별시 동대문구 답십리동,42,42,0,동답한신,44.35,202008,4,44000,10,1992,답십리로 210-30
서울특별시 동대문구 답십리동,41,41,0,동서울한양,76.41,202008,5,65000,13,1989,답십리로 184
서울특별시 동대문구 답십리동,41,41,0,동서울한양,59.67,202008,15,57000,12,1989,답십리로 184
서울특별시 동대문구 답십리동,10,10,0,동아,101.94,202008,6,81500,9,2001,한천로11길 10-1
서울특별시 동대문구 답십리동,990,990,0,두산,59.96,202008,10,65000,9,2000,답십리로56길 21
서울특별시 동대문구 답십리동,998,998,0,두산위브,84.91,202008,7,97000,8,2007,황물로15길 25
서울특별시 동대문구 답십리동,998,998,0,두산위브,59.91,202008,10,82700,6,2007,황물로15길 25
서울특별시 동대문구 답십리동,998,998,0,두산위브,84.91,202008,14,94000,4,2007,황물로15길 25
서울특별시 동대문구 답십리동,1013,1013,0,래미안 미드카운티,84.99,202008,4,120000,3,2019,답십리로 141
서울특별시 동대문구 답십리동,1013,1013,0,래미안 미드카운티,84.99,202008,8,126000,2,2019,답십리로 141
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202008,1,113000,2,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.99,202008,3,111000,2,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202008,3,120000,13,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202008,6,123900,6,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,59.99,202008,12,104800,4,2014,답십리로 130
서울특별시 동대문구 답십리동,1003,1003,0,래미안위브,84.98,202008,16,115000,4,2014,답십리로 130
서울특별시 동대문구 답십리동,464-1,464,1,신답극동,53.1,202008,23,70000,8,1987,서울시립대로 5
서울특별시 동대문구 답십리동,989-1,989,1,우성그린,84.98,202008,1,66900,3,1997,답십리로59길 33
서울특별시 동대문구 답십리동,989-1,989,1,우성그린,59.36,202008,6,54000,12,1997,답십리로59길 33
서울특별시 동대문구 답십리동,999,999,0,청계벽산메가트리움,59.93,202008,10,61000,8,2006,천호대로 241
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,30.42,202008,1,33900,13,2015,천호대로 257
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202008,4,14900,15,2015,천호대로 257
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202008,8,15400,7,2015,천호대로 257
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202008,11,15300,21,2015,천호대로 257
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,18.92,202008,23,13500,7,2015,천호대로 257
서울특별시 동대문구 답십리동,497-23,497,23,청계푸르지오시티,30.42,202008,27,33900,17,2015,천호대로 257
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,59.86,202008,1,103000,4,2018,천호대로55길 11
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,48.98,202008,7,93000,15,2018,천호대로55길 11
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,84.85,202008,10,125000,17,2018,천호대로55길 11
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,59.94,202008,10,112000,14,2018,천호대로55길 11
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,48.98,202008,13,89500,4,2018,천호대로55길 11
서울특별시 동대문구 답십리동,1009,1009,0,힐스테이트 청계,59.81,202008,15,105000,3,2018,천호대로55길 11
서울특별시 동대문구 용두동,104-3,104,3,동대문푸르지오시티(도시형생활주택),19.51,202008,1,20000,8,2016,왕산로 86
서울특별시 동대문구 용두동,138-41,138,41,두산베어스타워,166.34,202008,4,75000,21,1998,왕산로 81
서울특별시 동대문구 용두동,790,790,0,롯데캐슬피렌체,26.08,202008,8,33000,12,2009,정릉천동로 58
서울특별시 동대문구 용두동,779,779,0,신동아,58.59,202008,9,54000,1,1994,무학로26길 30
서울특별시 동대문구 용두동,779,779,0,신동아,49.68,202008,12,60000,12,1994,무학로26길 30
서울특별시 동대문구 용두동,255-49,255,49,청계한양아이클래스,24.81,202008,1,31000,16,2019,청계천로 461
서울특별시 동대문구 이문동,225,225,0,대림e-편한세상,59.958,202008,26,76000,13,2003,한천로63길 10
서울특별시 동대문구 이문동,45,45,0,대우,84.891,202008,1,74000,24,2001,한천로58길 139
서울특별시 동대문구 이문동,73,73,0,삼익,84.95,202008,9,70000,18,1997,한천로55길 9
서울특별시 동대문구 이문동,64,64,0,쌍용,84.89,202008,1,77900,16,2000,한천로58길 47
서울특별시 동대문구 이문동,64,64,0,쌍용,84.89,202008,18,74000,13,2000,한천로58길 47
서울특별시 동대문구 이문동,64,64,0,쌍용,84.89,202008,27,77500,24,2000,한천로58길 47
서울특별시 동대문구 이문동,292-10,292,10,이문동웰츠타워,112.134,202008,15,72500,4,2008,이문로 136
서울특별시 동대문구 이문동,425,425,0,이문삼성래미안아파트,149.934,202008,4,97000,11,2001,천장산로11길 17
서울특별시 동대문구 이문동,84,84,0,중앙하이츠빌,59.4,202008,4,69000,6,2002,외대역동로 101
서울특별시 동대문구 이문동,84,84,0,중앙하이츠빌,114.84,202008,10,86500,10,2002,외대역동로 101
서울특별시 동대문구 이문동,54,54,0,현대,114.6,202008,5,85000,8,2000,한천로58길 107
서울특별시 동대문구 장안동,358-18,358,18,SM이로빌3차(358-18),84.87,202008,19,46800,1,2004,장한로12길 79
서울특별시 동대문구 장안동,455-4,455,4,SM이로빌4차 B동 (455-4),71.4,202008,11,26000,7,2004,천호대로97길 39
서울특별시 동대문구 장안동,374-8,374,8,가우디트윈캐슬2,47.72,202008,14,33000,14,2016,한천로24길 74-11
서울특별시 동대문구 장안동,415-10,415,10,글로벌팰리스,27,202008,17,28500,15,2019,천호대로 385
서울특별시 동대문구 장안동,354-2,354,2,래미안장안,84.774,202008,4,89000,12,2003,장한로14길 81
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,64.85,202008,5,78000,8,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,81.05,202008,6,85000,11,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,329-3,329,3,래미안장안2차,64.85,202008,8,79800,19,2007,장안벚꽃로 167
서울특별시 동대문구 장안동,440-1,440,1,상록파라브,77.12,202008,1,50000,3,2007,장한로12길 90
서울특별시 동대문구 장안동,365-4,365,4,서희스타힐스,80.53,202008,5,53500,13,2013,장한로20길 7
서울특별시 동대문구 장안동,319-2,319,2,신부파스카(319-2),84.94,202008,14,50000,5,2004,장한로36길 15
서울특별시 동대문구 장안동,563,563,0,신부파스카(563),84.99,202008,12,63500,4,2005,장한로12길 35
서울특별시 동대문구 장안동,360-2,360,2,장안SM드림빌(360-2),113.28,202008,12,54500,7,2003,장한로12길 25-3
서울특별시 동대문구 장안동,372-5,372,5,장안뉴시티,17.53,202008,4,11000,9,2012,장한로 105
서울특별시 동대문구 장안동,580,580,0,장안위더스빌,107.97,202008,4,60000,12,2011,한천로 42
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),133.72,202008,6,107000,11,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),59.54,202008,8,75500,19,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),59.61,202008,14,73800,8,2003,장한로18길 82-14
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202008,15,81000,20,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,336,336,0,장안현대홈타운(336),84.87,202008,24,82300,1,2003,장안벚꽃로 107
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202008,1,78000,15,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202008,11,76900,19,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.885,202008,15,80000,14,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,329-2,329,2,장안힐스테이트,59.928,202008,17,77000,11,2007,장안벚꽃로1길 7
서울특별시 동대문구 장안동,332-2,332,2,정은101동(332-2),59.84,202008,7,31000,4,1999,장한로28길 74
서울특별시 동대문구 장안동,400-9,400,9,청솔브레싱(B동)(400-9),65.52,202008,18,34500,6,2004,천호대로77다길 11-12
서울특별시 동대문구 장안동,346-1,346,1,태솔아파트3차,58.24,202008,7,45000,13,2018,장한로26가길 53
서울특별시 동대문구 장안동,364-9,364,9,태솔타워,39.24,202008,7,20000,6,2012,장한로26가길 86
서울특별시 동대문구 장안동,569,569,0,현대홈타운2차,96.22,202008,10,74000,2,2005,장한로26다길 84
서울특별시 동대문구 장안동,450-4,450,4,형인허브빌(450-4),84.68,202008,7,55900,4,2005,장한로6길 25-4
서울특별시 동대문구 장안동,566,566,0,형인허브빌2차(566),83.65,202008,8,52200,1,2005,천호대로89길 33
서울특별시 동대문구 장안동,584,584,0,형인휴아름101동,78.61,202008,6,47500,6,2013,장한로26나길 42
서울특별시 동대문구 전농동,645-2,645,2,동아,57.9,202008,8,73000,13,1997,서울시립대로 31
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,121.95,202008,1,145000,15,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,84.97,202008,1,131000,13,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,121.93,202008,3,150000,14,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,59.99,202008,15,110000,5,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,59.99,202008,15,107000,8,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,84.96,202008,19,128000,4,2014,사가정로 65
서울특별시 동대문구 전농동,690,690,0,래미안 크레시티,84.96,202008,21,130000,13,2014,사가정로 65
서울특별시 동대문구 전농동,688,688,0,래미안아름숲,114.9,202008,1,121200,13,2012,전농로16길 51
서울특별시 동대문구 전농동,10,10,0,전농SK,59.34,202008,17,73000,16,2000,사가정로 148
서울특별시 동대문구 전농동,6,6,0,전농우성,59.78,202008,5,49000,11,1992,사가정로 190
서울특별시 동대문구 제기동,1212,1212,0,한신,114.885,202008,1,83000,1,2004,고산자로 534
서울특별시 동대문구 청량리동,738,738,0,현대코아,69.3,202008,7,73000,10,1997,왕산로37길 27
서울특별시 동대문구 회기동,346-18,346,18,베라체캠퍼스,24.011,202008,7,24000,6,2013,이문로 37
서울특별시 동대문구 회기동,65,65,0,신현대,72.27,202008,8,73000,11,1989,이문로1길 21
서울특별시 동대문구 회기동,65,65,0,신현대,84.96,202008,10,76000,10,1989,이문로1길 21
서울특별시 동대문구 휘경동,366,366,0,동일스위트리버,84.973,202008,8,77000,12,2007,한천로 300
서울특별시 동대문구 휘경동,109,109,0,롯데낙천대,82.82,202008,5,72000,15,2003,외대역동로1길 24
서울특별시 동대문구 휘경동,57,57,0,주공1,114.62,202008,10,88300,12,2001,한천로 248
서울특별시 동대문구 휘경동,372,372,0,휘경 SK뷰,59.55,202008,22,89800,5,2019,휘경로 60
서울특별시 동대문구 휘경동,372,372,0,휘경 SK뷰,59.39,202008,24,61300,6,2019,휘경로 60
서울특별시 동대문구 휘경동,369,369,0,휘경 제이스카이 아파트,84.43,202008,15,64800,13,2016,망우로 35
서울특별시 동대문구 휘경동,365,365,0,휘경동일하이빌,110.56,202008,5,81500,8,2005,장안벚꽃로5길 10
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,59.84,202008,5,59400,11,1999,망우로 105
서울특별시 동대문구 휘경동,106,106,0,휘경미소지움,84.87,202008,6,63500,1,1999,망우로 105
서울특별시 동대문구 휘경동,52,52,0,휘경베스트빌현대,59.92,202008,2,57500,11,2000,장안벚꽃로5길 19
서울특별시 동대문구 휘경동,367,367,0,휘경센트레빌,114.88,202008,7,93500,15,2011,외대역동로 14
서울특별시 동작구 노량진동,57-1,57,1,메가스터디타워,16.01,202008,28,20500,14,2015,노량진로 140
서울특별시 동작구 노량진동,330,330,0,삼익,84.68,202008,22,75000,12,2001,만양로 84
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,84.88,202008,1,101000,11,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202008,3,79000,11,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,114.75,202008,15,105000,3,2001,만양로 19
서울특별시 동작구 노량진동,325,325,0,신동아리버파크,59.67,202008,15,82500,16,2001,만양로 19
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202008,19,82000,14,1997,만양로8길 50
서울특별시 동작구 노량진동,323,323,0,우성,59.82,202008,22,77000,6,1997,만양로8길 50
서울특별시 동작구 대방동,501,501,0,대림아파트,59.84,202008,4,84500,3,1993,여의대방로44길 10
서울특별시 동작구 대방동,501,501,0,대림아파트,84.92,202008,19,123500,6,1993,여의대방로44길 10
서울특별시 동작구 대방동,509,509,0,보라매코오롱하늘채,84.7,202008,5,86500,4,2005,여의대방로24다길 40
서울특별시 동작구 대방동,515,515,0,아데나339,26.78,202008,1,19200,4,2012,여의대방로54길 39
서울특별시 동작구 대방동,515,515,0,아데나339,18.67,202008,22,15000,3,2012,여의대방로54길 39
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,59.999,202008,8,124700,4,2013,동작대로39길 22
서울특별시 동작구 동작동,333,333,0,이수힐스테이트,108.336,202008,8,169000,8,2013,동작대로39길 22
서울특별시 동작구 본동,494,494,0,래미안트윈파크,59.9,202008,1,129000,22,2011,노량진로23가길 23
서울특별시 동작구 본동,494,494,0,래미안트윈파크,84.76,202008,11,148500,4,2011,노량진로23가길 23
서울특별시 동작구 본동,487,487,0,한신휴플러스,114.91,202008,2,102800,4,2004,매봉로 99
서울특별시 동작구 사당동,1151,1151,0,갑을명가,81.7917,202008,8,69000,1,2006,솔밭로 65
서울특별시 동작구 사당동,1151,1151,0,갑을명가,81.6491,202008,11,69500,9,2006,솔밭로 65
서울특별시 동작구 사당동,1151,1151,0,갑을명가,81.6491,202008,17,71000,8,2006,솔밭로 65
서울특별시 동작구 사당동,1151,1151,0,갑을명가,62.9477,202008,20,59000,3,2006,솔밭로 65
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,84.98,202008,7,88800,13,1997,사당로9가길 82
서울특별시 동작구 사당동,1134,1134,0,경남아너스빌1차,59.9,202008,20,84000,12,1997,사당로9가길 82
서울특별시 동작구 사당동,1135,1135,0,경남아너스빌2차,59.9,202008,1,69000,8,1998,사당로 165
서울특별시 동작구 사당동,105,105,0,극동(105),59.25,202008,1,89500,3,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),84.32,202008,4,92000,16,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),51.57,202008,8,85000,11,1993,동작대로29길 119
서울특별시 동작구 사당동,105,105,0,극동(105),46.75,202008,22,70800,9,1993,동작대로29길 119
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,84.9706,202008,8,142500,28,2011,사당로13길 31
서울특별시 동작구 사당동,1131,1131,0,두산위브트레지움,84.422,202008,10,140000,5,2011,사당로13길 31
서울특별시 동작구 사당동,1159,1159,0,래미안이수역로이파크,84.98,202008,8,153000,13,2018,사당로23길 4
서울특별시 동작구 사당동,1159,1159,0,래미안이수역로이파크,84.98,202008,10,155000,7,2018,사당로23길 4
서울특별시 동작구 사당동,1159,1159,0,래미안이수역로이파크,59.98,202008,13,132800,8,2018,사당로23길 4
서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,84.96,202008,16,102000,18,2003,사당로27길 190
서울특별시 동작구 사당동,1132,1132,0,롯데캐슬,155.6,202008,16,139500,10,2003,사당로27길 190
서울특별시 동작구 사당동,1149,1149,0,사당롯데캐슬2차,114.369,202008,1,110000,1,2004,사당로27길 181
서울특별시 동작구 사당동,105,105,0,사당우성2,84.66,202008,8,112000,8,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성2,46.75,202008,22,79500,11,1993,동작대로29길 91
서울특별시 동작구 사당동,105,105,0,사당우성3,108.08,202008,1,113000,6,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,108.08,202008,1,120000,2,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202008,1,70000,7,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202008,6,67500,2,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202008,8,70500,14,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,118.25,202008,10,119700,4,1993,동작대로29길 115
서울특별시 동작구 사당동,105,105,0,사당우성3,46.75,202008,15,74000,5,1993,동작대로29길 115
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202008,4,82000,1,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,59.89,202008,8,73000,12,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202008,10,88700,10,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,60,202008,10,77000,5,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,114.94,202008,14,102000,11,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,59.89,202008,20,70000,19,1999,사당로2가길 102
서울특별시 동작구 사당동,1139,1139,0,사당자이,84.49,202008,22,85800,17,1999,사당로2가길 102
서울특별시 동작구 사당동,1154,1154,0,사당휴먼시아,84.9,202008,9,91000,11,2009,사당로16길 96
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,60.739,202008,1,90000,15,2003,사당로23바길 9
서울특별시 동작구 사당동,1133,1133,0,삼성래미안,84.967,202008,1,100000,5,2003,사당로23바길 9
서울특별시 동작구 사당동,1150,1150,0,삼익그린뷰,84.9941,202008,7,73000,14,2003,남부순환로255길 21
서울특별시 동작구 사당동,1138,1138,0,삼호그린,59.96,202008,13,66000,4,1999,사당로2가길 188
서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202008,1,73000,5,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202008,1,89750,12,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202008,1,89000,6,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,59.89,202008,5,92000,9,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,84.46,202008,15,102000,2,1993,동작대로29길 110
서울특별시 동작구 사당동,105,105,0,신동아4,46.75,202008,20,70000,1,1993,동작대로29길 110
서울특별시 동작구 사당동,1157,1157,0,이수역리가,84.9827,202008,11,132700,14,2013,사당로27길 130
서울특별시 동작구 사당동,147-29,147,29,이수자이,92.13,202008,15,120000,24,2010,사당로 300
서울특별시 동작구 사당동,240-15,240,15,제일,60.03,202008,4,70000,3,1987,사당로16다길 57
서울특별시 동작구 사당동,240-15,240,15,제일,60.03,202008,5,71000,9,1987,사당로16다길 57
서울특별시 동작구 사당동,240-15,240,15,제일,60.03,202008,8,72000,7,1987,사당로16다길 57
서울특별시 동작구 사당동,1153,1153,0,케이씨씨,84.7472,202008,1,77000,1,2007,사당로20나길 57
서울특별시 동작구 사당동,1153,1153,0,케이씨씨,84.7472,202008,11,81900,1,2007,사당로20나길 57
서울특별시 동작구 사당동,169-32,169,32,현대,59.96,202008,12,65000,1,1991,사당로17길 111
서울특별시 동작구 사당동,169-32,169,32,현대,120.03,202008,22,92000,9,1991,사당로17길 111
서울특별시 동작구 상도1동,328-18,328,18,대영테크빌,84.64,202008,11,50000,2,2000,상도로47길 60
서울특별시 동작구 상도동,903,903,0,e편한세상상도노빌리티,84.8746,202008,3,160000,1,2018,만양로 6
서울특별시 동작구 상도동,414,414,0,건영,32.8,202008,4,55500,10,1997,만양로 26
서울특별시 동작구 상도동,411,411,0,대림아파트.상가,66.59,202008,5,69800,6,1995,상도로60길 20
서울특별시 동작구 상도동,431,431,0,래미안상도3차,84.96,202008,1,114800,15,2004,상도로53길 8
서울특별시 동작구 상도동,431,431,0,래미안상도3차,84.96,202008,3,95000,8,2004,상도로53길 8
서울특별시 동작구 상도동,431,431,0,래미안상도3차,84.96,202008,7,114500,10,2004,상도로53길 8
서울특별시 동작구 상도동,421,421,0,삼성래미안2,59.886,202008,11,83000,3,2003,상도로55길 47
서울특별시 동작구 상도동,363-164,363,164,상도 휴엔하임,14.7,202008,19,15700,6,2016,상도로15길 131
서울특별시 동작구 상도동,363-164,363,164,상도 휴엔하임,14.7,202008,25,16300,11,2016,상도로15길 131
서울특별시 동작구 상도동,459,459,0,상도2차갑을명가,84.33,202008,10,66700,9,2006,국사봉길 175
서울특별시 동작구 상도동,529,529,0,상도두산위브,84.99,202008,7,120000,6,2010,상도로30길 39
서울특별시 동작구 상도동,283-73,283,73,상도타워B,81.06,202008,11,34850,2,2005,성대로6가길 149
서울특별시 동작구 상도동,412,412,0,상도현대,59.72,202008,14,64000,3,2003,사당로2길 2-32
서울특별시 동작구 상도동,412,412,0,상도현대,59.72,202008,26,69000,13,2003,사당로2길 2-32
서울특별시 동작구 상도동,415,415,0,중앙하이츠빌,123.6025,202008,18,115000,10,2003,상도로 320
서울특별시 동작구 상도동,521,521,0,포스코더샵,59.99,202008,1,104000,2,2007,장승배기로4길 9
서울특별시 동작구 상도동,521,521,0,포스코더샵,101.993,202008,10,135000,11,2007,장승배기로4길 9
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,118.2086,202008,1,145000,1,2012,상도로 346-1
서울특별시 동작구 상도동,531,531,0,힐스테이트 상도 센트럴파크,84.6099,202008,15,140000,15,2012,상도로 346-1
서울특별시 동작구 상도동,533,533,0,힐스테이트 상도 프레스티지,84.951,202008,8,136000,12,2013,상도로 346-2
서울특별시 동작구 신대방동,713,713,0,롯데낙천대,55.4561,202008,2,79900,3,2003,여의대방로10길 38
서울특별시 동작구 신대방동,711,711,0,보라매파크빌,84.73,202008,8,105000,4,2002,여의대방로10길 59
서울특별시 동작구 신대방동,712,712,0,신대방경남,78.19,202008,10,89500,6,2003,신대방길 85
서울특별시 동작구 신대방동,565,565,0,우성1,126.16,202008,6,123000,4,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202008,7,93000,2,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202008,14,98200,14,1988,여의대방로 22
서울특별시 동작구 신대방동,565,565,0,우성1,84.99,202008,24,88000,20,1988,여의대방로 22
서울특별시 동작구 신대방동,565-21,565,21,우성2,59.47,202008,12,66500,17,1995,여의대방로 8
서울특별시 동작구 신대방동,565-21,565,21,우성2,59.47,202008,15,68000,7,1995,여의대방로 8
서울특별시 동작구 신대방동,707,707,0,현대,84.57,202008,2,89900,15,1996,여의대방로 28
서울특별시 동작구 흑석동,340,340,0,롯데캐슬에듀포레,84.9912,202008,1,155000,10,2018,서달로 123
서울특별시 동작구 흑석동,28,28,0,한강현대,114.44,202008,1,145000,2,1988,현충로 151
서울특별시 동작구 흑석동,28,28,0,한강현대,83.475,202008,3,128500,10,1988,현충로 151
서울특별시 동작구 흑석동,328,328,0,흑석동양아파트,59.511,202008,4,76000,5,2003,서달로1길 17
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,84.91,202008,1,154000,10,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.95,202008,4,179500,9,2011,흑석한강로 12
서울특별시 동작구 흑석동,335,335,0,흑석한강센트레빌,114.83,202008,6,180000,16,2011,흑석한강로 12
서울특별시 동작구 흑석동,339,339,0,흑석한강센트레빌Ⅱ,84.951,202008,1,136000,5,2012,서달로 91
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,84.94,202008,4,125000,6,2004,마포대로20길 26
서울특별시 마포구 공덕동,43,43,0,공덕2삼성래미안,84.94,202008,5,130000,13,2004,마포대로20길 26
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202008,6,125000,10,2004,마포대로7길 22
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202008,9,123000,10,2004,마포대로7길 22
서울특별시 마포구 공덕동,457,457,0,공덕3삼성래미안,59.97,202008,10,121000,2,2004,마포대로7길 22
서울특별시 마포구 공덕동,4-32,4,32,공덕스카이,84.97,202008,1,60000,9,2006,만리재로 119
서울특별시 마포구 공덕동,468,468,0,두영이지안,84.7,202008,29,66500,9,2008,만리재로14길 27
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,59.9,202008,4,117000,4,2005,마포대로11길 50
서울특별시 마포구 공덕동,464,464,0,래미안공덕4차,83.42,202008,25,142500,9,2005,마포대로11길 50
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,31.57,202008,4,25800,6,2002,백범로 10
서울특별시 마포구 노고산동,107-36,107,36,현대벤처빌,34.64,202008,8,27000,11,2002,백범로 10
서울특별시 마포구 대흥동,660,660,0,마포태영,84.77,202008,1,133000,12,1999,독막로 266
서울특별시 마포구 대흥동,660,660,0,마포태영,59.4,202008,8,97000,5,1999,독막로 266
서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202008,1,91800,7,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,68.22,202008,11,89900,4,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,147.37,202008,14,144500,7,1996,새창로 52
서울특별시 마포구 도화동,357,357,0,도화동현대,54.72,202008,24,85500,11,1996,새창로 52
서울특별시 마포구 도화동,564,564,0,마포동원베네스트,58.65,202008,1,98000,7,2010,도화4길 41
서울특별시 마포구 도화동,559,559,0,마포트라팰리스,75.36,202008,7,82000,6,2006,마포대로 53
서울특별시 마포구 도화동,82,82,0,우성,68.94,202008,6,93000,7,1991,삼개로 33
서울특별시 마포구 도화동,82,82,0,우성,68.94,202008,14,90000,1,1991,삼개로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,59,202008,10,77200,25,2004,마포대로 33
서울특별시 마포구 도화동,555,555,0,한화오벨리스크,38.88,202008,10,55000,11,2004,마포대로 33
서울특별시 마포구 도화동,353,353,0,현대홈타운,113.25,202008,8,112000,10,2000,새창로8길 72
서울특별시 마포구 마포동,350,350,0,강변한신코아,51.48,202008,3,53000,8,1992,마포대로4다길 18
서울특별시 마포구 마포동,253,253,0,쌍용,84.9,202008,8,95000,6,2000,마포대로4라길 30
서울특별시 마포구 마포동,253,253,0,쌍용,59.9,202008,15,87000,9,2000,마포대로4라길 30
서울특별시 마포구 마포동,253,253,0,쌍용,59.9,202008,18,80000,13,2000,마포대로4라길 30
서울특별시 마포구 망원동,458-16,458,16,마포한강아이파크,59.39,202008,6,114500,8,2018,동교로5길 23
서울특별시 마포구 망원동,433-9,433,9,미원2,55.29,202008,29,47000,2,1997,월드컵로29길 68
서울특별시 마포구 망원동,494,494,0,삼성화원,89.55,202008,1,75000,11,2002,망원로10길 6
서울특별시 마포구 망원동,470-2,470,2,삼화아크빌(470-2),103.9,202008,20,78000,3,2005,방울내로9안길 11
서울특별시 마포구 망원동,517,517,0,영화블렌하임,137.97,202008,6,87700,3,2009,월드컵로25길 26
서울특별시 마포구 망원동,500,500,0,한강1차대주피오레,79.38,202008,5,88000,7,2003,동교로3길 67
서울특별시 마포구 망원동,400-2,400,2,해오름,104.88,202008,6,80000,3,2011,월드컵로13길 79
